text,cluster,cluster_corrected
palreiras,0,
FEITICEIRA,0,
plumeiras,0,
purpuras,0,
capoeira!?--e,0,
Paulino de Oliveira,0,
Aquella,1,
aquella grande,1,
aquella calúnia,1,
daquelle,1,
"Fôra
aquelle patife",1,
Aquellas,1,
naquelle,1,
Marques,1,
aquelle,1,
aquella casa,1,
nella,1,
Naquelle,1,
aquella sineta,1,
There,2,
herdaste,2,
"work
with the phrase",2,
Thus,2,
Peniche,2,
táboa,3,
Diabo,3,
tragedia,3,
proprio Diabo,3,
Podia,3,
rapazelho,4,
Conselhos,4,
rôxos,4,
Aconselhava-a,4,
Conseguira,4,
transigencia,5,
opulencia,5,
Endireitei-me,6,
Aninhei-me,6,
Compreendia,6,
Córei,6,
Geitoso,6,
Devia-lhes,7,
Veja-lhe,7,
Invejara,7,
desmantelos,8,
monomaníaco,8,
mana,8,
Havana,8,
Many,8,
Animais,8,
Choravam,9,
Chorava,9,
alongavam-se:--este,9,
alegre,10,
Alegre,10,
Tigre,10,
Ama,11,
Chamavam-no,11,
mamã,11,
Camborço,11,
mamã sabe!,11,
Typographia França Amado,11,
damasco,11,
Desatou,12,
Vou,12,
saüdades,12,
hipocrisia,13,
silvas,13,
vasia,13,
Quasi,13,
Lembro-me,14,
COIMBRA,14,
Coimbra,14,
álêm,15,
by U.S. federal laws,15,
U.S.,15,
escandalo da familia,16,
Anda,16,
"cost and with
almost",16,
vianda,16,
understand,16,
Candia,16,
Maricas,17,
Amérrica,17,
Amérricana,17,
Africa,17,
America,17,
causticar,17,
tisica,17,
Revoltar-se,18,
Vêr,18,
revêr,18,
revêr...,18,
vêr-me,18,
nossa velha igreja,19,
Zarôlha,19,
amimalhado,19,
lha,19,
Olhava,19,
Olha,19,
trambulhando,19,
Angelus,20,
Soror Angelica,20,
suor,20,
Madre Angelica,20,
Soror,20,
Tenho,21,
Socegasse,21,
bom-senso,21,
Nosso Senhor,21,
milagre do Senhor,21,
"Madre
Superiora",22,
Superiora,22,
Madre-Superiora,22,
Madrid,22,
Eduarda,23,
"Terezinha,--continuava convencedora",23,
Continuará,23,
lua,23,
Contos,23,
Some states do not allow disclaimers of certain,24,
Aberta,24,
Tambem,24,
Project Gutenberg-tm,24,
Decerto,24,
Farta,24,
equilibrio,25,
Eulalia,25,
Lisbôa,25,
insensibilisa,25,
familia,25,
Lili,25,
normalisou,25,
Dizia-me,26,
Esquecia-me,26,
Esquecia,26,
Entroncamento,27,
Surrateiramente,27,
bôas,27,
bôamente,27,
lamentassem,27,
V,27,
Presentimentos,27,
Infias,28,
desconfiança,28,
bemaventurança,28,
Mêses,29,
Estados-Unidos,29,
However,29,
Ordem,29,
Senhora dos Verdes,29,
Senhora Condessa,29,
Senhora do Castelo,29,
"Ama-Rita,--",30,
Ama-Rita,30,
Maleitas,30,
casa dos Carneiros,31,
Santas,31,
Esposas,31,
santa casa,31,
aquella santa casa,31,
Tonito,32,
rétidão,32,
gôto,32,
této,32,
aféto,32,
dôce,33,
Produced,33,
materialisar,33,
Iria,33,
Desprender,33,
Cederia,33,
Sorria,33,
miserias!--tão,33,
Fitava-a,34,
Tavares Cardoso,34,
Saltava,34,
enregelava,34,
Salt Lake City,34,
Salvador,34,
"Clara do
Rezadeira",35,
Rezadeira,35,
Clara,35,
Clara do Rezadeira,35,
granadeiro,35,
"Clara de Rezadeira,--coitada!--mal",35,
Crédo,36,
espójar,36,
Escrevia,36,
Resignada,36,
prescrutar,36,
álacres,36,
Sèvres,36,
UT,36,
caldeirinha magica,37,
crescidinha,37,
Mariquinhas,37,
Espanha,37,
Vergonhas,37,
condessinha,37,
Vinha,37,
cosinha,37,
Anninhas,37,
cantarinha,37,
Estive,38,
Christo,38,
Christina,38,
Paris,38,
Brazil,39,
braza,39,
Abraçava,39,
Redistribution,40,
Additional,40,
Donations,40,
Title,40,
dornas,41,
Chico,41,
Chinas,41,
véos,42,
grande chapéo,42,
chapéo,42,
Chamou-a,42,
Hontem,43,
--«Eu heide,43,
--«Perdão,43,
--«Tem,43,
hade sahir,44,
Sahi,44,
Sahira,44,
ahi,44,
sahir,44,
Sahir,44,
Dahi,44,
Baixa,45,
céo azul,45,
Barba Azul,45,
computer virus,46,
Inglaterra,46,
Teresita,46,
terra,46,
Serra da Estrella,46,
valôr,47,
lôrpas,47,
pavôr,47,
flôr,47,
Pôs,47,
tomara,48,
roca,48,
Paraizo,48,
Trocaram-ma,48,
Maria Augusta,49,
Próspera,49,
Dispensariam,49,
Maria do Próspero,49,
santos,50,
santo Deus,50,
praça louco de furia,50,
Santo Deus,50,
pranto:--era,50,
Convento das Bernardas,50,
elle,51,
volta delle,51,
nelle,51,
delle,51,
Hãode,51,
pé delle,51,
"vera pessôa
do bom padre Zé",52,
Terezinha,52,
bom do padre,52,
Zéfinha da horta,52,
"Luisa da
Roda",52,
Terezinha da Zéfa do Padre,52,
insónia,53,
camponia,53,
montão,53,
Estremoz,53,
ceremonia,53,
Importa-me,54,
em Portugal,54,
Portugal,54,
"Gertrudes
Zarôlha,--«corro",55,
Gertrudes Zarôlha,55,
assim:--Ó Gertrudes,55,
"Soror
Gertrudes",55,
Soror Gertrudes--Manoela,55,
Soror Gertrudes,55,
nova morgada,56,
cadete,56,
Cacilda,56,
nevada,56,
Sacrificada,56,
"IV

Sacrificada",56,
Alemtejo,57,
Tejo,57,
!,57,
visinho cemiterio,58,
cemiterio público,58,
seminario,58,
cemiterio,58,
Pobre Madre Claudea,59,
saude,59,
Claudea,59,
"Madre
Claudea",59,
Maud,59,
sofredôra,60,
fóra,60,
Fôra,60,
proxima,61,
Imaginava,61,
lages,61,
gárrulas,61,
lagrimas,61,
Miguel,62,
Martinho,62,
visinho,62,
Miguelsinho,62,
Soror Manoela,63,
Manoel,63,
"Soror
Manoela",63,
Manoela,63,
