text,cluster,cluster_corrected
ALGIERS,0.0,
Algiers,0.0,
Imperative,1.0,
Opera,1.0,
aspirati,1.0,
MARKHAM,2.0,
Thon Markham,2.0,
+ Markham,2.0,
Markham Plios,2.0,
Marriot Markham,2.0,
Markham,2.0,
"Markham
Pince",2.0,
Rice Markham,2.0,
Markham Place,2.0,
edo,3.0,
Edo,3.0,
toledo,3.0,
lima,4.0,
Imagine,4.0,
Limb,4.0,
timor,5.0,
Timplore,5.0,
Morcar,5.0,
Morpheus,5.0,
Morean,5.0,
Throne,6.0,
hebron,6.0,
Byron,6.0,
"throne,—a",6.0,
East,7.0,
Eastern Counties Railway,7.0,
Eastern Lon-,7.0,
Holford east,7.0,
nfoleastere,7.0,
Eastwards,7.0,
"the

 

 

 

   

    

 

 

 

 

  

 

 

 

  
  
 

 

 

   

 

 

Railway east",7.0,
Aston,7.0,
nepal,8.0,
palo,8.0,
atar,9.0,
barat,9.0,
tara,9.0,
niagara,9.0,
Paradise,9.0,
Tarantini,9.0,
Mascara,9.0,
Meara,9.0,
"affectation,—in",10.0,
Laffeur,10.0,
"affected,—I",10.0,
Reformation,10.0,
invitation:—then,10.0,
Amelia,11.0,
Isnhelia,11.0,
melt-,11.0,
Mameluke,11.0,
Earth,12.0,
Garter,12.0,
earth,12.0,
Gypsy Palace,13.0,
Gypsy,13.0,
THE GYPSY PALACE,13.0,
Egypt,13.0,
Palace,13.0,
the Gypsy Palace,13.0,
Black,14.0,
Blackheath,14.0,
Clackamas,14.0,
Black Veil,14.0,
the Black Eagle,14.0,
Barracks,14.0,
the Black Tower,14.0,
Black Chamber,14.0,
the East Indies,15.0,
the East a few weeks ago,15.0,
Ladies,15.0,
West Indian,15.0,
the East Indians,15.0,
the West Indies,15.0,
Cambridge,16.0,
Cambridgeshire,16.0,
Knightsbridge,16.0,
fort,17.0,
Beaufort,17.0,
Effort,17.0,
’—'For,17.0,
Misfortunes,17.0,
Tilbury Fort,17.0,
Fort,17.0,
Frankfort,17.0,
fortin,17.0,
"the Holy Land,§",18.0,
"the Holy
Land",18.0,
the Holy Land,18.0,
sonoran,19.0,
Oran,19.0,
Dawson,19.0,
sonoma,19.0,
voloe,20.0,
Wooloomooloo,20.0,
Colonies,20.0,
Aldgate,21.0,
Newgate,21.0,
New,21.0,
Ramsgate,21.0,
Margate,21.0,
Sweden,22.0,
SWEDEN,22.0,
France,23.0,
Vengeance,23.0,
france,23.0,
FRANCE,23.0,
