text,cluster,cluster_corrected
barcarolle,-1,
AVez,-1,
Réfléchis,-1,
Manuscrits,-1,
A1,-1,
Attentive,-1,
Mont-Valérien,-1,
Docteur,-1,
Îl,-1,
lüi,-1,
E,-1,
I,-1,
Venez,-1,
Grèce,-1,
Wurtemberg,-1,
Rome,-1,
Paris,-1,
Ispahan,-1,
Messine,-1,
Pun,-1,
Atlas,-1,
ceiffé,-1,
Redescendirent,-1,
Herri,-1,
Cela l’,-1,
Tsolée,-1,
Mèke,-1,
"X 
 
 
 J 

IL",-1,
tristesse de l’,-1,
L|,-1,
m'’asseoir,-1,
Dans l’,-1,
S.,-1,
F,-1,
tersps,-1,
Quittez,-1,
Île,-1,
Va-t’'en,-1,
Existence,-1,
Di,-1,
N,-1,
"X 

 

 oUI",-1,
aVetses-,-1,
L,-1,
Xenri,-1,
qéi,-1,
jura,-1,
Voyons,-1,
ué,-1,
Soupirs,-1,
He,-1,
Je t’,-1,
Où,-1,
après-midi-elle,-1,
D,-1,
ia,-1,
Ellé,-1,
bah,-1,
gesie,-1,
t’habiller,-1,
Fais,-1,
ceux2,-1,
Ferney,-1,
t’,-1,
FL ms Mn Fais À,-1,
Sapho,-1,
Ancre,-1,
Œ,-1,
Je l’,-1,
Moi aussi,-1,
4°,-1,
Mossoul,-1,
Séville,-1,
Les,-1,
Chantez,-1,
veules,-1,
N‘homme,-1,
Là,-1,
cymbalaire,-1,
Ce Moment,-1,
Tyrol,-1,
Trocadéro,-1,
Madémoisèlle,-1,
Muette,-1,
Hermione,-1,
T1,-1,
accablée,-1,
Corinthe,-1,
K,-1,
Grenade,-1,
Kouvelle,-1,
gare tintante,-1,
Pallée,-1,
maine,-1,
sim,-1,
xl,-1,
blables,-1,
Dépêchez,-1,
Avoir,-1,
japonais,-1,
Ü,-1,
s’,-1,
"Est

moi",-1,
de Saxe,-1,
Florence,-1,
colombes,-1,
Ïl,-1,
Pologne,-1,
Penché,-1,
d’,-1,
térieux,-1,
Adresse-,-1,
moüstache,-1,
Alsace,-1,
Tolède,-1,
rue n’,-1,
ouest-de-ange,-1,
immense,-1,
Hostile,-1,
J,-1,
Allemagne,-1,
"ra

-

62",-1,
Partez,-1,
hoïnmes,-1,
Versailles,-1,
Étonnante,-1,
A,-1,
Vienne,-1,
alourdie,-1,
Jouissait,-1,
ca,-1,
Ja rvolupté,-1,
Is,-1,
Bois de Boulogne,-1,
hirondelle,-1,
tranquille,-1,
Espère,-1,
Dépuis,-1,
N',-1,
Pomone,-1,
j’,-1,
X,-1,
È,-1,
Saint-Cloud,-1,
N.,-1,
Courbée,0,
Pourquoi l’,0,
Pour-,0,
Ai l’,0,
pouR,0,
qu’,1,
quoiqu’,1,
Qu’'y,1,
Jourd,2,
Bonjour,2,
Îles jours,3,
"45

Jours",3,
Îles s’,4,
Re Îles,4,
Îles,4,
Naples,5,
ples,5,
Ileest,6,
Ilest,6,
EsT814,7,
Est,7,
Cest,7,
ES,8,
Es,8,
Suresnes,9,
Gênes,9,
veines,10,
Seine,10,
la Seine,10,
de la Seine,10,
Seine bleue,10,
rudes£e,11,
Indes,11,
élysées,12,
Apaisée,12,
sée,12,
Aise,13,
Lise,13,
Suisse,14,
Laisse,14,
Anglais,14,
plais?r,14,
Assise,15,
massif de myosotis,15,
m'’aimais,16,
Jemais,16,
tine,17,
coñtinence,17,
Säbine,17,
Tourainé,18,
Touraine,18,
Pas,19,
Passy,19,
gr 5elle,20,
Elle,20,
Hérelle,20,
Appelle,20,
suelle,20,
élle,21,
Ælle,21,
talle,22,
Allez,22,
Alle,22,
