text,cluster,cluster_corrected
Ill,0.0,
Zillah,0.0,
America,1.0,
merced,1.0,
erie,1.0,
Catherine,2.0,
WUTHERING HEIGHTS,2.0,
Hercules,2.0,
"Wuthering

Heights",2.0,
Heights,2.0,
Wuthering Heights,2.0,
"Wuthering
Heights",2.0,
Thrushcross park,3.0,
Thrushcross Grange,3.0,
Thrushcross,3.0,
Atlantic,4.0,
Continent,4.0,
santa,4.0,
London,5.0,
LONDON,5.0,
He’ll,6.0,
You’ll,6.0,
’ york,6.0,
Lascar,7.0,
dallas,7.0,
n’t,8.0,
on’t,8.0,
mun’n’t,8.0,
"Pensioner
Crags",9.0,
Immersion kirkland,9.0,
Immersion,9.0,
England,9.0,
Kirkland,9.0,
kirkland,9.0,
Linton Heathcliff,10.0,
Heathcliff,10.0,
seattle,10.0,
Linton,10.0,
Christendom,11.0,
tennessee,11.0,
CAVENDISH Sq,11.0,
fort,12.0,
North,12.0,
Desert,12.0,
a Slough of Despond,12.0,
Yorkshire,12.0,
Sough,12.0,
Black Art,13.0,
Blackphone,13.0,
China,14.0,
west wind,14.0,
Hindley,14.0,
france,15.0,
Range,15.0,
Grange,15.0,
Iran,15.0,
Hareton,16.0,
Harcton,16.0,
Titan,17.0,
Satan,17.0,
B7ZAw,,
wy,,
Mr,,
Lockwood,,
us,,
1’i,,
Butts,,
Earrshaw,,
Him,,
ababa,,
IL,,
he'd,,
wi,,
gre2,,
Goa,,
Phenix,,
sicily,,
i’m,,
T.G.,,
Miss.,,
inn,,
Liverpool,,
Oho,,
sum~-,,
quad-,,
