text,cluster,cluster_corrected
America,0,
erie,0,
T.G.,0,
B7ZAw,0,
Goa,0,
merced,0,
Thrushcross,1,
Miss.,1,
Thrushcross Grange,1,
Thrushcross park,1,
us,1,
wy,2,
He’ll,2,
Ill,2,
sicily,2,
You’ll,2,
Zillah,2,
IL,2,
Linton Heathcliff,3,
Continent,3,
Heathcliff,3,
Liverpool,3,
Linton,3,
seattle,3,
Lockwood,4,
LONDON,4,
Christendom,4,
Mr,4,
London,4,
on’t,5,
n’t,5,
mun’n’t,5,
Immersion,6,
Immersion kirkland,6,
"Pensioner
Crags",6,
Lascar,7,
dallas,7,
ababa,7,
England,8,
kirkland,8,
Kirkland,8,
Atlantic,8,
he'd,9,
"Wuthering

Heights",9,
Heights,9,
"Wuthering
Heights",9,
WUTHERING HEIGHTS,9,
Butts,9,
Wuthering Heights,9,
Hercules,9,
Phenix,9,
Catherine,9,
fort,10,
quad-,10,
North,10,
Grange,11,
france,11,
Range,11,
Iran,11,
1’i,12,
Harcton,13,
Earrshaw,13,
gre2,13,
Hareton,13,
west wind,14,
wi,14,
tennessee,14,
i’m,15,
Black Art,15,
Oho,15,
Blackphone,15,
Hindley,16,
inn,16,
sum~-,16,
Him,16,
China,16,
santa,17,
Titan,17,
Satan,17,
’ york,18,
Yorkshire,18,
Sough,19,
Desert,19,
CAVENDISH Sq,19,
a Slough of Despond,19,
