text,cluster,cluster_corrected
wy,-1,
Lockwood,-1,
quad-,-1,
Miss.,-1,
Desert,-1,
Butts,-1,
Liverpool,-1,
T.G.,-1,
Mr,-1,
i’m,-1,
"Pensioner
Crags",-1,
Goa,-1,
gre2,-1,
Oho,-1,
sum~-,-1,
1’i,-1,
ababa,-1,
us,-1,
seattle,-1,
tennessee,-1,
he'd,0,
Phenix,0,
He’ll,1,
You’ll,1,
America,2,
erie,2,
Hercules,2,
merced,2,
"Wuthering

Heights",3,
Heights,3,
"Wuthering
Heights",3,
WUTHERING HEIGHTS,3,
Wuthering Heights,3,
Catherine,3,
Sough,4,
a Slough of Despond,4,
LONDON,5,
London,5,
Ill,6,
sicily,6,
Lascar,6,
Zillah,6,
dallas,6,
IL,6,
Christendom,7,
CAVENDISH Sq,7,
Black Art,8,
Blackphone,8,
on’t,9,
n’t,9,
mun’n’t,9,
Immersion,10,
Immersion kirkland,10,
England,11,
kirkland,11,
Kirkland,11,
Continent,12,
santa,12,
Titan,12,
Satan,12,
Atlantic,12,
Linton Heathcliff,13,
Heathcliff,13,
Linton,13,
Harcton,14,
Hareton,14,
Earrshaw,15,
B7ZAw,15,
Hindley,16,
inn,16,
Him,16,
west wind,16,
wi,16,
China,16,
france,17,
Iran,17,
Grange,18,
Range,18,
Thrushcross,19,
Thrushcross Grange,19,
Thrushcross park,19,
fort,20,
North,20,
’ york,21,
Yorkshire,21,
