text,cluster,cluster_corrected
-----------.-----,0,
I------------,0,
I,0,
au-----------,0,
---- A,0,
----bI,0,
LL-.----------==-=x=-MON,0,
Mledor,0,
LL-.----------==-=x=-MON vILLAGE,0,
M1ON,0,
ca,0,
pays.r---,0,
etournait.--------------------------------------,0,
S2,0,
B,1,
E,1,
Accepte,1,
besogne,2,
"Fi

1",2,
cr’,2,
i-ſr,2,
gne,2,
gagnel,2,
"compagnes,-",2,
MI,2,
Morlin-,3,
F,3,
Morlinval,3,
Dicu,3,
rer,3,
e¬.,3,
Morlincoutt,3,
Aux bjittl,3,
ne186,3,
lage.-,4,
VILILAGE,4,
VWILILAGE,4,
VI1LAGE,4,
MION VI1LAGE,4,
E-urs,4,
plaga,4,
Venez,5,
Q,5,
L2,5,
REVENANT3-,5,
Comprenez,5,
Tenez,5,
Paris,6,
onl,6,
parigole,6,
Parisien,6,
sou,6,
parigot de Therese,6,
Parisiens,6,
Combien,7,
"P

’ 
s",7,
Tiens,7,
ger,7,
Voilh,7,
sauta,7,
E’,8,
Nord,8,
MO,8,
M',8,
du Nord,8,
Yer-,8,
F3¬,9,
peul lille,9,
veillee.1,9,
L L,9,
Artaban,9,
lille,9,
¬1,9,
IY,9,
veillee,9,
A¬,10,
Ftt,10,
- Ft,10,
t-on Ftt,10,
La Rose,11,
Rosc,11,
Av,11,
Rosel,11,
Roseet,11,
T1I,11,
Supposez,11,
Rose,11,
As-,12,
Dizy,12,
LE3,12,
Perpctue,13,
h Perpetue,13,
pe-’i r 5,13,
- Quoil,13,
g2yI,13,
Perpetue,13,
Epelie,13,
geo-’--’e,13,
Alertel,13,
per labia,13,
Perpdtue,13,
Norine,14,
E-,14,
Norine Duclos,14,
Norinc,14,
brin,14,
Norinel,14,
bu-,14,
lettree,15,
S2-,15,
ree oeee,15,
Agreez,15,
Veeree3,15,
Etr,15,
Cee,15,
decoree,15,
"e’v ’
edeee e S e",16,
IO,16,
E E e,16,
Se l’,16,
el oe e eie,16,
"aC ue-ae
leie e e eie e le e i",16,
elre,16,
E e ee ilt,16,
"Fee e   da  ei ſieiſieet
i
Le
 
e e eeoid is ee e",16,
Ie’,16,
eiee,16,
"S-r PS-i e
ee’ e ’",16,
me-,16,
ile idle e eo  lſeie,16,
Faut,17,
gars Denis,17,
Pas dcja,17,
gemit,17,
¬5,17,
beni,17,
Auriez,18,
nu-,18,
Voee,18,
Riez,18,
Eussiez,18,
Aa,18,
vILLAGE,19,
VIILLAGE,19,
ILLAGE,19,
VILLAGE,19,
rIIImne,19,
MON VILLAGE,19,
"je1
-

MON VILLAGE",19,
MO N VILLAGE,19,
YILLAGE,19,
vILLAk,19,
M0N VILLAGE,19,
a4,20,
Tournez,20,
-eeAi,20,
tournee,20,
e,20,
"de-
bourroir",20,
Pourvu,20,
Frotte,21,
à,21,
cctte ceremonie,21,
"Fa-
vette",21,
T’,21,
VE,21,
"Ee-E
S-",22,
Ee-E,22,
e-E,22,
Pe-e,22,
He,23,
Ae,23,
Apies,24,
salete,24,
ntete,24,
bete,24,
tete,24,
lEtat,24,
A1,25,
Ahl,25,
ieeei¬,26,
"Peeis
2i",26,
ſeeiSi e ſei,26,
Cassiopeel,26,
Inisc,26,
Eeil,26,
peet,26,
Berenice,27,
calomnie,27,
renie-Dieu,27,
Vieux,27,
Ch,27,
Messieurs,27,
couseuses,28,
e-ue,28,
buis,28,
accouchce,28,
"placel -
Courons",28,
Avez,28,
Floes,28,
tei,29,
L  eomſ¬,29,
Allons,29,
Woyons,29,
Allez,29,
Sle,29,
Fallut,29,
eES,30,
.l,30,
Vermand,30,
Manot,30,
Armandine,30,
Arman-,30,
u’,31,
Ca,31,
L.’g¬,31,
Eeevirr,32,
Devise,32,
Devinez,32,
emplis-le,33,
OY,33,
Est,33,
buis-l,33,
lepi,33,
N1II,33,
maric,34,
t S-e,34,
Maria,34,
s--,34,
"camaradel1
LA M01SSONl",34,
Brunelle,35,
lune,35,
AL,35,
Saint-Brunelle,35,
"Saint-
Brunelle",35,
Sainl-Brunclle,35,
Saint-Brunelle Fal-,35,
Reticns,36,
- Reticns,36,
1(3,36,
¬ ¬1,36,
Ir,36,
"¬ ¬1
aai",36,
leeH,37,
Brlee,37,
tLr¬,37,
cn,38,
A’ie,38,
Nom-de-Nom,38,
de-Nom,38,
noml,38,
"Es 

2é",39,
Feuil-,39,
Garde-les,39,
MN,39,
Les bles,39,
bles,39,
Les blcs,39,
LES,39,
¬2¬,39,
Vierge,40,
Cellier,40,
Pierre,40,
fiertd,40,
Aee,40,
Mlarie,41,
Mlaria,41,
Clarisse,41,
S,42,
Sortez,43,
Jeanneton,43,
ev-P,43,
Jeac-,43,
h Jean-Claude,43,
"Vive notre maircssel -
Jean-Claude",43,
Jean-Claude,43,
Personne,44,
colonne Vend0me,44,
P,44,
emotionnee,44,
franciers,45,
la France,45,
France,45,
Francei Tiens,45,
Fran-,45,
Fance,45,
Assure,46,
Basset,46,
Lasl,46,
Bassette,46,
MIAIRESSE,46,
el,46,
cimetiere,47,
Chanvriers,47,
eAEre,47,
carrieres,47,
mele,47,
Carriere-Fondue,47,
niere,47,
Cachez,48,
chemindes,48,
J',48,
prechez,48,
montagne blanche,48,
cher,48,
Tache,48,
precher,48,
Jugezl,49,
Es,49,
A32,49,
Ouvrezl,49,
Allezl,49,
Iais,50,
Palais-Royal,50,
commencais,50,
Mlais,50,
etais,50,
e’,51,
verildc,51,
EFc,51,
S-,51,
Lãdi,51,
J,51,
Cran,52,
Ceran,52,
.M Cran,52,
gencral,52,
Adonc,52,
Chante,53,
dcpechai,53,
champetre,53,
Chaus-,53,
Sbi,53,
Savoyard,54,
er,54,
- Ft-cel,54,
ft-cel le cher brave,54,
Ftt-cel,54,
Desiree,55,
forcdes,55,
Dsirce,55,
Wa,55,
Desirde,55,
dessusAotyde-,55,
courtiseras,56,
seraitl,56,
servia,56,
hel,56,
Mlor-,57,
Mlorlin-,57,
Mlorlincourt,57,
h Mlorlincourt,57,
Morlincourt tot,57,
Morlincourt,57,
ſoe are el,58,
yON,58,
CG',58,
ue5 i,58,
E e’e’,58,
E E,58,
Ayez,59,
va-t-en,59,
croyez-en moi,59,
soyez-en sres,59,
rendez-yous,59,
"i -
-
e dede",60,
chambre de,60,
Le soleil,60,
S-e ’,60,
e s aa,60,
.6,60,
mele de sit0t,60,
A,60,
Pres de la fontaine Sainte-Radegonde,61,
ee,61,
eveque,61,
cainto,61,
c0te de Saint-Quentin,61,
Poulains,61,
Saint-,61,
Saint-Quentin,61,
Craintifs,61,
moinet,62,
Toinon,62,
pre Brugnon,62,
mre h Toinon,62,
Conte,63,
couragement,63,
N0CES,63,
Reste,63,
mentevrai,63,
entrcr,63,
Premierement,63,
dragon,63,
Entendez,63,
Presentement,63,
V1LLAGE,64,
MON VI1LLAGE,64,
V1LLAGlE.,64,
VT ZA,64,
l&e,64,
M1ON V1LLAGE,64,
MO N V1LLAGE,64,
- A,65,
S re,65,
Ee,65,
Ml'aimeras-tu,66,
Ml',66,
Crois-tu,66,
Ll MiOISS0N,66,
vois-tu,66,
SA’5,67,
Figurez,67,
butiues,67,
"I
E¬",68,
L-1,68,
Notre maire,69,
Wotre,69,
rs,69,
Notre medecin,69,
