text,cluster,cluster_corrected
nart(1,-1,
fc,-1,
.ne,-1,
Bel—Œil,-1,
m’,-1,
Unisœet,-1,
Prends,-1,
Brioche,-1,
beaulis blanc,-1,
Ien',-1,
Bitche,-1,
E,-1,
tulle,-1,
I,-1,
Jaune,-1,
Ismétie,-1,
Venez,-1,
reve—,-1,
Rome,-1,
A',-1,
heur—,-1,
s—,-1,
Ismérie,-1,
Iesecouai,-1,
Paris,-1,
en',-1,
plan—,-1,
Orgueﬁleuse,-1,
Iens,-1,
læ,-1,
Maintenant,-1,
"…-

w.—.—u—-",-1,
Combien,-1,
elle—,-1,
m‘as,-1,
pres—,-1,
Ism&ie,-1,
Dæguigouœ,-1,
sensei—,-1,
lemé,-1,
aœut,-1,
hurle—,-1,
brassa,-1,
croyais,-1,
nourri—,-1,
Quelquefois,-1,
tournai,-1,
gandæ,-1,
aût soulevée,-1,
Acheminer l'Orgueﬁleuse,-1,
unée,-1,
Marie-Aimée,-1,
Laisse,-1,
Nous l’,-1,
rappelez—,-1,
Aimêe,-1,
M,-1,
Aﬁnée,-1,
Aucun,-1,
appré—,-1,
l’heure,-1,
créa—,-1,
traînéæ transparents,-1,
long—,-1,
T‘La‘r‘r,-1,
AVﬁS,-1,
SO,-1,
meﬁla,-1,
réveil—,-1,
sﬁt,-1,
Marie—Aimée,-1,
Châtaigniers,-1,
pous—,-1,
renon—,-1,
réﬂéchir,-1,
appar—,-1,
reprend—,-1,
Ahñnﬁpæditpadenœesseœde‘eæaendiæﬂ,-1,
a—,-1,
grémiller,-1,
Pas,-1,
"«,-_-",-1,
des-Anges,-1,
Es-tu malade {,-1,
aimais,-1,
.—.—.___‘4-4 4,-1,
Pourquoi as-tu,-1,
mam,-1,
L,-1,
bien—,-1,
traî—,-1,
Aimée,-1,
auberge du,-1,
Miroir,-1,
mars—,-1,
"MARIE—CLAIRE 123

j'avais",-1,
de France,-1,
Chicon,-1,
Est—ce,-1,
se-berçaitz,-1,
"É

66 mam",-1,
Vierge,-1,
Le soleil,-1,
"sene_u‘ssæ,‘h",-1,
Ismé-,-1,
MARIE-CLAIRE,-1,
buis,-1,
Viﬂvieüle,-1,
Méanie,-1,
Voulez,-1,
manche,-1,
Parfois,-1,
beau—,-1,
brindülæ,-1,
Va,-1,
Fais,-1,
notre Marie-Claire,-1,
mägréungﬂnd,-1,
Toi,-1,
Bichkek,-1,
t’,-1,
lors—,-1,
éa',-1,
tempes,-1,
Allons,-1,
l.lal\n.vîl‘l,-1,
Désirée-des-Anges,-1,
Bel-Œil,-1,
VI,-1,
Blanche,-1,
dome,-1,
Elk www,-1,
appr—,-1,
Merci,-1,
®hÿeœäxàmmmduvüdeathæge,-1,
Psadzxyt,-1,
num—,-1,
répon—,-1,
La grosse cuillère,-1,
nour—,-1,
vous—,-1,
voyais,-1,
largœ,-1,
bergüe€,-1,
bonds,-1,
cher—,-1,
arrê—,-1,
aüus‘,-1,
tour—,-1,
neil,-1,
"Mﬂh=,mua—,—-",-1,
annon—,-1,
dési—,-1,
comptais,-1,
"MARIE—CLAIRE 2 I

e 'e'",-1,
A l’,-1,
C’,-1,
vre,-1,
santa,-1,
qu‘au,-1,
É,-1,
!,-1,
qu’,-1,
nam,-1,
Ie',-1,
üyadægædæmæpoæra—,-1,
genouülai,-1,
trem—,-1,
Vois,-1,
Mædmﬂienne,-1,
Céleœ,-1,
enten—,-1,
I',-1,
ﬂcon,-1,
Saint-Ian,-1,
ourhis,-1,
qu‘une,-1,
bles,-1,
heure—,-1,
._,-1,
serais,-1,
.:;‘J,-1,
Tiens,-1,
Vin,-1,
expri—,-1,
reﬂet,-1,
Rouge,-1,
Ê-,-1,
bæcoup,-1,
s’,-1,
dugmæ,-1,
voulais,-1,
.—œ_—=-o—,-1,
Mélanie,-1,
conﬁance,-1,
Vol,-1,
Augustine,-1,
ger,-1,
ﬁque,-1,
._.kn__.,-1,
"traî—
nant",-1,
la Blanche,-1,
douœment—,-1,
sépa—,-1,
intra—,-1,
Castille,-1,
