text,cluster,cluster_corrected
besogne,-1,
Hiérarchie,-1,
Sous l’,-1,
café-An-,-1,
Vicomte,-1,
HR,-1,
Missile,-1,
Mihène,-1,
Agneaux,-1,
Palerme,-1,
lorette,-1,
Chantilly,-1,
jasmin,-1,
Dunod,-1,
rue Soufflot,-1,
vois-tu !,-1,
rue Tronche,-1,
rouen,-1,
rue de Marbœuf,-1,
tapissères,-1,
In,-1,
chaussée,-1,
Mai-,-1,
Tais-toi,-1,
N,-1,
Aimez,-1,
Antony,-1,
Bonne-Nou-,-1,
Della,-1,
L,-1,
Lyon,-1,
quai Voltaire,-1,
Frédécid,-1,
keepsake,-1,
trouverez,-1,
"VI

Ruiné",-1,
Laval,-1,
Treize de Balzac,-1,
Chartres,-1,
Cygne de la Croix,-1,
Etille,-1,
Orléans,-1,
Prado,-1,
Oudry,-1,
Corbeil,-1,
Berlin,-1,
Empoigne,-1,
Wwalentissait,-1,
Caverne-des- Brigands,-1,
fâs,-1,
Proté-,-1,
Chaïlily,-1,
ile Louise,-1,
O,-1,
chaperon,-1,
R,-1,
Don Juan,-1,
quai Saint-Bernard,-1,
A l’,-1,
Italienne,-1,
Béchatel,-1,
Mn DE dé,-1,
I'Oit,-1,
Débar-,-1,
S,-1,
tricot,-1,
Moreau,-1,
XI°,-1,
turbotière,-1,
Canalïlle,-1,
Constantinople,-1,
Décidément,-1,
Pins,-1,
Aspremont,-1,
._.,-1,
Béarnais,-1,
Ne Gate,-1,
Vincennes,-1,
Arcade,-1,
Bertinaux,-1,
Compain,-1,
Voix,-1,
Censure,-1,
Emmena,-1,
All-,-1,
Picador,-1,
Lys,-1,
richards,-1,
verres-mousse-pn,-1,
t’'amène,-1,
hein,-1,
Samedi,-1,
Chérubin,-1,
Apollonie,-1,
Travaillez,-1,
Grammont,-1,
Genève,-1,
Loin,-1,
QU ur,-1,
N',-1,
"Grands
“Lamas",-1,
È,-1,
Esthétique,-1,
colonne de Juillet,-1,
Embrasse-le !,-1,
"Annuaire den""",-1,
Bray,-1,
méprisât,-1,
B,-1,
verté,-1,
Palais-Royal ! galerie Montpensier,-1,
anglo-Saxonnes,-1,
appendus,-1,
Cœur,-1,
"A

En",-1,
"Marc-

“antoine",-1,
Ciudadanos,-1,
Sainville,-1,
rue Sainte-Anne,-1,
Inquisition,-1,
F2,-1,
ché,-1,
Belleville,-1,
Brantôme,-1,
Laisse,-1,
Pel-,-1,
Des-v,-1,
montons,-1,
Cathe-,-1,
Bellevue,-1,
M,-1,
Revue,-1,
Normandes,-1,
Nolan-,-1,
Ë,-1,
Premières,-1,
Bourse,-1,
rue de Bréda,-1,
Montez,-1,
Benedicite,-1,
Relais-,-1,
Bovins,-1,
Quitter,-1,
rue de l'Empereur,-1,
Oury,-1,
Grémonville,-1,
Bac,-1,
Carrosse,-1,
Creton,-1,
tour Saint-,-1,
ru-,-1,
marmiton,-1,
D,-1,
hôtel de Nantes,-1,
C.,-1,
causér,-1,
Bande avenue,-1,
rue Bellefond,-1,
cicéionienne,-1,
Bravade,-1,
Harpe,-1,
®,-1,
x delhi,-1,
