text,cluster,cluster_corrected
rue Tronchet,-1,
besogne,-1,
Hiérarchie,-1,
Chantilly,-1,
Dunod,-1,
Dulaure,-1,
seuil de la lorette,-1,
Liban,-1,
Tibi,-1,
Antony,-1,
quai Voltaire,-1,
Livon,-1,
Artistes,-1,
Preuve,-1,
Laval,-1,
Treize de Balzac,-1,
Japon,-1,
Chartres,-1,
Sauvagesse,-1,
Cygne de la Croix,-1,
Ormes,-1,
Prado,-1,
Comines,-1,
porte Maillot,-1,
rue Coq-Héron,-1,
chaperon,-1,
quai Saint-Bernard,-1,
Flambard,-1,
turbotière,-1,
tarbouch,-1,
Décidément,-1,
Aspremont,-1,
Surville,-1,
Blanqui,-1,
Vincennes,-1,
Villeneuve-Saint-Georges,-1,
hein,-1,
seuil du boudoir,-1,
Samedi,-1,
Travaillez,-1,
notre Maître,-1,
Genève,-1,
Villenauxe,-1,
colonne de Juillet,-1,
Embrasse-le !,-1,
Bray,-1,
rue Rambuteau,-1,
rue de Marbeuf,-1,
Inquisition,-1,
Pingons,-1,
Laisse,-1,
Mignot,-1,
Normandes,-1,
rue de Bréda,-1,
rue de l'Empereur,-1,
Godefroy,-1,
rue de l'Arcade,-1,
rue Bellefond,-1,
Harpe,-1,
Trente-sept,-1,
rue Drouot,-1,
Rochefort,-1,
Morgue,-1,
Bacchante,-1,
Epicerie,-1,
esprit-de-vin,-1,
Croix des-Petits-Champs et du Bouloi,-1,
Poissarde,-1,
Milliet,-1,
Long-Rocher,-1,
Venise,-1,
place d'Armes,-1,
Fontainebleau,-1,
La Fougère,-1,
quinquet,-1,
rue Lafayette,-1,
Hébés,-1,
victorias,-1,
Parthénon,-1,
Hespérides,-1,
atención,-1,
pont de Charenton,-1,
rue Dauphine,-1,
Lorraine,-1,
Appartements meublés,-1,
rue Transnonain,-1,
Saint-Antoine,-1,
rue Rumford,-1,
Barante,-1,
lip-fraoli,-1,
Don Juan de Molière,-1,
Présentez,-1,
Le Vicaire,-1,
Languedoc,-1,
sabot,-1,
buis,-1,
Mettez,-1,
Mazas,-1,
Alpes,-1,
Cléry,-1,
Rose Bron,-1,
Evangile,-1,
rue Saint-Victor,-1,
Mariotte,-1,
Bengale,-1,
Frédéric,-1,
l'Empire,-1,
Corse,-1,
statue de la Liberté,-1,
Sainte-Geneviève,-1,
Saint-Ferdinand,-1,
Vésuve,-1,
Acceptez-les Faites-moi,-1,
Montcharron,-1,
Père-Lachaise,-1,
rue de Choiseul,-1,
Trône,-1,
Privilège,-1,
A,-1,
quartier Bréda,-1,
Foire aux Idées,-1,
Annuaire de Gotha,-1,
notre Saint-Père,-1,
Balaruc,-1,
quai Montebello,-1,
Marthe,-1,
Montreuil-Nantua,-1,
Lacédémone,-1,
Eure,-1,
seringas,-1,
rue de Chabrol,-1,
Autorité,-1,
Me Berthelmot,-1,
rue de Valois,-1,
Castilles !,-1,
rue du Bac,-1,
conseil général de l'Aube,-1,
Saint-Valéry,-1,
Meudon,-1,
Anglo-Saxonnes,-1,
étang des carpes,-1,
hôtel des Affaires Etrangères,-1,
Summa divisio personarum,-1,
Norvins,-1,
Mouffetard,-1,
Dis-,-1,
Trocadéro,-1,
wursts,-1,
Chabrol,-1,
Pyramides,-1,
Vénitienne,-1,
gaminerie,-1,
Saintonge,-1,
Petites Affiches,-1,
Honteux,-1,
Moi,-1,
Vit,-1,
Oui,-1,
Saint-Marceau,-1,
Mademoiselle,-1,
gratté,-1,
Vatnaz,0,
La Vatnaz,0,
Macbeth,1,
Ivry,1,
Bah,2,
– Bah !,2,
Arc de triomphe,3,
Arc de triomphe un cheval mort,3,
Injustice,4,
tic-tac,4,
Institut,5,
Institutes,5,
Roméo,6,
Hippodrome,6,
Gymnase,6,
Rome,6,
Monopole,7,
Quentin-Bauchard,7,
voulez,8,
Voulez,8,
A Elbeuf,9,
Elbeuf,9,
Aimez,10,
Bohême,10,
Calmez,10,
ganse,11,
Sanson,11,
Pidoux,12,
Arnoux,12,
Madrid,13,
madras,13,
finie,13,
Pomadère,13,
Heudras,13,
Vezou,14,
Avez,14,
Lavernade,15,
Caverne-des-Brigands,15,
gorge-de-pigeon,16,
Opéra,16,
Gorge-au-Loup,16,
brune,17,
Melun,17,
lune,17,
marmiton,17,
Celuta,17,
Tapez,18,
Occupez,18,
Odéon,18,
Vénus de Milo !,19,
Pitié,19,
Vénus,19,
Aulnays,20,
le Pays,20,
Pays,20,
le Bas-Bréau,21,
Bréa,21,
Toscane,22,
Mostaganem,22,
– Pas,23,
Pas,23,
Style,23,
Auvergne,24,
Auvergnat,24,
Longjumeau,25,
Muséum,25,
Orientaux,26,
Pouvoir,26,
Vicomte,27,
Ambigu,27,
Combien,27,
Las,28,
Palerme,28,
Ecosse,28,
Ecossais,28,
Colosse,28,
divan,29,
bivac,29,
Masselin,30,
Bassolier,30,
Baslin,30,
Rond-Point,31,
Girondins,31,
capuchon,32,
Fumichon,32,
jura,33,
damas jaune,33,
curaçao,33,
Coup,34,
Cousin,34,
Ministre,35,
Magistrature,35,
La Maréchale,36,
Maréchale,36,
Maréchale redoubla,36,
Berlin,37,
Merlin,37,
Arrêtez,38,
Arrêté,38,
Prêtés,38,
Dijon,38,
L'Andalouse,39,
Andalouses,39,
Andalouse,39,
préfecture de Troyes,40,
Préfecture de police,40,
Croyez,41,
Troyes,41,
Bœuf,42,
Osage,42,
passage Jouffroy,42,
Rudorff,42,
Démocratie,43,
Cisy,43,
Pommes,44,
Somme,44,
La somme,44,
pommeau de nacre,44,
Lève-toi !,45,
Toi,45,
Etrigny,46,
Savigny,46,
Absolu,46,
Herbigny,46,
Moyen Age,47,
Moyens,47,
Citoyens,48,
Citoyen,48,
le Citoyen,49,
Le Citoyen,49,
jasmin,50,
Corbeil,50,
Creton,50,
"Chapitre 6 
Son retour",51,
Chapitre 6,51,
"Chapitre 6 
Ruiné",51,
Constantinople,52,
Considérant,52,
Angleterre,53,
La terre,53,
califourchon,54,
Californie,54,
Dufour,54,
Pourvu,54,
Panoramas,55,
Grands Lamas,55,
Tropiong,56,
– Non,56,
National,57,
Révélation,57,
Direction,57,
Albion,57,
Législative,57,
Désubalternisation,57,
Letourneur,58,
Tournez,58,
la Tournelle,58,
truité,59,
Unité,59,
Cité,59,
Egalité,60,
régalias,60,
pâlir,61,
pâlissante,61,
la Renaissance,62,
Renaissance,62,
Pékin,63,
nankin,63,
keepsake,64,
Yankees,64,
Benedicite,65,
Catau,65,
bonds,65,
Atala,65,
Creil,65,
Gros !,65,
