text,cluster,cluster_corrected
rola,0,
llurrolao,0,
quintarola,0,
tola,0,
eollaeo de,0,
nolla,0,
perola,0,
Padre Sueiro enrolava,0,
esmola,0,
do Cavallo,1,
pessoal do Ca-,1,
"do Cer-
cal",1,
Cavallo,1,
do Cap,1,
rio do amigo Cavalleiro,1,
pobre do Caval-,1,
calor amoroso do Caval-,1,
Col  Cavallo-,1,
cavalo dominava,1,
viagem,2,
Virgem,2,
carruagem,2,
viagens,2,
tavolagem,2,
pagem do Guia,2,
estiageln,2,
Mas as,3,
"escuras e gua-
rulas",3,
nas suas assas,3,
As,3,
Mas ds,3,
Na As-,3,
Mas tem,3,
uma das m-,3,
Feitor-mor das Alfandegas,3,
"Mas
tornou acompanhar ate :",3,
Mas carregado,3,
Mas muito,3,
mas nio,3,
Mas u Mendonca assegurava,3,
vam as garrafas,3,
mas,3,
as ricas,3,
Cez das Almas,3,
puas,3,
Mas tambem,3,
trabalhar desde as ias horas,3,
aS,3,
Mas eis,3,
Almas,3,
Mas dc preciso,3,
Mas e difficil,3,
estas creancinhasl Ai,3,
Cruz das Almas,3,
Mas acceitei,3,
Mas com efeito,3,
Mas j,3,
Mas,3,
Mas anda nas almas,3,
"ach-d'armas is portas de
ierusalem",3,
lhes arregacasset as,3,
Oh As,3,
Mas ouvia,3,
Mas  n0s0,3,
Mas j l.,3,
"mas do
Bom Ieus.l Ao Bom deus competia  fazer as on-
ras -acolhcr t5o doces omeiras com algum ella-",3,
Mas o,3,
trcpando as escadas,3,
ainda as cautelas du Loleria,3,
As cotovias cantavam,3,
lealdade Mas ascendencia,3,
ti-e as Infantas,3,
sentiu,4,
sem sentidos,4,
"Gon-
no sentiu",4,
sentidos,4,
Sentia,4,
sentia,4,
sentimento,4,
sentiu dentro do Mi-,4,
O,4,
teria,5,
cemiterio,5,
terias,5,
terraria na provincia,5,
Cemiterio,5,
nis o deveria,5,
queria,5,
lhe teria,5,
seria,5,
Loleria,5,
ter,5,
us,6,
Russa,6,
usam,6,
geadus,6,
aUs,6,
musgo,6,
AUs,6,
amhus,6,
usa,6,
Yuss,6,
soar us,6,
Us,6,
Final,7,
afinava,7,
Inalo,7,
Final-,7,
U,7,
apenas,8,
"apenas
v",8,
penas,8,
"venham as mulheres
pequeninas",8,
"Agora apenas uma
chavena de chi",8,
k apenas,8,
Apenas,8,
"apenas com o vi-
pode",8,
descohrindo apenas,8,
"Cunhaes-e
apenas",8,
lettrado apenas compelia,8,
Apenas de Ionge,8,
"apenas ste
apeava em Oliveira",8,
apenas parou,8,
penna,8,
Apenas o,8,
apenas reconeecarnm,8,
Nol Apenas,8,
nio apenas,8,
apenas Agonia empurrou,8,
apenas entrar na ego,8,
cudindo apenas uina ascuma,8,
Capital,9,
Hospital,9,
Italia,9,
capit0,9,
Mas o capital,9,
Rio,10,
da rio,10,
Ariosa,10,
Curioso,10,
Rios,10,
cario,10,
sEminario Novo,10,
ri,10,
canario,10,
rio,10,
rijinlio,10,
um rio,10,
"Bar-
rio",10,
Delirio,10,
gingando,11,
gingand,11,
ganga e paz,11,
pingando,11,
lu l,12,
IlUS,12,
Cilude,12,
Ilus ais,12,
lussia,12,
Luiza,12,
ilus d'Abril uma noticia,12,
Ilus haja,12,
funda,13,
FUN3,13,
funda hombreira,13,
fundo,13,
fundia,13,
funda o corada,13,
Funchal,13,
nealogico,14,
alo,14,
Uaonalo,14,
badalou,14,
abalo,14,
Alalou,14,
badalon,14,
abalou,14,
as palogans,14,
Gnalo,14,
Ndalo,14,
Geuealoic,14,
al005,14,
YiIlalohssl,14,
ralo canigal,14,
ndalo,14,
presa,15,
c1 S0o0 e Presa,15,
apressar,15,
surpresa,15,
prega,15,
apressou,15,
surpresa4,15,
lesa,15,
schnpre,15,
Precisa-,15,
Professores,15,
mesa,15,
murmurou,16,
murmurou o Cavalleiro,16,
novo murmurava,16,
murmurar chchamonte,16,
Murmurou,16,
"murmurou con ti
sorriso",16,
murmurou apenas:-a Ten branca-ID,16,
puro,16,
duro,16,
contar,17,
Montar,17,
lhe contaram,17,
nao juntar,17,
"pregui
dc affrontar",17,
para contar,17,
Contrasta,17,
consultar,17,
ontada,17,
A apontae,17,
assignada,18,
resignadamente,18,
onlhusiasmnad,18,
resignada,18,
assignira,18,
assada,18,
signal da cruz,18,
assignava,18,
Digno,18,
rou,19,
reparou,19,
parou 0,19,
lembrou,19,
Parou,19,
Ro,19,
desenrolou,19,
virou,19,
retirou,19,
ouro,19,
vibrou,19,
"arouca
de copo",19,
ouropol,19,
considerou,19,
PUxou,19,
Piedosa,20,
Rosa,20,
Nagarosas,20,
Pedrosa,20,
Temerosa,20,
Iiosa,20,
grossa0,20,
vidros,20,
gosava,20,
vossa,20,
Saxe,20,
ROsa,20,
rosas,20,
Cavalleiro,21,
Cavalheiro,21,
cavalleiro,21,
"Cavalleiro e Gon-
alo acecenderat",21,
"Cavalleiro
acariciando",21,
"Cavalleiro
A",21,
Oh Cavalleiro,21,
Calleiro,21,
cavalleiros,21,
yaleiro,21,
Laalleiras,21,
Cavalleiro e,21,
Era do Cavalleiro-quo,21,
Cavalleiro-,21,
O escudeiro vorgaVa,21,
"Cavalleiro uma valsa
linda",21,
m,21,
v6s,22,
S6,22,
s6-,22,
s6,22,
"touveia
na Costa",23,
Rio Goueia,23,
Gouveia,23,
Rio Gouvela puxou,23,
"3EI
Gouveia",23,
houve,23,
Gouveialn-,23,
Gouseia,23,
Gouveiu,23,
tGoueia,23,
tGouveia,23,
prccisou  l veio,23,
Geuveia,23,
Duraque,24,
Craquede,24,
Craque-,24,
Ccrqueira,24,
Fraqueza,24,
Craqutde,24,
Craue-,24,
Crauede,24,
apezar,25,
apezar de,25,
apeou,25,
Apezar,25,
apezar de gentilico,25,
barro,26,
Arribada,26,
carro)o,26,
agarrou,26,
Bar-,26,
bar0-,26,
bArro,26,
Agarrou,26,
garrulice do Barro,26,
Barroso,26,
arroz,26,
bAirro,26,
Barro,26,
trago,27,
Trag,27,
ultraje,27,
nio trago,27,
tRaga,27,
Traga,27,
nao tRaga,27,
TRa-,27,
ultrages e ameacas,27,
trag,27,
tRago,27,
qne amanh,28,
amanh,28,
ganhou,28,
Vamos ns amanh i Tor-,28,
mania1,28,
Amanh,28,
manha,28,
"andando em consciencia
social",29,
Urgencia,29,
Provincia,29,
ncia,29,
Garcia,29,
Ncia com,29,
reconciliaga,29,
pertencia,29,
ncia   ab,29,
"v-
 paa  cinco",29,
CIa-,29,
retconciliachlo,29,
is cinco,29,
sociavel,29,
Principe,29,
NcIA,29,
ncio,29,
nunciar,29,
a7,29,
Pertencia,29,
Consciencia heroica,29,
cio incumbia,29,
Providencia,29,
Fulgcncio,29,
cuja4s,30,
sujar,30,
N,30,
a4,30,
cujacio,30,
