text,cluster,cluster_corrected
L,0,
Pinnock,0,
nile,0,
piggy,0,
Marion,1,
Sea,2,
Saul,2,
Kelso,2,
wi,2,
Louis de Crew-,3,
"Louis De
Crespigny",3,
Louis,3,
Julian,4,
Paris,4,
Australia,4,
ny,4,
St Cecilia,4,
Jacob,5,
"Clara
Granville",5,
Clara Granville,5,
Rosemount Villa,5,
Clara Granville’s,5,
"Clara Gran-
ville",5,
MoDERN,5,
Granville,5,
Clara,5,
"St
John’s Lodge",6,
Argyloshire,6,
Argyleshire,6,
United Ser-,6,
Yorkshire,6,
inn,7,
Abbey,7,
Israel,7,
England,8,
Highland,8,
Laugh,8,
Shetland,8,
Scotland,8,
Ireland,8,
SCOTLAND,8,
Score,8,
Windermere,9,
us,9,
Canada,9,
Hebe,9,
Bibles,10,
Kilmarnock,10,
Charles,10,
Edinburgh,11,
Fife,11,
Tattersall,11,
Providence,11,
"heart,—and",12,
Holyrood,12,
"quakers,—a",12,
"room,—a",12,
Agrippina,12,
Holyrood House,12,
juve-,13,
Limerick,13,
Doncaster,13,
LONDON,13,
London,13,
beaux,13,
Leeds,14,
Oxford,14,
verde,14,
Monsieur D’Ambereau,14,
Spain,15,
Britain,15,
Great Britain,15,
Agnes.,16,
Dunbar,16,
Agnes,16,
"Agnes
Dunbar",16,
Ernest,16,
Agnes Dunbar,16,
Survival,17,
Srveran,17,
rich~,17,
Courant,17,
GLASGOW,17,
Geranium,17,
"earth,—by",17,
Caroline,18,
DUBLIN,18,
Rosemount,18,
Adeline,18,
Dublin,18,
Clara Novello,19,
parnell,19,
Galloway,19,
Portobello,19,
"L.60,000",19,
Melton,20,
Henry,20,
china,20,
