text,cluster,cluster_corrected
though the very last,-1,
laughter-loving mind,-1,
Providence,-1,
"zealously planted flowers for even strangers
to enjoy",-1,
conscientiously did Richard,-1,
upset,-1,
I,-1,
only an air-built castle to which I,-1,
and trunks,-1,
at-home-look,-1,
Och,-1,
Spain,-1,
form’,-1,
Mr,-1,
spell-bound and unable,-1,
her neck,-1,
Mid-Lothian,-1,
“T seem to have beheld him once in a dream!,-1,
"when sud-
denly the raised and irritated tones of Mrs",-1,
their birth seemed merely to have been the,-1,
"every hour
of my life to one!",-1,
OF,-1,
De Lance,-1,
so humbled,-1,
"every thought that
might injure the unsophisticated excellence of
her artless mind",-1,
"she cover-
ed her",-1,
with that,-1,
"Matrimonial
Felicity",-1,
and with much selfishness,-1,
B,-1,
would have thought,-1,
sunk upon a seat,-1,
every Sunday,-1,
"when I really did
sometimes pay my debts",-1,
strolled,-1,
hence,-1,
well-remembered,-1,
strays often at once the illusion,-1,
A,-1,
"famously tyrannical of the commander-in-chief
to insist on their all wearing uniforms",-1,
with every,-1,
which was so very,-1,
which were archly turned towards,-1,
De Crespigny very sensibly,-1,
though it was evident,-1,
dividual among her numerous young,-1,
one side,-1,
"char-
altruistic than",-1,
if it were refunded,-1,
"and
helpless boy",-1,
"their works
being certain of instant circulation",-1,
and with,-1,
conducted with deep solemnity and,-1,
the purse,-1,
party,-1,
the hearth-rug,-1,
severe,-1,
Pitying,-1,
does,-1,
generally means,-1,
amidst the yells,-1,
recklessly squandered than his,-1,
though by no means,-1,
Srveran,-1,
and why,-1,
"clawed that the denouement of this piece con-
gained",-1,
lara,-1,
and nearly boyish,-1,
Oréspigny,-1,
gave way to bursts,-1,
ly near us,-1,
ting-book,-1,
and I seemed to awaken,-1,
and how much of the happiness,-1,
"so
insane out of bedlam",-1,
Ireland,-1,
preserving,-1,
fiery impetuosity,-1,
and burst into tears,-1,
Rosemary,-1,
"and steeple-chases,—a",-1,
Come,-1,
and medicine,-1,
cap,-1,
and dimpled her cheek,-1,
piety,-1,
Caroline in vivid flashes to her cheek,-1,
and added in,-1,
Cupid,-1,
BROWN,-1,
worth,-1,
the nick-name of ‘,-1,
friendless,-1,
"intimacy,—a",-1,
Aa,-1,
