text,cluster,cluster_corrected
Britain,0,
Spain,0,
L,0,
Great Britain,0,
London,1,
Melton,1,
Doncaster,1,
LONDON,1,
Limerick,2,
Windermere,2,
United Ser-,2,
wi,2,
Tattersall,2,
MoDERN,2,
Holyrood,3,
Holyrood House,3,
"room,—a",3,
Canada,4,
Srveran,4,
Israel,4,
juve-,4,
Courant,4,
Geranium,4,
Survival,4,
verde,4,
Oxford,5,
Portobello,5,
Galloway,5,
Kelso,5,
"Louis De
Crespigny",6,
Louis de Crew-,6,
ny,6,
"St
John’s Lodge",6,
Louis,6,
piggy,6,
Score,7,
Jacob,7,
Scotland,7,
Highland,7,
SCOTLAND,7,
Ireland,7,
England,7,
GLASGOW,7,
Shetland,7,
Agrippina,8,
Kilmarnock,8,
inn,8,
Pinnock,8,
St Cecilia,9,
Julian,9,
Australia,9,
us,9,
"L.60,000",9,
Ernest,10,
Agnes,10,
Agnes Dunbar,10,
Dunbar,10,
Agnes.,10,
"Agnes
Dunbar",10,
Henry,11,
"heart,—and",11,
"quakers,—a",11,
"earth,—by",11,
Argyloshire,12,
Leeds,12,
Argyleshire,12,
Bibles,12,
Charles,12,
Yorkshire,12,
Granville,13,
nile,13,
Clara Novello,13,
Clara,13,
Clara Granville’s,13,
"Clara Gran-
ville",13,
Clara Granville,13,
"Clara
Granville",13,
Hebe,14,
Laugh,14,
Abbey,14,
Sea,14,
Monsieur D’Ambereau,14,
Saul,14,
beaux,14,
Edinburgh,15,
china,15,
Adeline,15,
DUBLIN,15,
Caroline,15,
Dublin,15,
Fife,16,
Marion,17,
rich~,17,
parnell,17,
Paris,17,
Providence,18,
Rosemount,18,
Rosemount Villa,18,
