text,cluster,cluster_corrected
Granville,1,
Marion,0,
Limerick,0,
Score,0,
Britain,0,
Canada,0,
nile,0,
Edinburgh,0,
Hebe,0,
Laugh,0,
Agrippina,0,
London,0,
Clara Novello,1,
Windermere,0,
Jacob,0,
Argyloshire,0,
Holyrood,0,
Oxford,0,
Kilmarnock,0,
Srveran,1,
Portobello,0,
Scotland,0,
Israel,0,
Spain,0,
china,0,
Galloway,0,
"Louis De
Crespigny",0,
Adeline,0,
Highland,0,
L,0,
Ernest,0,
Clara,1,
Louis de Crew-,0,
Leeds,0,
juve-,0,
Providence,0,
St Cecilia,0,
Agnes,0,
Clara Granville’s,1,
rich~,0,
inn,0,
SCOTLAND,0,
Pinnock,0,
Ireland,0,
United Ser-,0,
Henry,0,
Great Britain,0,
DUBLIN,0,
Julian,0,
"Clara Gran-
ville",1,
Australia,0,
Agnes Dunbar,0,
"heart,—and",0,
parnell,0,
Abbey,0,
Sea,0,
Dunbar,0,
Melton,0,
Courant,1,
wi,0,
Monsieur D’Ambereau,0,
Argyleshire,0,
Rosemount,0,
us,0,
Bibles,0,
Geranium,1,
ny,0,
Survival,0,
"L.60,000",0,
Clara Granville,1,
"quakers,—a",0,
"St
John’s Lodge",0,
Louis,0,
Agnes.,0,
Holyrood House,0,
England,0,
Tattersall,0,
MoDERN,0,
"earth,—by",0,
piggy,0,
Saul,0,
Doncaster,0,
beaux,0,
"room,—a",0,
Kelso,0,
Caroline,0,
"Agnes
Dunbar",0,
Dublin,0,
Fife,0,
Charles,0,
GLASGOW,0,
Yorkshire,0,
Shetland,0,
LONDON,0,
Paris,0,
"Clara
Granville",1,
Rosemount Villa,1,
verde,0,
