text,cluster,cluster_corrected
WiIl,0,
Ild,0,
"L
II",0,
XXXIII,0,
wi,0,
CnotaIin,0,
tOh,1,
eOh,1,
lgitor--,1,
Hrton,1,
wy,1,
Manchester,2,
chester,2,
Manchestes,2,
hssty,2,
anl,2,
Davenport,3,
nndenr,3,
denr,3,
inn,3,
Diclhy,3,
hennd,3,
pasrl,4,
"na pa
ut",4,
Canada,4,
La n.s,4,
riech,5,
erie,5,
Liverpool,5,
Ihther,5,
sf ks-makie.,5,
grieva,5,
peid,6,
pece,6,
IM,6,
sls,7,
thls,7,
plsy,7,
the United States,8,
Yates,8,
mn,8,
Ihresks,8,
informatiaon,8,
Waterloo,8,
nnguish,9,
Iamished,9,
YlO,9,
"morn-
intg church",10,
Abont,10,
moro,10,
RBen Sturgis,11,
creatura,11,
Fura,11,
dra,11,
Iob Iegh,12,
Io,12,
tn,13,
butnewe,13,
Weltl,13,
symnathy,14,
Thon,14,
thou,14,
Thou,14,
ths ilark,14,
mannar.,15,
Infirmary,15,
comarison,15,
Miry,15,
Miary,15,
hMary,15,
Samaritan,15,
ns nevar,15,
Lancashire,16,
Nc,16,
enceh,16,
Blesayoul,17,
noiselesaly,17,
CALIFORNIA,18,
Lifa,18,
Hlalifix,18,
palin,18,
Halifh,18,
Halifax,18,
