text,cluster,cluster_corrected
creatura,0.0,
Fura,0.0,
RBen Sturgis,0.0,
riech,1.0,
grieva,1.0,
erie,1.0,
ns nevar,1.0,
Manchester,2.0,
Lancashire,2.0,
Manchestes,2.0,
mannar.,2.0,
chester,2.0,
"morn-
intg church",3.0,
moro,3.0,
Waterloo,4.0,
Yates,4.0,
the United States,4.0,
Ihther,4.0,
Thon,5.0,
thou,5.0,
Thou,5.0,
comarison,6.0,
Samaritan,6.0,
hennd,7.0,
nndenr,7.0,
denr,7.0,
Iamished,8.0,
nnguish,8.0,
hMary,9.0,
informatiaon,9.0,
Infirmary,9.0,
Miary,9.0,
Halifh,10.0,
CALIFORNIA,10.0,
Halifax,10.0,
Hlalifix,10.0,
Lifa,10.0,
palin,10.0,
noiselesaly,11.0,
Blesayoul,11.0,
CnotaIin,,
"L
II",,
symnathy,,
anl,,
Ihresks,,
Davenport,,
hssty,,
Canada,,
Ild,,
wy,,
peid,,
mn,,
XXXIII,,
Miry,,
dra,,
enceh,,
Io,,
thls,,
plsy,,
ths ilark,,
eOh,,
YlO,,
pece,,
Nc,,
butnewe,,
IM,,
wi,,
La n.s,,
"na pa
ut",,
sls,,
lgitor--,,
tn,,
inn,,
pasrl,,
Abont,,
WiIl,,
Liverpool,,
Hrton,,
Iob Iegh,,
Diclhy,,
Weltl,,
sf ks-makie.,,
tOh,,
