text,cluster,cluster_corrected
patao,-1,
fumiliar,-1,
Il,-1,
Freixo,-1,
nenhmm d'elles,-1,
"iiiira;,eA",-1,
movimenlo,-1,
Douro,-1,
excitacao anterior.- Perdo,-1,
Xivier de MIaiswre,-1,
sofis,-1,
lerro d0,-1,
Eg,-1,
Raspail,-1,
ny,-1,
cunprimieto,-1,
quawo,-1,
"ji ti-
nh",-1,
jeecto,-1,
cilia,-1,
ElIll,-1,
Culos,-1,
Iravum,-1,
linal do divertimento,-1,
loj,-1,
Mldo,-1,
osva ngdo,-1,
Entndesl,-1,
placi da camara,-1,
Diga,-1,
hes desensia s ee,-1,
jd,-1,
alllicta,-1,
Gabarem,-1,
"PIILIA IRGLZIA
ms",-1,
"visao da
varanda",-1,
Emn,-1,
raga ento,-1,
unicn laeo,-1,
.ii.g,-1,
"si-
dopiero",-1,
instanle,-1,
semhesia,-1,
tque,-1,
"comn
trenor",-1,
2E,-1,
porgao,-1,
IM1,-1,
Victlor,-1,
verdudeira,-1,
tSua amigt,-1,
domig,-1,
Iormosa,-1,
cniiurni seside,-1,
Cocilia,-1,
assislir,-1,
nia o er,-1,
Nn,-1,
L,-1,
Sorr do Pilar,-1,
Chrles- coninuou lenny,-1,
Iacil,-1,
relesaa,-1,
0 jadim,-1,
Rasgue-a,-1,
MAN0EI,-1,
depositara n'ella,-1,
integra d'este,-1,
IlIdJ,-1,
Tinham-me,-1,
pe mando-me,-1,
Eslsva,-1,
l,-1,
GGE.e,-1,
nteneles,-1,
Ceia,-1,
presenga de Cecilia,-1,
proseygli,-1,
tssr,-1,
cuidudo,-1,
Iestejando,-1,
Amal-a-hia,-1,
conus,-1,
capitaes,-1,
Serra do Piir,-1,
Ria,-1,
"pe
deri",-1,
puerilidades,-1,
"Ias
dosenenci",-1,
iietaro,-1,
hem dos oulros,-1,
Iingindo,-1,
genia,-1,
Estai romantico,-1,
"partide de
Cnrlos",-1,
Anniaha,-1,
enouse,-1,
Whi,-1,
Jeny,-1,
Coineidia,-1,
fanilia,-1,
E33,-1,
"cn
fiangea",-1,
"Ce-
cili",-1,
sieu,-1,
Ir,-1,
Catlos,-1,
siguilicagio d aquelle sorriso,-1,
Yirgem Santal,-1,
cen,-1,
YXII,-1,
constantemenle,-1,
tiihm,-1,
dmino,-1,
Mataml-,-1,
Eate,-1,
negotcia6es,-1,
Entio di ca,-1,
Nunc MIr,-1,
