text,cluster,cluster_corrected
sentimen,-1,
Braga,-1,
"Ingle-
ts",-1,
Jenhy,-1,
"sa terceira releicao d'aquella na-
nha",-1,
sor grande,-1,
Maus,-1,
Ve,-1,
"sss
36",-1,
Wal-,-1,
hAs tres da tarde,-1,
Curlas,-1,
apel,-1,
Parece-me,-1,
i loja do ourives,-1,
mlim,-1,
Umanoite,-1,
quarlo,-1,
olhand,-1,
Cntharina,-1,
parochia,-1,
0 jadim,-1,
hoquiaberto,-1,
leile,-1,
lLord Mayor,-1,
NAMILIA INGLEZA,-1,
en,-1,
presenga,-1,
havsia,-1,
pasa melade do anio,-1,
ande l,-1,
Cnrls,-1,
"forgos0
niessar",-1,
tremnul de sobreslt,-1,
rreganhol,-1,
con isl,-1,
Almas,-1,
Ronpia,-1,
Precisarei,-1,
sorrisos,-1,
adivinhads,-1,
estcads,-1,
fogao,-1,
Interrogue-a,-1,
Ieulhas,-1,
Chrles,-1,
ltichard,-1,
cujn decurso,-1,
Acahada,-1,
ahertas2-,-1,
Izia,-1,
nlnor iusin,-1,
Uusmeralas,-1,
Londes,-1,
irresistivol,-1,
Porquo,-1,
vo alta,-1,
mods:-Ah,-1,
ges incoherentes,-1,
appetile,-1,
bDeus,-1,
iiieii braya,-1,
Aposlo,-1,
Civilisa-te,-1,
gute,-1,
Lueia de Lamunermoor,-1,
L- Eutaa i,-1,
Jn,-1,
phanlsia,-1,
Crimeia,-1,
Continia,-1,
conlrmr,-1,
iiaiio,-1,
iietaro,-1,
Iagine-sc,-1,
supunhna,-1,
Ponco,-1,
"coraeo est sn 
i tenlo",-1,
"TT
A.A.11",-1,
situages,-1,
eston,-1,
Inglalerra,-1,
Isio de Carlos,-1,
Alegre,-1,
Raras,-1,
rasuss,-1,
Costumo,-1,
Iinal de conts,-1,
duidn,-1,
ichard,-1,
PMILIA,-1,
us cidades,-1,
Parou,-1,
"pa proisio'et ey ygege;g
i nspdss oin inteligencia de",-1,
Culos,-1,
Ilaja,-1,
tnlvez,-1,
Liverpool,-1,
porlta,-1,
joven padre,-1,
Ial,-1,
governo7,-1,
Iragrantes,-1,
dizend0,-1,
ossia,-1,
tos da ca,-1,
mesao do caeie,-1,
Iar,-1,
Aposlemosl,-1,
disio,-1,
maos,-1,
Cnrlinhos,-1,
Surio,-1,
submersaio d'elles,-1,
carta Paulo,-1,
Deisa-me,-1,
Paroce,-1,
leny,-1,
Ilitlgtuem,-1,
utri,-1,
iee,-1,
cuuho ais,-1,
chapeo,-1,
loucurs,-1,
escondid,-1,
MA WILIA INLEA,-1,
Acrelita,-1,
iscrets,-1,
Carles,-1,
Iendo,-1,
mdde sgeia,-1,
Troya,-1,
resoluc6es,-1,
acrestentando,-1,
Acahira,-1,
"estado do
z::t",-1,
"t
yi",-1,
Comltud,-1,
qunl,-1,
Laponia,-1,
ni-Cissi,-1,
"torminara
leitur",-1,
dizend,-1,
Isio,-1,
"lal
Fi.eE.",-1,
coragao,-1,
Entio?-repetiu Carlos,-1,
WV2,-1,
Emquinto,-1,
lle,-1,
solueo,-1,
pu,-1,
Exquisita,-1,
descripgao,-1,
Cvecilia,-1,
Carrical,-1,
Saturno,-1,
Nvo lcstanent,-1,
Ponti-,-1,
Quero,-1,
Miuha,-1,
Purte,-1,
n'elle,-1,
prr-be,-1,
chao,-1,
erenidia,-1,
Inglaterra,-1,
linpa,-1,
AILIA INGLEZA,-1,
Iosses,-1,
"deois de
modesta hesilaio",-1,
"g
hre",-1,
Iahelis,-1,
"Ial de me-
lhor voreabulo",-1,
camiuho,-1,
Iilho do snr,-1,
traa,-1,
Iytire,-1,
illuminair,-1,
senipre,-1,
Cocilia,-1,
pregulg0so0,-1,
Iormular,-1,
"pe
deri",-1,
wls,-1,
iri,-1,
afleieao,-1,
tahem,-1,
Ima,-1,
Ilrss,-1,
Cni,-1,
lulo di asoluco,-1,
Calado,-1,
Ficando,-1,
transformaa,-1,
toucndor,-1,
fobre,-1,
I2,-1,
