text,cluster,cluster_corrected
Ia,0,
Ria,0,
negotcia6es,0,
Gia,0,
Ian-,0,
Iato,0,
llvia,0,
IIaveiam,0,
"sa-
bia",0,
liavia recelido,0,
copia,0,
fluciaar,0,
Ronpia,0,
umIa,0,
iaia,0,
Iau,0,
seuia,0,
Iiana,0,
Forte,1,
Foz,1,
ccrt,1,
Purte,1,
"Forte tol
- E elle entio",1,
Inorte,1,
Forte con csta dul preponderancia,1,
uortc,1,
Fort-,1,
infortuo,1,
Il,2,
Ilrss,2,
Ils,2,
Vil,2,
ssily,2,
sil,2,
mtilo,2,
WV2,2,
uIl,2,
faeil de illudir,2,
subtil7,2,
conversaa,3,
Versam,3,
convelhos,3,
Envergonho-me,3,
Zes,4,
zes da,4,
Inglczes,4,
"Fa-
zes-me",4,
Zesse,4,
"lizessen mis
onnoio",4,
Fazes,4,
ze s9,4,
iralaho honridao,5,
iralaho,5,
Honris,5,
Tu hon ves ue,5,
gratidao,5,
cilia,6,
Cocilia,6,
Iacil,6,
Cscilis,6,
fanilia,6,
"Ce-
cili",6,
Cncilia,6,
Cscilia,6,
Cucilia,6,
Cccilia,6,
Cscili,6,
U AILIA,6,
Ccilia,6,
Cilil,6,
nlion i failia,6,
conlar,7,
nlar,7,
Anonla,7,
Enlao,7,
deixout conlinuar,7,
conlrmr,7,
rains,8,
instrucgo,8,
Brainsl,8,
"se-
guid Mr. lrains",8,
Crlinhos,9,
comesinhos,9,
Mlinho,9,
Cnrlinhos,9,
oblinhn,9,
Carlinhos,9,
Alianeo,10,
haneo,10,
nalia,10,
Ies,11,
Iies,11,
Ioies-,11,
iesds,11,
F,11,
Butterfl,12,
Butterfly,12,
Bu,12,
Manoel Quenlino,13,
Iilh de Manoel Quenlino,13,
Quenlino,13,
lilha de hlanoel Quen-,13,
Quenlinol Ento,13,
Manoel Quentiuo,13,
Mauoel Quenlino,13,
Ilado,14,
Adoplo-a,14,
Do Iado,14,
Calado,14,
lad,14,
CORR,15,
corresondeneia,15,
Correu,15,
corror,15,
otccorre,15,
oor,15,
"saccorro d he-
gonia",15,
maos,16,
nntemao,16,
Imaos,16,
maos da irma,16,
mao,16,
hraos,16,
Iiscss,17,
Iis,17,
uiis,17,
"i.6iisie;,eegg,-",17,
Iisboa,17,
is-iise,17,
s0rITIis0,17,
Io,18,
io,18,
Ioo,18,
iognac,18,
acrolithio,18,
"Ils
mnuio qie",18,
Ioi,18,
mcio,18,
nhn io,18,
cnraelio,18,
leqio,18,
esuio,18,
Praa Commercial,19,
Praca Commiercial,19,
"re-
commenlago",19,
Merci,19,
azafama do commercio,19,
ande l,20,
l me lemhro de ti,20,
Lueia de Lamunermoor,20,
Ande,20,
ctnl grande surnreza,20,
sor grande,20,
"Poi
ande la",20,
Crimeia,21,
Creiaml-me,21,
discriminagio,21,
vn ma crimein,21,
fianga,22,
"cn
fiangea",22,
conlianga,22,
lianga,22,
confianga,22,
vigilia,23,
vigilia da vespera,23,
lligim,23,
vigilncia,23,
vigilias ovas,23,
Ceia,24,
receiando,24,
receiava,24,
Ceiia,24,
mdde sgeia,24,
saher?1 Creia,24,
Informaces,25,
careco de informaces,25,
Iaces,25,
inforn,25,
conformle,25,
suhir,26,
suhve,26,
UH,26,
Suhiria,26,
acuhir,26,
d-,26,
Snr,27,
Nr,27,
inrd,27,
snr,27,
snlt,27,
asnr,27,
Lsn,27,
couss,28,
tcousts,28,
couo,28,
Aous,28,
ousassen,28,
uas cousaess,28,
Peo0 mis un cousa,28,
couplis,28,
cen,29,
Ocenpada,29,
censolse,29,
G.Gce,29,
cenloe,29,
Pirecen,29,
ce,29,
Ascende,29,
licenee,29,
asrescendo,29,
tiihm,30,
hm,30,
sej da tiiha,30,
Estende,31,
estendend0,31,
acrestentando,31,
attender,31,
Pretendeu,31,
Protegeste,31,
tenacidnde,31,
Ironle,32,
Ironleiras,32,
fronle,32,
Entndesl,33,
hes desensia s ee,33,
Des,33,
designmn,33,
Pdes,33,
p0de,33,
despenseir8,33,
N5o me desarranie,33,
deiv,33,
descohrir,33,
lDe,33,
Descansa,33,
Desejava,33,
"dcscripes de
desastraes",33,
desigal,33,
nerdes,33,
sngrades,33,
"deois de
modesta hesilaio",33,
haviai recrudescilo,33,
descbrir,33,
desorden,33,
Descim,33,
descvolerta,33,
Almas,34,
M1,34,
LM,34,
palmas,34,
Adivinha,35,
adivinhads,35,
Adivinho-0,35,
Adivi-,35,
I4,35,
nia o er,36,
l,36,
genia,36,
Anniaha,36,
Anlnia,36,
nia,36,
irginia,36,
extrenia,36,
ne opinia .es,36,
Iniar,36,
niaiee:.;gEE,36,
ainia,36,
unicn laeo,37,
cniiurni seside,37,
NicotI,37,
Ni,37,
G.Gnii,37,
Cni,37,
"urata
Nienlini",37,
c0ni,37,
Nin,37,
Nidn,37,
"eeyg-
mnin",37,
nig,37,
psni,37,
oisni,37,
anigas,37,
mninhas anigs,37,
alllicta,38,
pallido,38,
"fazendse
pallido --",38,
gralidio,38,
Lidou,38,
ILogo,39,
"pei
gosa",39,
go,39,
acgo,39,
secgo,39,
God,39,
gosar,39,
om fogo,39,
Julgo,39,
Ilem,40,
Ile,40,
timilez,40,
senilee,40,
Ilesnl,40,
Ilepaniha,40,
milenor,40,
appetile,40,
Bh,40,
Ilesciai,40,
Ioriiles,40,
Agilem,40,
envergohado,41,
acanhado,41,
acanh,41,
Acahada,41,
vae,42,
Vae,42,
vag,42,
Vao,42,
Vae-me,42,
"t
vae",42,
vae;-,42,
"ji ti-
nh",43,
ti-,43,
PazCTI-IIl0,43,
Eti,43,
"ti-
rou",43,
russ0s,44,
Iss0,44,
dissipaya,44,
S0,44,
ni-Cissi,44,
Issem,44,
pullulra,45,
oceulls,45,
Tul,45,
oulra,45,
Ialla,46,
Iallou,46,
Iallira,46,
fallaam,46,
Iallo,46,
ialle,46,
Iiallas,46,
posso fallar,46,
Ialle,46,
ialleneia,46,
Iallava,46,
Iallar,46,
iallaria assini colle,46,
impaciencia,47,
Itncia,47,
impavidez,47,
impacieneia,47,
Impacienta-me,47,
scienci soeial,47,
yi  impaciencia,47,
nna impertinencia,47,
L,48,
Senhor,48,
Senhorl-exelamou,48,
senhorl,48,
Senlor,48,
Senhorl,48,
Yenho,48,
"bc da lita senhora soubenos
olonte dte",48,
penhore,48,
Ihor,48,
Biblia,49,
bibliotheca,49,
sieu,50,
psiqie,50,
ie,50,
Fiel-,50,
Ltrieg,50,
B,50,
pie d,50,
Ie,50,
iee,50,
noie,50,
"ris-
tocratie",50,
i pdie  pe,50,
Iem,50,
qie niee,50,
cpie,50,
Imagine,51,
Iagine-sc,51,
imaginatr,51,
utdo,52,
m(tdo,52,
Ctdo,52,
lude,53,
lu,53,
saude,53,
juvenlude,53,
verdudeira,54,
ibeira,54,
Queira,54,
tonselheira om,54,
traicoeira emboscada,54,
bein,54,
ligeirama,54,
engommadeira,54,
Ribeira,54,
Inlterr,55,
Inglaterra,55,
Inlaterra,55,
noya terra,55,
Inglalerra,55,
1r,55,
lateraes,55,
d Inglaterral,55,
Royal,56,
Troya,56,
Yal,56,
Yac,56,
Resolsi,57,
resolverit,57,
sohresir,57,
resoluc6es,57,
esola,57,
r-,58,
Car-,58,
Carmo,58,
bigar-me-ha,58,
mescarads,58,
aar-te,58,
bar-me,58,
cucar,58,
carnaal,58,
"si-
dopiero",59,
Ier,59,
IEran,59,
"qus
ier",59,
Miericorlia,59,
Moliere,59,
commietier,59,
Dentro,60,
