text,cluster,cluster_corrected
Cœur-de-Roy,0.0,
M.CŒur-de-Roy,0.0,
MAis-,1.0,
Mais-,1.0,
aimais,1.0,
Jamais,1.0,
vis-à-,1.0,
Sis-,1.0,
jaMais-,1.0,
Lameth,2.0,
Lamethr,2.0,
Lamibeït,2.0,
Larneth,2.0,
Aussi-Lameth,2.0,
"madaMe 

Corcy",3.0,
Corcy,3.0,
Madainè,3.0,
Où voulez,4.0,
toul,4.0,
Séulemiënt,4.0,
Hement,5.0,
Parfaitement,5.0,
"église

— Certainement",5.0,
Comment,5.0,
meuré,6.0,
Peur,6.0,
Nousdemeureronstouteslesdeux,6.0,
Ilaura,7.0,
Lauzun,7.0,
jura,7.0,
Mortagne,8.0,
gne,8.0,
Craignez,8.0,
Allemagne,8.0,
Pignerol,8.0,
Bourgogne,8.0,
Bohémiens,9.0,
miens,9.0,
"ON ee mere

ee age me

126 LE CHATEAU DË PINON",10.0,
pp ee Emme,10.0,
N E,10.0,
dese,11.0,
Desmonté,11.0,
Demandes,11.0,
jardin des Hespérides,11.0,
Lopison,12.0,
Louison,12.0,
Puisqu,12.0,
Louis-le-Grand,12.0,
Oui,12.0,
longues,13.0,
sallon,13.0,
postillon,13.0,
fallüt,13.0,
Allons,13.0,
Journée,14.0,
Jour,14.0,
confianée,14.0,
château de Fayel,15.0,
Fayel,15.0,
château d'Ainsi,15.0,
nature.de,16.0,
matu,16.0,
Maures,16.0,
bure,16.0,
La!comtesse,17.0,
iesse,17.0,
"| -
Vers le soir la comtesse",17.0,
Abbesse,17.0,
"com-

-

tesse",17.0,
tour,18.0,
tourménter,18.0,
Tours,18.0,
Char-,19.0,
Tonnay-Charente,19.0,
chard,19.0,
Piéhard,19.0,
Roï,19.0,
chavannes,20.0,
avac,20.0,
Chavignon,20.0,
Comptez,21.0,
Partez,21.0,
Acceptez,21.0,
raccommoda,21.0,
Pi-,22.0,
"repliqua Pi-

326",22.0,
moi,23.0,
MOI,23.0,
écuriés,24.0,
Thurin,24.0,
Etsi,25.0,
Mets,25.0,
adIeu,26.0,
Adien,26.0,
Normandie,26.0,
moiselle de Roucy,27.0,
selle de Roucy,27.0,
chambre de mademoiselle de Roucy,27.0,
Mademoiselle de Roucy,27.0,
galantin,28.0,
continua-t,28.0,
continua M. de Roucy,28.0,
Gardez,29.0,
Garde-moi,29.0,
mmaudant,30.0,
Dangeau,30.0,
GEAR,30.0,
Ainsi,31.0,
ainsi-le-Hôtel,31.0,
italie,32.0,
FautAl,32.0,
Faut,32.0,
Bussy,33.0,
Bussy-La-,33.0,
Bussy-Lameth,33.0,
Bussy-Laméth,33.0,
"Bussy
d'Amboise",33.0,
palais de la reine,34.0,
abbaye de Prémoniré,34.0,
Rémond,34.0,
nir,34.0,
Hon-,35.0,
"Hon-

gris",35.0,
Paris,35.0,
mouy,36.0,
Passionnément,36.0,
"va-
sion",36.0,
sion,36.0,
Savez,37.0,
Avez,37.0,
perlé,38.0,
perle,38.0,
Orléans,38.0,
Ver-,39.0,
Enfer-,39.0,
cousine ger-,39.0,
Coucy,40.0,
Roucy,40.0,
Rou-,40.0,
"théâtre de
Oreille",41.0,
mérveille,41.0,
Surveillée,41.0,
soleil,41.0,
cOurage,42.0,
Heudicourt,42.0,
Couey,42.0,
Cour,42.0,
Mothe-Houdancourt,42.0,
Lanissecourt,42.0,
Courval,42.0,
Couëy,42.0,
Majesté,43.0,
Est,43.0,
"de

Est",43.0,
Ouest,43.0,
Estrées,43.0,
Vousprendrez,44.0,
rendré,44.0,
Rentrée,44.0,
Aniy,45.0,
Anisy,45.0,
Anizy,45.0,
pälissant,46.0,
Vivant,46.0,
blis,46.0,
adorable Hen.,47.0,
Adorable Charlotte,47.0,
PEL TE,48.0,
A TE,48.0,
Chapelain,48.0,
Lavallère,49.0,
"49

Vallière",49.0,
La Vallière,49.0,
Beaupré,50.0,
Cerbères,50.0,
au-,50.0,
MOn Beau-père,50.0,
Fêtre,51.0,
étre,51.0,
Votre,51.0,
Lambertremit,51.0,
maine,52.0,
Fontainebleau,52.0,
As-tu parlé,53.0,
| Pauvre,53.0,
LT Pas,53.0,
Suivrez,53.0,
"Écu

de France",54.0,
tyranme,54.0,
de France,54.0,
Cour de France,54.0,
"Cour de France dans.le vieux
château de François",54.0,
France,54.0,
Écu de France,54.0,
la France,54.0,
Maintenant,55.0,
sainT,55.0,
auberge de Saint-Gabriel,55.0,
Saint-Quentin,55.0,
Saint,55.0,
rue Saint-Honoré,55.0,
Terre-Sainte,55.0,
Saint-Jean-d'Ancre,55.0,
Imsensée,56.0,
Cossé,56.0,
Lassée,56.0,
GHAÏEAU DE BINON,57.0,
CHATEAU DE,57.0,
CHATEAU DE PENON,57.0,
CHATEAU DE PIFON,57.0,
CHATEAU DE PIKON,57.0,
CHATEAU DE BINON,57.0,
CHATTAU DE PINON,57.0,
CHATEAU,57.0,
