text,cluster,cluster_corrected
Carmélites,-1,
Arquebuse,-1,
CHATEAU DE BINON,-1,
Estrées,-1,
soustrairai,-1,
"retenue,-ne",-1,
Maintenant,-1,
Combien,-1,
Mothe-Houdancourt,-1,
la Porte,-1,
Roï,-1,
bravade,-1,
Lafarre,-1,
Clermont d'Amboise,-1,
Êtes,-1,
Argus,-1,
Pardonnez,-1,
Rentrée,-1,
Bourgogne,-1,
ter,-1,
chard,-1,
MATEAU,-1,
vingtans,-1,
Faut,-1,
Causa,-1,
Leurs,-1,
Grignan,-1,
tañt,-1,
continua-t-élle,-1,
Tarenie,-1,
LE CHATEAU DE PIFON,-1,
Soit,-1,
Voulez,-1,
N E he 2,-1,
GHATEAË,-1,
"P

—",-1,
Ramasse,-1,
bure,-1,
Battu,-1,
Chapelain,-1,
moiselle de Roucy,-1,
sou,-1,
chambre de mademoiselle de,-1,
François,-1,
ae Ven nae,-1,
fiance,-1,
Moyenbrie,-1,
matu,-1,
subjügüer,-1,
château de Sissone,-1,
CHATEUA,-1,
soleil,-1,
âvancé,-1,
Singulière,-1,
Lanissecourt,-1,
Henneite,-1,
CHATTAU DE PINON,-1,
Bussy,-1,
Ilen,-1,
Laméth,-1,
Manquerai,-1,
Hennecourt,-1,
confianée,-1,
Vers,-1,
sur-le-champ,-1,
éxpliquées,-1,
Quincy,-1,
tyranme,-1,
rassurerai,-1,
Allemagne,-1,
Mortagne,-1,
longues,-1,
"ile tes.

LE CHATEAU DE PINON",-1,
Houx,-1,
italie,-1,
heureils,-1,
"co-

| lombe",-1,
maison de Coucy,-1,
L,0,
D,0,
N|,0,
sès,0,
t’,0,
P,0,
aH,0,
d’,0,
J,0,
j-,0,
A,0,
N',0,
j’,0,
C2,0,
b59,1,
AÀ,1,
L|,1,
M,1,
M|,1,
lüi,2,
I,2,
M.CŒur-de,3,
M.CŒur-de-Roy,3,
MM.,4,
MM. dé,4,
Mouy,5,
mouy,5,
écria,6,
écrianT,6,
Cria-,6,
Jo-,6,
Joguet,7,
Joguêt,7,
Nsetut,8,
Imsensée,8,
gagen,8,
On s’,9,
s’,9,
beaulé,10,
Malgré mon beau-père,10,
MOn Beau-père,10,
Chose-,11,
luchon,11,
Etil,12,
Etils,12,
—- Pauvre,13,
Suivrez,13,
Ouvre,13,
cettE,14,
CettE,14,
Delette,14,
Allons,15,
sallon,15,
chavannes,16,
Chavignon,16,
Croïx-Blanche,17,
la Croix-Blanché,17,
Cherche,18,
Cherchez,18,
Tâchez,18,
Dédaigné,19,
Pignerol,19,
Craignez,19,
Adien,20,
adIeu,20,
Jui,21,
Aimez,21,
Hui-,21,
Ai-,21,
Rhin,22,
avéc,22,
Soyons,23,
Noyon,23,
"Vi-

ge",24,
"Hon-

gris",24,
Sire,25,
"manda-t-l.

— Sire",25,
jardin des Hespérides,26,
