text,cluster,cluster_corrected
L’,0,
Jamais,0,
Choïisissez-enNemi,0,
J,0,
mérveille,0,
Puisqu,0,
Dubois,0,
meuré,0,
AIMÉE JUSQU'A LA MORT,0,
Ramasse,0,
auberge de Saint-Gabriel,0,
Etils,0,
Houx,0,
continua M. de Roucy,0,
Fiesque,0,
Lanissecourt,0,
Terre-Sainte,0,
j’,0,
I,0,
j-,0,
Normandie,0,
"Ai-
y. Les lumières",0,
Garde-moi,0,
dese,0,
A,0,
terie,0,
Rémond,0,
Élle,0,
| Pauvre,0,
Ellé,0,
Îlme,0,
Enfer-,0,
matu,0,
Thurin,0,
Na-,0,
Côté,0,
"com-

-

tesse",0,
P,0,
Imsensée,0,
iesse,0,
Maures,0,
Mothe-Houdancourt,0,
Manquerai,0,
Etsi,0,
confianée,0,
CHATEUA DE PINON,0,
Versailles,0,
cousine ger-,0,
Fayel,0,
soleil,0,
Causa,0,
"de

Est",0,
passe-t-1l,0,
Bohémiens,0,
Lameth,0,
Allemagne,0,
tour,0,
léur,0,
Sire,0,
Courval,0,
Picarde,0,
CettE,0,
aimais,0,
Pi-,0,
s’,0,
Quincy,0,
Tonnay-Charente,0,
Soyons,0,
jéunesse,0,
Hautefort,0,
"Haï-
val",0,
Tarenie,0,
Clany,0,
Carrousel,0,
N|,0,
au-,0,
étre,0,
vêque,0,
Chapelain,0,
"château
de Versailles",0,
moiselle de Roucy,0,
quellesil,0,
Savez,0,
Villers-Cotterets,0,
adorable Hen.,0,
cOurage,0,
Desmonté,0,
Bourgogne,0,
m-,0,
"237

— Encore",0,
Champagne de Navarre,0,
sur-le-champ,0,
Majesté,0,
Venise,0,
Nousdemeureronstouteslesdeux,0,
continua-t,0,
Est,0,
Bussy-La-,0,
longues,0,
CHATEAU DE PINON,0,
Votre,0,
Je,0,
CHATEAU DE PIKON,0,
Comrient,0,
Hui-,0,
La Vallière,0,
la France,0,
N E,0,
Où voulez,0,
Où,0,
CHATEAU DÉ PINON,0,
Ouest,0,
de France,0,
château de Fayel,0,
France,0,
Plût,0,
gesie,0,
Soissons,0,
"repliqua Pi-

326",0,
sayez,0,
PINON.-,0,
"va-
sion",0,
Cria-,0,
m’,0,
"église

— Certainement",0,
Cossé,0,
D,0,
vis-à-,0,
Prononcez,0,
Parfaitement,0,
ellE,0,
homrie,0,
jura,0,
Lavallère,0,
blis,0,
Chose-,0,
Coucy,0,
Peur,0,
château de Versailles,0,
FautAl,0,
Crois-tu,0,
CHATTAU DE PINON,0,
GHAÏEAU DE BINON,0,
Séulemiënt,0,
Surveillée,0,
"| -
Vers le soir la comtesse",0,
Conscience,0,
Lopison,0,
Tout-à-coup,0,
"Hon-

gris",0,
gie,0,
séduire,0,
Providence,0,
Maintenant,0,
Cour de France,0,
d’,0,
ae Ven nae,0,
Hon-,0,
Lassée,0,
SOISSONS,0,
Écu de France,0,
Roucy,0,
Faut,0,
Cédéz,0,
qu’,0,
JE,0,
moiselle,0,
CHATAU,0,
Henneite,0,
"théâtre de
Oreille",0,
Sissone,0,
Delette,0,
Ilen,0,
Ma-,0,
Aucunes,0,
perlé,0,
vienne,0,
Croix-Blanché,0,
"madaMe 

Corcy",0,
IL,0,
Partez,0,
Carmélites,0,
Villeroi,0,
jardin des Hespérides,0,
tourménter,0,
Suivrez,0,
postillon,0,
Henriette,0,
Lejeune,0,
MAis-,0,
Beaupré,0,
Louis-le-Grand,0,
nôus,0,
Noyon,0,
June,0,
Émineñce,0,
raccommoda,0,
croisée,0,
Dis=,0,
Pinon,0,
sou,0,
Aussi-Lameth,0,
|,0,
Voyez,0,
Jaquais,0,
Croïx-Blanche,0,
maine,0,
Venez,0,
abbaye de Prémoniré,0,
Mets,0,
Îls,0,
Corcy,0,
crièreni-elles,0,
Louison,0,
château d'Ainsi,0,
Quelle,0,
sès,0,
Comment,0,
L|,0,
Madainè,0,
écuriés,0,
pp ee Emme,0,
M.CŒur-de-Roy,0,
ON,0,
YISEON,0,
Henrietie,0,
MOn Beau-père,0,
"49

Vallière",0,
CHATEAU DE,0,
miens,0,
Croyez-,0,
Cavois,0,
As-tu parlé,0,
Retz,0,
Nsetut,0,
A TE,0,
Ja-,0,
Journée,0,
Orléans,0,
AÀ,0,
cRois,0,
Hennecourt,0,
Ainsi,0,
Devinez,0,
Couëy,0,
Mais-,0,
Vousprendrez,0,
Arquebuse,0,
St,0,
pagna,0,
CU,0,
ES,0,
Flandre,0,
Ga-,0,
moi,0,
tonnelle,0,
GEAR,0,
Cœur-de-Roy,0,
pIXON,0,
riette,0,
Cherche,0,
Larneth,0,
verras,0,
Ilaura,0,
GHATEAË DE,0,
Fontainebleau,0,
Jour,0,
Grâces,0,
"Écu

de France",0,
"Bussy
d'Amboise",0,
Mouy,0,
sainT,0,
LE CHÂTEAU DE PINON,0,
rue Saint-Honoré,0,
chambre de mademoiselle de Roucy,0,
La Mothe,0,
| ET—,0,
"AI-

bret",0,
Ursulines,0,
sais,0,
proménade,0,
Lambertremit,0,
Is,0,
sallon,0,
Mothe,0,
mmaudant,0,
MOI,0,
sion,0,
Väimera,0,
CHATEAU DE BINON,0,
b59,0,
Rochetort,0,
Espagne,0,
Dangeau,0,
Bussy-Lameth,0,
nir,0,
chard,0,
Vivant,0,
Roï,0,
mademoiselle,0,
Le - Une,0,
Chaïlés,0,
Paris,0,
Allons,0,
Laon,0,
Picardie,0,
Rhin,0,
M. de Bussy,0,
Anizy,0,
Mademoiselle,0,
pälissant,0,
houx,0,
Chavignon,0,
M,0,
PINON,0,
palais de la reine,0,
AS,0,
Adien,0,
brielle,0,
M|,0,
Villers-Cotierets,0,
CHATEAU DE PENON,0,
J',0,
Passionnément,0,
fallüt,0,
lüi,0,
—- J',0,
PINOX,0,
galantin,0,
bure,0,
Etil,0,
toul,0,
"ON ee mere

ee age me

126 LE CHATEAU DË PINON",0,
Voilà,0,
Pignerol,0,
LE.CHATFAU,0,
Fépondre,0,
TE Se,0,
CHATEAU,0,
LT Pas,0,
Mesdemoiselles,0,
subjügüer,0,
nature.de,0,
125,0,
adIeu,0,
selle de Roucy,0,
Hement,0,
italie,0,
Abbesse,0,
rendré,0,
Mademoiselle de Roucy,0,
Albret,0,
avac,0,
gne,0,
couvent des Ursulines,0,
po,0,
Aniy,0,
Cerbères,0,
Craignez,0,
Saint,0,
Etle,0,
Rou-,0,
mouy,0,
t’,0,
LÉ,0,
Made-,0,
Rentrée,0,
Gardez,0,
Trouvez-,0,
CHATEAU DE PIFON,0,
Moyenbrie,0,
la Porte,0,
Îles,0,
PEL TE,0,
chavannes,0,
Estrées,0,
vingtans,0,
1l,0,
Derrière,0,
"Cour de France dans.le vieux
château de François",0,
Demandes,0,
perle,0,
tyranme,0,
J2À.,0,
Vois,0,
"auberge

de la Croix-Blanché",0,
Tcielle,0,
Ver-,0,
Noñ,0,
Adorable Charlotte,0,
douai,0,
Saint-Quentin,0,
Avez,0,
Char-,0,
Cour,0,
Comptez,0,
CHATÉAU,0,
Bussy,0,
Tours,0,
breF,0,
Argus,0,
Bouvines,0,
verroux,0,
Saint-Jean-d'Ancre,0,
Heudicourt,0,
baïlli,0,
Écoutez,0,
Acceptez,0,
ainsi-le-Hôtel,0,
Lamethr,0,
piers,0,
Eh,0,
Fêtre,0,
c1,0,
Piéhard,0,
Choi-,0,
supporterai,0,
Oui,0,
dePinon,0,
jaMais-,0,
Sis-,0,
Anisy,0,
Jo-,0,
Ajoutez,0,
Mortagne,0,
Bussy-Laméth,0,
"M. de
Aussi",0,
Rochefort,0,
Monsei-,0,
noîre,0,
lout,0,
Lamibeït,0,
Pa-,0,
Lauzun,0,
Couey,0,
Attends,0,
CHÂTEAU DE PINON,0,
Jui,0,
l.,0,
el,0,
La!comtesse,0,
Klle,0,
Champagne,0,
