text,cluster,cluster_corrected
Rupt,0,
L'h0tel do Rupt,0,
upt,0,
tcru,0,
Paris,1,
Espard,1,
parul,1,
Ia frisre,1,
marisl,1,
h Paris,1,
"Paris,-lmpr",1,
Parisien,1,
mepris,1,
aparte,1,
boulevards de Paris,1,
Pa-,1,
Parisiennes,1,
Tris-,1,
rieuse,2,
serieux,2,
Heureuse-,2,
lIndustrie,2,
sieuse,2,
revintradieuse,2,
Ceidie usse,2,
"e:,",3,
cn,3,
E:;:e,3,
Emilie,4,
Humilie,4,
Lemobilier,4,
Emilio,4,
Bmilio,4,
In,5,
Bnfin,5,
Rhin,5,
Inron,5,
temoin,5,
Salins,5,
Vaincu,5,
in Napolilain,5,
inn,5,
inouie,5,
iin,5,
Marie-,6,
Mlariette,6,
mariee,6,
Marielte,6,
Marietle,6,
la Mairie,6,
Mairie,6,
Marie-Eugenie,6,
Marie-Eugnie,6,
Sar,7,
A]g,7,
.m',7,
Saxe,7,
quarls,7,
Balthasar,7,
Saxarn,7,
faro,7,
sa]- Oui,7,
us,8,
cus,8,
musi-,8,
aussidur,8,
Russe,8,
balus-,8,
.Nous,8,
TuSe,8,
ruse1 - Qu'vcz,8,
Cus,8,
iusqu',8,
Pe,9,
PEg,9,
drapes,9,
echanper,9,
corpe,9,
Per-,9,
e,9,
Alpes,9,
iaspee,9,
eoupes,9,
tres etonne,10,
Thetre,10,
theatre,10,
Theatre,10,
Thetre-Francais,10,
Thettre  la Chambre,10,
Thetre-,10,
Thettre,10,
Str,10,
pretendue travsux,10,
etres-unis,10,
rue du Rocher,11,
Rocher,11,
rue du Perron,11,
La Roche Hugon,11,
Chavon-,12,
Chavoncourt,12,
Chaoncourt,12,
chanccs,12,
Sidonie de Chavoncourt,12,
chnaroneourt,12,
Chavocourt,12,
Comite-Chavoncourt,12,
gse,13,
sen,13,
serpens,13,
Sentez,13,
Penuse,13,
ivartisseent pou,13,
lapensee,13,
W,13,
sr4se,13,
presentil,13,
Envoycr,13,
posenl,13,
Genese,13,
luidonnez,14,
luil,14,
-.-,14,
