text,cluster,cluster_corrected
Ideclare,0,
calle,0,
the West Indies,1,
Whitechapel,0,
the thick grove,1,
Boulogne,0,
Zove,0,
New South,0,
Mounseer,0,
Keop,0,
Ludgato Hill,0,
VILLA,0,
Macquario,0,
Central,0,
Isrgo,0,
the Holy Land,1,
Moutague,0,
Counell,0,
AR Grand Duchy,0,
West,0,
samo,0,
Black,0,
Carribbee Islands,0,
St. Pancras,0,
"the

 

 

 

   

    

 

 

 

 

  

 

 

 

  
  
 

 

 

   

 

 

Railway east",1,
Ausband,0,
Black Chamber,0,
Northern Europe,0,
Villa,0,
Ravensworth Park,0,
Lethean,1,
Hurrict,0,
Harriet,0,
Europe,0,
Dreak,0,
Bohemia,0,
the British Islands,1,
Jur district,0,
& tono,0,
"North
America",0,
"the samo
day!",1,
Cape,0,
the West End,1,
Dearest,0,
Bishops-,0,
the Island of the City,1,
Field Oflicer,0,
Ravensworth,0,
Morean,0,
Globe Town,0,
Asia Minor,0,
"Hyde
Park",0,
Americas,0,
Spring Gardens,0,
Earth,0,
White,0,
Jution,0,
Buffer,0,
"Lon
don",0,
mansion,0,
Grand Duchy,0,
Scrofula,0,
Old England,0,
Spring Gardena,0,
the Herne Bay,1,
"the
moon",1,
Superin,0,
Minories,0,
arctic,0,
the Isle of Man,1,
the North Pole,1,
Roman,0,
Mentor,0,
West Indian,0,
Saint Theodosia,0,
the Grand Duchy,1,
the Old Jewry,1,
nino,0,
"Shorediteh,—then",0,
Western Europe,0,
nile,0,
Bastille,0,
Mark~,0,
Madras,0,
Eastern Lon-,0,
Zingarees,0,
Imay,0,
Boulogne-sur-Mer,0,
Snow Hill,0,
Katho-|,0,
New South Wales,0,
Woodcat,0,
Soho,0,
"Cape
Horn",0,
West-End,0,
elysian bower,0,
"the Mediterranean

Sea",1,
Largo,0,
crystal,0,
Sheriffs,0,
Suez,0,
Saint Giles’s,0,
the Dead Sea,1,
Pentonville,0,
"Qavendish
Square",0,
Swallowing,0,
Constitution Hill,0,
Kingsdown,0,
the Yellow Drawing Room,1,
the Great Desert,1,
stecl,0,
Friar Street,0,
Eliza Ssducy,0,
Heppy Valley,0,
Gamester,0,
District,0,
Fobruary,0,
Lower,0,
tain Fitshardinge,0,
Hehest,0,
Aldgate,0,
Asia,0,
Popo,0,
"New South
Wales",0,
the City Road,1,
Temple,0,
"Belgrave
Square",0,
Breakfast,0,
Katherin,0,
Iamp,0,
Eliza Sydney,0,
Pliza Sydney,0,
the Carribbee Islands,1,
"epeak,—it",0,
the Emerald Isle,1,
the East a few weeks ago,1,
the Holy Land to-,1,
THE BLACK VEIL,1,
the Black Eagle,1,
Paradise,0,
Island,0,
Gibbet,0,
servait,0,
the New Cut,1,
Rechabites,0,
Hoxton Old Town,0,
"Lone
don",0,
Constitution-,0,
the Tower Hamlets,1,
AMarkbam Place,0,
King,0,
Holmesford Homse,0,
Tilbury Fort,0,
Spring-Gardens,0,
Hyde Park,0,
"Ravensworth
lal",0,
the Black Tower,1,
Incifer,0,
"the Holy
Land",1,
Bird-Cage Walk,0,
"daughter,—to",0,
his’n,0,
by'a posse,0,
Bustle,0,
Normanby,0,
Holford east,0,
Danstable Manor,0,
Tho river,0,
Ghaste moon,0,
gulf,0,
Piacere,0,
the West End of London,1,
po,0,
"wi
sult",0,
the Zin,1,
SxLP,0,
Tn England,0,
the Happy Valley,1,
Rottenborpugh,0,
East,0,
Algiers,0,
Corpso,0,
the Resurrection,1,
the Counts Horn,1,
Spile-,0,
beautifal gardens,0,
"Mark
ham",0,
Colonies,0,
Duchy,0,
Cape Horn,0,
Globo Town,0,
Spring Gagdens,0,
Ravensworth Hall,0,
Lethean sea,1,
Enon,0,
"the Holy Land,§",1,
Journey Nereuerm Italy,0,
the South Sea Islands,1,
"mo
fora",0,
the Lombardy Arms,1,
"the Governor
Generat",1,
The Lobster Tavern,1,
Squids,0,
the Casualty Ward,1,
Morear,0,
SUBTERRANEAN,0,
Io,0,
earth,0,
CLXX.—The Black Veil,1,
Leeward Island,0,
Glove Town,0,
bees’-win,0,
"work,—it",0,
Sultan,0,
Katherine east,0,
Regent,0,
Atlength,0,
the Green Park,1,
Curzon Street Chapel,0,
ELIZA SYDNEY,0,
Saint Theodosla,0,
Continent,0,
po-shay,0,
Rottenborough,0,
the twe capitals,1,
Africa,0,
the East Indies,1,
Norfolk Island,0,
"the Resurrection
Man",1,
the Grand Duchy of Castelcicala,1,
Intter,0,
Penitentiary,0,
keop,0,
"Inscoessible
Islands",0,
Strat-,0,
"the New
Road",1,
Venus,0,
+L wil,0,
Miza,0,
West Street,0,
LOXDON,0,
Hobart Town,0,
"the Zoological
Gardens",1,
sho’d keop,0,
Port,0,
Tho province,0,
Aurentin,0,
room/—I,0,
Wooleut,0,
Regent Street,0,
Tean,0,
tara,0,
Har,0,
expel!ed,0,
Southsea Common,0,
Valley,0,
invitation:—then,0,
Majesty,0,
Flairer,0,
South-sea,0,
ina,0,
West End,0,
Surrey,0,
Eastern Counties Railway,0,
"Wy
vil",0,
Ballonné,0,
Park,0,
largo,0,
Glowiouth,0,
Superintendent,0,
Icast,0,
"the Resurrection
Map",1,
Compter,0,
Insolvents,0,
Herne Bay,0,
Saffron Hill,0,
BREAKFAST,0,
St. Theodosia,0,
"Spring
Gardens",0,
