text,cluster,cluster_corrected
Whitechapel,0,
White,0,
Rechabites,0,
expel!ed,0,
VILLA,1,
Villa,1,
Bastille,1,
Pentonville,1,
"Wy
vil",1,
Central,2,
Field Oflicer,2,
Mentor,2,
Regent,2,
Continent,2,
Penitentiary,2,
Aurentin,2,
tara,2,
Superintendent,2,
Insolvents,2,
the Holy Land,3,
Bohemia,3,
the Holy Land to-,3,
"the Holy
Land",3,
"the Holy Land,§",3,
room/—I,3,
Wooleut,3,
Mounseer,4,
Counell,4,
Iamp,4,
Algiers,4,
the Counts Horn,4,
AR Grand Duchy,5,
Grand Duchy,5,
the Grand Duchy,5,
Duchy,5,
the Grand Duchy of Castelcicala,5,
Harriet,6,
Har,6,
Northern Europe,7,
Europe,7,
Western Europe,7,
Temple,7,
+L wil,7,
Hurrict,8,
Jur district,8,
Scrofula,8,
District,8,
Paradise,8,
Strat-,8,
the thick grove,9,
"the samo
day!",9,
the Herne Bay,9,
"the
moon",9,
the Isle of Man,9,
the North Pole,9,
the Old Jewry,9,
"Shorediteh,—then",9,
the Dead Sea,9,
the Yellow Drawing Room,9,
the Great Desert,9,
the City Road,9,
the Emerald Isle,9,
the New Cut,9,
the Tower Hamlets,9,
the Zin,9,
Corpso,9,
the Lombardy Arms,9,
"the Governor
Generat",9,
The Lobster Tavern,9,
the Casualty Ward,9,
the twe capitals,9,
"the New
Road",9,
the West Indies,10,
the West End,10,
West Indian,10,
the West End of London,10,
West End,10,
Ravensworth Park,11,
Ravensworth,11,
Earth,11,
"Ravensworth
lal",11,
Ravensworth Hall,11,
earth,11,
"work,—it",11,
Venus,11,
Morean,12,
Morear,12,
Tean,12,
Asia Minor,13,
Minories,13,
nino,13,
Asia,13,
gulf,13,
"North
America",14,
Americas,14,
Africa,14,
Icast,14,
Spring Gardens,15,
Spring Gardena,15,
Spring-Gardens,15,
beautifal gardens,15,
Spring Gagdens,15,
"the Zoological
Gardens",15,
"Spring
Gardens",15,
Buffer,16,
Saint Theodosia,16,
Saint Giles’s,16,
Saint Theodosla,16,
St. Theodosia,16,
Mark~,17,
AMarkbam Place,17,
"Mark
ham",17,
Eastern Lon-,18,
stecl,18,
Ghaste moon,18,
East,18,
Eastern Counties Railway,18,
Boulogne,19,
Boulogne-sur-Mer,19,
po,19,
Io,19,
Ludgato Hill,20,
Snow Hill,20,
Saffron Hill,20,
New South,21,
New South Wales,21,
Soho,21,
"New South
Wales",21,
Bird-Cage Walk,21,
Cape,22,
"Cape
Horn",22,
his’n,22,
Cape Horn,22,
Sultan,22,
ina,22,
Ideclare,23,
Isrgo,23,
Largo,23,
Suez,23,
Popo,23,
po-shay,23,
largo,23,
Friar Street,24,
Incifer,24,
Piacere,24,
Curzon Street Chapel,24,
West Street,24,
Regent Street,24,
calle,25,
Madras,25,
Heppy Valley,25,
the Happy Valley,25,
Valley,25,
Flairer,25,
elysian bower,26,
Lower,26,
West,27,
Dearest,27,
West-End,27,
Hehest,27,
Aldgate,27,
Majesty,27,
Macquario,28,
"Qavendish
Square",28,
Fobruary,28,
"Belgrave
Square",28,
Squids,28,
Dreak,29,
Breakfast,29,
"epeak,—it",29,
"wi
sult",29,
BREAKFAST,29,
Superin,30,
Sheriffs,30,
Katherin,30,
Katherine east,30,
Eliza Ssducy,31,
Eliza Sydney,31,
Pliza Sydney,31,
SxLP,31,
Enon,31,
ELIZA SYDNEY,31,
Miza,31,
Carribbee Islands,32,
the British Islands,32,
the Island of the City,32,
the Carribbee Islands,32,
Gibbet,32,
the South Sea Islands,32,
bees’-win,32,
"the

 

 

 

   

    

 

 

 

 

  

 

 

 

  
  
 

 

 

   

 

 

Railway east",33,
the East a few weeks ago,33,
Holford east,33,
the East Indies,33,
Black,34,
Black Chamber,34,
THE BLACK VEIL,34,
the Black Eagle,34,
the Black Tower,34,
CLXX.—The Black Veil,34,
Island,35,
Leeward Island,35,
Norfolk Island,35,
"Inscoessible
Islands",35,
"Lon
don",36,
"Lone
don",36,
Colonies,36,
LOXDON,36,
Ballonné,36,
Jution,37,
Constitution Hill,37,
Constitution-,37,
invitation:—then,37,
Zingarees,38,
Woodcat,38,
Swallowing,38,
Kingsdown,38,
tain Fitshardinge,38,
King,38,
Imay,39,
Holmesford Homse,39,
Tilbury Fort,39,
"mo
fora",39,
Port,39,
St. Pancras,40,
"Hyde
Park",40,
Hyde Park,40,
the Green Park,40,
Park,40,
mansion,41,
Roman,41,
Normanby,41,
Danstable Manor,41,
Ausband,42,
Old England,42,
Tn England,42,
Atlength,42,
Rottenborpugh,43,
Rottenborough,43,
nile,44,
servait,44,
Spile-,44,
& tono,45,
Globe Town,45,
Hoxton Old Town,45,
Globo Town,45,
Glove Town,45,
Hobart Town,45,
samo,46,
Lethean,46,
"the Mediterranean

Sea",46,
Lethean sea,46,
Zove,47,
crystal,47,
Journey Nereuerm Italy,47,
Herne Bay,47,
Keop,48,
Bishops-,48,
keop,48,
sho’d keop,48,
Katho-|,49,
Bustle,49,
Tho river,49,
Tho province,49,
Moutague,50,
Southsea Common,50,
South-sea,50,
Glowiouth,50,
arctic,51,
the Resurrection,51,
"the Resurrection
Man",51,
Surrey,51,
"the Resurrection
Map",51,
Gamester,52,
"daughter,—to",52,
by'a posse,52,
SUBTERRANEAN,52,
Intter,52,
Compter,52,
