text,cluster,cluster_corrected
Asie,-1,
atepelt,-1,
I,-1,
Holà,-1,
Sans-Piste,-1,
Léona,-1,
Ferney,-1,
Çà,-1,
II,-1,
Camarades,-1,
Tels,-1,
Sicile,-1,
Venise,-1,
Votre,-1,
Jean-Pol,-1,
Particularité,-1,
faix,-1,
Niagara,-1,
Téocalis,-1,
Accordez,-1,
alluma,-1,
Karnac celtique,-1,
Hermine,-1,
Maigre,-1,
Bonsoir,-1,
Chichimèques,-1,
États-Unis,-1,
Singuliers,-1,
Albion,-1,
Le Peau,-1,
Castille,-1,
blottis,-1,
remettez-le-moi,-1,
pyramides de Cholula,-1,
égorgille,-1,
Emparez,-1,
Pélage,-1,
Ami,-1,
Bordeaux,-1,
méritez,-1,
Dominé,-1,
Jérusalem,-1,
cap Rosier,-1,
Créateur,-1,
Précédez,-1,
wampums,-1,
hâtez,-1,
Washington,-1,
bivouaquerai,-1,
briquet,-1,
Risque-Tout,-1,
cap des Monts-Pelés,-1,
hein,-1,
whiskey,-1,
ligne de Tisona,-1,
au Havre,-1,
Royal-Marine,-1,
mawkawis,-1,
Où,0,
N',0,
Eh,0,
J'ai tenu ma promesse,1,
J'ai tué un chien !,1,
L'Aigle,2,
l'Aigle,2,
Aigle-,2,
l'Aigle-Volant,3,
Aigle-Volant,3,
L'Aigle-Volant,3,
Yankées,4,
Arrivées,4,
Arrivés,4,
IV,5,
bowie-knives,5,
Soudain,6,
Palamède,6,
Faut,6,
Nick,7,
pic,7,
Ponce-Pilate,8,
Pilma,8,
hidalgo,9,
Algonquins,9,
foins,9,
Providence,10,
Providence veillât,10,
Occident,11,
Accidenté,11,
d'Espagne,12,
la feuillée,12,
Louisiane,13,
J',13,
Manongahela,14,
Manongohela,14,
Manonghahela,14,
Manongahéla,14,
Manangahela,14,
Placée,15,
Lovelace,15,
lac Érié,15,
Chérie,15,
Och,16,
Embroché,16,
Caudebec,17,
Québec,17,
Vire,18,
scapulaire,18,
Virginie,18,
VI,18,
Va,19,
Opossum,19,
Posant,19,
Devant,19,
Cher,20,
sachet,20,
Séchez,20,
huche,21,
Riche,21,
Bouche,21,
Lâches,22,
Marches,22,
Créole,23,
Doué,23,
Gascon,24,
Wacondah,24,
Caen,25,
cascabel,25,
Européens,26,
Peuh,26,
l'Europe,26,
Europe,26,
cap du Chat,27,
Grognon,27,
Le Proscrit,28,
Proscrit,28,
Seigneurie,29,
Furieuse,29,
Curieux,29,
Joignez,29,
Eux,29,
Ravageuse,29,
Bien-Aimé,30,
Plutôt,30,
Bientôt,30,
Renard-,31,
Renard-Bleu,31,
Le Renard-Bleu,31,
île Anticosti,32,
Océan,32,
océan Atlantique,32,
Luy,33,
Armand,33,
Couleuvre,34,
La Couleuvre,34,
la Couleuvre,34,
Coulon,34,
Kayélon,34,
Kouha-Handé,35,
Kouha,35,
Eau-Jaune,36,
lune,36,
Aucune,36,
Rameau-d'Or,36,
Peaux-Rouges,37,
Peau-Rouge,37,
Sçavoir,38,
Voilà,38,
bois-brûlé,39,
Bois-Brûlé,39,
Le bois-brûlé,39,
brave Bois-Brûlé,39,
Bois-Brûlés,39,
Bravo,39,
Pas,40,
Bas,40,
bah,41,
Eoah,41,
Ahan,41,
Comptez,42,
Acceptez,42,
Versailles,43,
taillis,43,
de Versailles,43,
Grigny,44,
baron de Grigny,44,
Carignan,44,
nuancés de gris,44,
M. de Grigny,44,
baie des Marmousets,45,
Marigots,45,
anse des Marigots,45,
baie d'Hudson,45,
Anse-aux-Marigots,45,
Formé,46,
Dormez,46,
New-York,47,
mornes,47,
Or,47,
Œil-de-Bœuf,48,
Œil-de-bœuf,48,
Corne-bœuf !,48,
Cincinnatus américain,49,
Américains,49,
parc de la comtesse,50,
Maleval,50,
châtelaine de Maleval,50,
comtesse de Maleval,50,
Pardonne,51,
Pardon,51,
seuil de la maisonnette,51,
Abandonnez,51,
Pardonnez,51,
Sonne,51,
Ward,52,
Gueusard,52,
Mexique,53,
golfe du Mexique,53,
fort de la Nécessité,54,
fort Nécessité,54,
Nécessité,54,
Nord,55,
du Nord,55,
la Belle-Rivière,56,
Rivière,56,
Belle-Rivière,56,
Belle Rivière,56,
rivière de Montmorency,57,
Saut de Montmorency,57,
vallée de l'Ohio,58,
vallée de l',58,
chaumière de l'Ohio,58,
L'Ohio,59,
Ohio,59,
fort Rupert,60,
Petit-Fort,60,
fort Duquesne,61,
Duquesne,61,
Relevez,62,
Savez,62,
Penserez,62,
Avez,62,
Observez,62,
l'Amérique du Nord,63,
Amérique du Nord,63,
Amérique,64,
l'Amérique,64,
Fatalement,65,
Cordieu,65,
Parfaitement,65,
Vraiment,65,
Cordialement,65,
tu*.,66,
Vêtu,66,
haussa,66,
Pittsbourg,67,
Encouragés,67,
Ours-Gris,67,
courre,67,
bourrelé,67,
Pour,67,
Merci,68,
Comment,68,
Commercy,68,
Sommes,69,
Hommes,69,
Contrecœur,70,
Montréal,70,
ajoutez,71,
Anjou,71,
Écoutez,71,
Ajoutez,71,
Puisses-tu dire,72,
Es-tu fou,72,
Est,73,
Restez,73,
Françaises,74,
Français,74,
jura,75,
Douterais,75,
jurerais,75,
Douterais-tu,75,
Crois-tu,76,
Vois-tu,76,
Essayez,77,
Voyez,77,
Fuyez,77,
croyez-le bien,77,
Soyez,77,
créances,78,
Séance,78,
Londres,79,
Reviendrez,79,
Nouvelle-Orléans,80,
Nouvelle-Hollande,80,
Nouvelle-France,80,
la France,81,
France,81,
de France,82,
roi de France,82,
Assis,83,
Mississipiens,83,
Mississipi,83,
Déjeunons,84,
Revenons,84,
English,85,
Anglais,85,
Laisse,85,
Notez,86,
Totem,86,
Châteaux-Blancs,87,
Blancs,87,
contentez,88,
Maintenant,88,
Consentez,88,
Ouais,89,
sais,89,
Mauvaise,90,
J'avais,90,
brandir,91,
brelandier,91,
Grand-Esprit,91,
Grand,91,
château de,92,
château de Beauregard,92,
Beauregard,92,
Notons,93,
Partons,93,
Partout,93,
Terre Sainte,94,
terre,94,
Interrogez,94,
Angleterre,94,
Le Saint-Laurent,95,
Saint-Laurent,95,
fleuve Saint-Laurent,95,
Attention,96,
Attends,96,
Tes,97,
Te,97,
regardez,98,
Regardez,98,
soleil,99,
Le soleil,99,
regardez le soleil,99,
Paris,100,
Parisien,100,
Soit,101,
Sois,101,
Poitou,101,
Prends,102,
Rendez,102,
Répondez,102,
Venez,103,
Apprenez,103,
merisier,104,
fier,104,
Vierge,105,
Berger,105,
mons,106,
Fumerons,106,
Remonterons,106,
Dinwidie,107,
Dieppe,107,
Huron,108,
Hurons,108,
Bisons-Hurons,109,
Loups-Hurons,109,
Jumonville,110,
Menneville,110,
Indien Belaware,111,
Indiens,111,
Les Indiens,111,
toldos indiens,111,
L'Indien,111,
L'Indien sourit,111,
Indien,111,
toldos,111,
miens,112,
Tiens,112,
Canadienne,113,
Canadien,113,
Canadiens,113,
Canada,113,
Vienne,114,
Guyenne,114,
monts Alleghanys,115,
Alleghanys,115,
Alleghany,115,
Quels,116,
Laquelle,116,
Les,117,
Visages-Pâles,117,
Nulle,118,
Mlle,118,
Allez,118,
Tulle,118,
mollet,118,
Telles,119,
selle,119,
mademoiselle,119,
