text,cluster,cluster_corrected
Que désires-tu de moi,0,
Es-tu fou,0,
Que veux-tu dire,0,
As-tu faim,0,
Ne crains-tu pas,0,
es-tu venue,0,
pyramides de Cholula,1,
baie des Marmousets,1,
Cholula,1,
fuyez,2,
Luy,2,
Fuyez,2,
ayez,2,
Appuyez,2,
Venez,3,
Observez,3,
Tenez,3,
Parvenu,3,
Trêve,3,
Venise,3,
Joignez,3,
Avez,3,
Arrivés,4,
IV,4,
Arriverons,4,
Arrivées,4,
Manonghahela,5,
Manongahela,5,
Manongohela,5,
Manongahéla,5,
Eoah,5,
Grognon,5,
Manangahela,5,
Cherche,6,
Cher,6,
Cherchez,6,
sachet,6,
Och,6,
Riche,6,
torches de bois-chandelle,6,
Merci,6,
Séchez,6,
Jan-Pol le Proscrit,7,
Jean-Pol,7,
Jan-Pol,7,
Je,7,
Croyez,8,
croyez-le bien,8,
Soyez,8,
Encouragés,9,
Karnac,9,
tournai,9,
Pittsbourg,9,
Poitou,9,
Ours-Gris,9,
Sommes,10,
Et la somme,10,
grommela,10,
Commercy,10,
Êtes,11,
Vêtu,11,
Faites,11,
Abandonnez-les,12,
Pardonne,12,
Pardonnez,12,
Pardieu,12,
Sonne,12,
Laisse,13,
Ouais,13,
Anglais,13,
Laissons,13,
Dinwidie,14,
Indien Belaware,14,
Indien,14,
Dieppe,14,
bondit,14,
Indiens,14,
Les Indiens,14,
Indiennes,14,
Nouvelle-Orléans,15,
balles,15,
Telles,15,
escarboucles,15,
Tels,15,
atepelt,15,
Drôles,15,
Sont-elles bonnes,15,
Quelles,15,
Nouvelle-Hollande,15,
Où logez,16,
Où,16,
Coulon de Villiers,17,
Villiers,17,
taillis,17,
Singuliers,17,
cap Rosier,17,
Julie,17,
Ou M. de Villiers,17,
Nord,18,
l'Amérique du Nord,18,
Amérique du Nord,18,
cap du Chat,18,
du Nord,18,
l'Amérique,18,
Amérique,18,
Américains,18,
Sicile,19,
Mille,19,
Mlle,19,
Castille,19,
Jumonville,19,
la feuillée,19,
Tulle,19,
Le Renard-Bleu,20,
Le Renard-,20,
Le Renard,20,
Renard-Bleu,20,
fleuve Saint-Laurent,21,
Le Saint-Laurent,21,
Saint-Laurent,21,
Quittez,22,
Précédez-moi,22,
remettez-le-moi,22,
Suis-moi,22,
Sauvez-le,22,
Moi-même,22,
Le soleil,23,
réveil,23,
Créole,23,
soleil,23,
le soleil,23,
Vire,24,
Votre,24,
VI,24,
Dire,24,
Circés,24,
Virginie,24,
Caen,25,
Canada,25,
Canadien,25,
Canadien Berger,25,
Canadiens,25,
Canadienne,25,
brave Bois-Brûlé,26,
Bois-Brûlé,26,
Bois-Brûlés,26,
bois-brûlé,26,
bivouaquerai,27,
Voulez,27,
Que voulez-vous,27,
voulez,27,
holà,28,
Holà,28,
Beauregard,29,
Bordeaux,29,
Châteaux-Blancs,29,
château de Beauregard,29,
au Havre,29,
château de Maleval,29,
Beau,29,
Pas,30,
Bas,30,
bah,30,
Belle-Rivière,31,
la Belle-Rivière,31,
Belle Rivière,31,
Rivière,31,
Londres,32,
Ajoutez,32,
Restez,32,
Est,32,
Libres,32,
Notez,32,
Paris,33,
Asie,33,
Parisien,33,
merisier,33,
Berger,34,
Mon cher Berger,34,
désert !,34,
Albion,35,
alluma,35,
Kayélon,35,
Allons,35,
buffalos,35,
Finissons-en,36,
États-Unis,36,
Guérissons-,36,
Finissons-en !,36,
Comptez,37,
Acceptez,37,
Sept,37,
Prends,38,
Attendons-les,38,
Attends,38,
Attendez,38,
châtelaine de Maleval,39,
vallée de l'Ohio,39,
Ohio,39,
vallée de l',39,
Œil-de-Bœuf,40,
Œil-de-bœuf,40,
Voyons-les,41,
Voyons,41,
lune,42,
Aucun,42,
Aucune,42,
Eau-Jaune,42,
UN,42,
Peaux-Rouges,43,
Peau-Rouge,43,
Rameau-d'Or,43,
de Versailles,44,
Versailles,44,
monts Alleghanys,45,
Alleghanys,45,
Allez,45,
Saut de Montmorency,46,
Montréal,46,
rivière de Montmorency,46,
cap des Monts-Pelés,46,
parleras-tu,47,
Pars,47,
Parlez,47,
Emparez,47,
fort de la Nécessité,48,
fort Nécessité,48,
Nécessité,48,
Caudebec,49,
Québec,49,
Mississipiens,50,
Mississipi,50,
Aussitôt,50,
Endormez,51,
Dormez,51,
Armez,51,
Combien,52,
Patience,52,
Tiens,52,
Penserez,52,
Furieuse,53,
Curieux,53,
vieux,53,
Providence,54,
Occident,54,
Décidément,54,
Accidenté,54,
Regardez,55,
Répondez,55,
gardez-la,55,
Niagara,55,
regardez,55,
Nouvelle-France,56,
créances,56,
de France,56,
Séance,56,
la France,56,
France,56,
Bois-Tracy,57,
Douterais-tu,57,
conduis-tu,57,
Que voulais-tu,57,
