text,cluster,cluster_corrected
Téocalis,1,
l'Amérique du Nord,1,
VI,1,
Caen,1,
Notez,1,
la feuillée,1,
Observez,1,
Venez,1,
Où,1,
bivouaquerai,1,
Wacondah,1,
scapulaire,1,
Sois,1,
Arrivées,1,
Hermine,1,
Versailles,0,
fort Duquesne,1,
Remonterons,1,
Le Renard-Bleu,1,
Mauvaise,1,
Karnac celtique,1,
Allez,0,
Bordeaux,1,
Bas,1,
Le Proscrit,1,
Eoah,1,
atepelt,1,
Devant,1,
Eh,1,
Avez,1,
l'Aigle-Volant,1,
Risque-Tout,1,
Renard-,1,
lac Érié,1,
mornes,1,
Placée,1,
Indiens,1,
golfe du Mexique,1,
Amérique du Nord,1,
Algonquins,1,
France,1,
Dieppe,1,
New-York,1,
Anse-aux-Marigots,1,
Le bois-brûlé,1,
Françaises,1,
Votre,1,
mademoiselle,0,
d'Espagne,1,
courre,1,
Tiens,1,
nuancés de gris,1,
anse des Marigots,1,
Apprenez,1,
Corne-bœuf !,1,
Riche,1,
foins,1,
Belle-Rivière,0,
Blancs,1,
la Couleuvre,1,
Asie,1,
hâtez,1,
l'Amérique,1,
Telles,0,
Och,1,
jurerais,1,
Indien Belaware,1,
Berger,1,
Précédez,1,
pic,1,
Manongahéla,1,
Curieux,1,
Peau-Rouge,1,
Kouha,1,
faix,1,
soleil,1,
Doué,1,
Bien-Aimé,1,
Tulle,0,
Assis,1,
Soudain,1,
Yankées,1,
Partout,1,
Parisien,1,
Arrivés,1,
Vire,1,
méritez,1,
merisier,1,
Embroché,1,
fier,1,
Manonghahela,1,
fort de la Nécessité,1,
Albion,1,
L'Indien,1,
Posant,1,
Providence veillât,1,
Washington,1,
Mexique,1,
Bisons-Hurons,1,
Bonsoir,1,
château de,1,
toldos,1,
comtesse de Maleval,1,
Pilma,1,
Les Indiens,1,
Voyez,1,
Canada,1,
Canadiens,1,
Royal-Marine,1,
châtelaine de Maleval,1,
brelandier,1,
Tes,1,
Français,1,
hidalgo,1,
lune,1,
Eau-Jaune,1,
fort Rupert,1,
Occident,1,
Renard-Bleu,1,
Opossum,1,
cap Rosier,1,
Relevez,1,
Nord,1,
terre,1,
regardez,1,
château de Beauregard,1,
Ouais,1,
Coulon,1,
blottis,1,
briquet,1,
Louisiane,1,
Petit-Fort,1,
Hurons,1,
Pardonne,1,
Regardez,1,
Te,1,
croyez-le bien,1,
Grognon,1,
Rivière,1,
bois-brûlé,1,
Accidenté,1,
cap du Chat,1,
Cher,1,
Soit,1,
taillis,1,
Ponce-Pilate,1,
Proscrit,1,
Bouche,1,
Paris,1,
Caudebec,1,
Duquesne,1,
Belle Rivière,0,
Nouvelle-Orléans,0,
États-Unis,1,
Est,1,
Européens,1,
Fumerons,1,
Ajoutez,1,
alluma,1,
Anglais,1,
Sicile,1,
Gueusard,1,
wampums,1,
Puisses-tu dire,1,
Restez,1,
Revenons,1,
Rameau-d'Or,1,
L'Indien sourit,1,
Beauregard,1,
selle,0,
Dominé,1,
Soyez,1,
île Anticosti,1,
Contrecœur,1,
Nick,1,
Prends,1,
Visages-Pâles,1,
Bois-Brûlés,1,
Québec,1,
Maigre,1,
Répondez,1,
Marches,1,
Poitou,1,
Acceptez,1,
J',1,
Penserez,1,
Nouvelle-Hollande,0,
Laisse,1,
Marigots,1,
Indien,1,
fort Nécessité,1,
Bientôt,1,
Bois-Brûlé,1,
Encouragés,1,
Les,1,
Kayélon,1,
Ravageuse,1,
Fuyez,1,
Maintenant,1,
toldos indiens,1,
bowie-knives,1,
Formé,1,
monts Alleghanys,0,
Accordez,1,
Grigny,1,
parc de la comtesse,1,
