text,cluster,cluster_corrected
E e eeree,0,
du Nord,0,
Affaires,0,
eE  e i e ee i le re ee g,0,
lettree,0,
ordonnee,0,
enie,0,
alle,0,
1(3,0,
charbon.t6,0,
P,0,
Auberge,0,
buis-l,0,
Morlin-,0,
IIlMON V1ELLE,0,
JEſ,0,
Es,0,
pe ole e e  deiee,0,
ON,0,
¬1,0,
Clarisse,0,
S0UIIAITS,0,
Tache,0,
chambre de,0,
Iais,0,
¬¬,0,
ntete,0,
ger,0,
EH,0,
"Va’,e",0,
eSe e e e e,0,
-:¬,0,
i’,0,
parigole,0,
"S
ee e eie",0,
c0,0,
Sortez,0,
M',0,
Ee,0,
pau,0,
jeſe gi e,0,
Bassette,0,
SIre,0,
"a5 i
¬
ea ee ee  e ’ n e epr",0,
italie,0,
A32,0,
Ceran,0,
lReviendront,0,
"placel -
Courons",0,
fele.as----.a-,0,
Saint-Brunelle,0,
.je,0,
"SiRe
 i - et i",0,
e.-¬ſ,0,
Ignore,0,
Peie,0,
"Norinel
Pauvre",0,
¬2¬,0,
Ai,0,
ON N1ELLE,0,
m-,0,
i17,0,
cctte ceremonie,0,
bras-le-corps,0,
Decnis,0,
lille,0,
e’,0,
MAi-,0,
"s2
 A",0,
M01 ON,0,
male,0,
pre Roux,0,
N,0,
Perpctue,0,
S,0,
accouchce,0,
I------------,0,
Sre eeſespriT’i,0,
lir,0,
bine de Therese,0,
oUi-ſr,0,
Manot,0,
"aae
- 
rss  ee e e ee eſ Je",0,
S e de l e,0,
beni,0,
Ae e l ie eeelt e eie,0,
Palais-Royal,0,
Eeil,0,
Mlon,0,
Pas-lh,0,
bu-,0,
prechez,0,
Jeacquet,0,
ELLe,0,
Assure,0,
Norine,0,
Jeac-,0,
Garde-les,0,
Carriere-Fondue,0,
Adonc,0,
Francei Tiens,0,
Tiens,0,
Feuil-,0,
----cI,0,
tE,0,
rip’2,0,
precher,0,
B,0,
MIais,0,
jE T-e,0,
E’,0,
Je-E,0,
paRfois,0,
Mlor-,0,
levres,0,
MO,0,
decoree,0,
ler,0,
Rose rcntre,0,
brin,0,
J3,0,
ſ’,0,
Cachez,0,
le¬,0,
endever,0,
Armandine,0,
peri,0,
Roseet,0,
AuJourd',0,
.as¬,0,
S-e ’e3,0,
MO vILLAGE,0,
reille,0,
Le¬,0,
leie e e eie e,0,
Mlaria,0,
Savoyard,0,
-F,0,
S2*.,0,
couvent Brugnon,0,
Seeei,0,
pre Brugnon,0,
Sylvain,0,
L-1,0,
l.,0,
mele,0,
.p,0,
Q,0,
t13,0,
mitan-c0t,0,
blmer,0,
tournee,0,
le’,0,
BEY,0,
Parisiens,0,
Poulains,0,
Nord,0,
franciers,0,
sSt  ee,0,
MION VI1LAGE,0,
Voee,0,
t-on Dit-cel,0,
Desirde,0,
L  eomſ¬,0,
Riez,0,
A¬,0,
rs,0,
Morlincoutt,0,
N1LLAGlE.,0,
C0te,0,
SIRe,0,
Mlais,0,
dragon,0,
Berenice,0,
L2,0,
Eeeeile,0,
Eſss,0,
"T.S
 i a sos 
toi",0,
Notre medecin,0,
destination1,0,
"Hz
 S
eee iii ise",0,
Bonnets,0,
"Saint-
Brunelle",0,
S',0,
Or,0,
mangcs,0,
"de3
 &ee e  reaeoueiſelleſe
e ?",0,
AVez,0,
I,0,
Bonsoir,0,
Est,0,
Crois-tu,0,
Epelie ro e ele eles,0,
Tournez,0,
S’-,0,
aA,0,
M0 V1ELLE,0,
"Rose
MON VILLAGE",0,
MO N V1ELLE,0,
E,0,
"I
E¬",0,
Entendez,0,
Fance,0,
empecher,0,
ee e ere e e doe e eſe,0,
empeche,0,
ILe metier,0,
Norinc,0,
pays.r---,0,
buis,0,
rer,0,
etais,0,
rss  ee e e ee eſ,0,
forcdes,0,
ca,0,
t6t  la danse,0,
carrieres,0,
Par,0,
Mlorlincourt,0,
sans.0N,0,
"compagnes,-",0,
Nſei,0,
ieea,0,
lutaire,0,
g-----,0,
tete,0,
S’,0,
T'arreteras-tu,0,
el  e e eni e l e istere ae u eterie,0,
Saint-,0,
nat  e e er i oers  d e ie e e ee   e leisi,0,
aVance,0,
Faut,0,
- Qu',0,
lEtat,0,
Tous-,0,
Rosel,0,
Yer-,0,
¬ ¬1,0,
MI0N VILLAGE,0,
montagne blanche,0,
Allezl,0,
Ouvrezl,0,
Rose,0,
C0NSCRIPTION-,0,
JE,0,
Parisien,0,
S’ree e,0,
Lasl,0,
Lãd,0,
Brlee,0,
Chanvriers,0,
Perpetue,0,
s--,0,
maric,0,
S2,0,
chutc,0,
J-,0,
vILLAGE,0,
verildc,0,
Artaban,0,
Ca,0,
OY,0,
ne2,0,
Mlorlin-,0,
fontaine Sainte-Radegonde,0,
Fee e,0,
je’,0,
Arman-,0,
Fran-,0,
Le soleil,0,
M1ON N1ELLE,0,
leee e e l ep e e lee e e deoe,0,
Et¬,0,
Pres,0,
A1,0,
"rie sel
 AH",0,
MI0N,0,
Morlincourt,0,
piece,0,
io,0,
MO N VILLAGE,0,
ſelLe,0,
afrique,0,
Avez,0,
"e.
L",0,
"¬
 ELle",0,
blme,0,
- Quoil,0,
ricn,0,
ees ds ail,0,
toi,0,
D,0,
Assis,0,
Wrail,0,
Allez,0,
salete,0,
"chose.140
 ON N1ELLE",0,
J',0,
Wotre,0,
MON ILLAGE,0,
Maman,0,
fieux,0,
Cassiopeel,0,
Agreez,0,
Non-de-Non,0,
Devinez,0,
Fee e   da  ei ſiciſ,0,
Jeanneton,0,
E e’e’,0,
Lamariee,0,
France,0,
a Agreez,0,
Toinon,0,
Perpdtue,0,
"Ll MiOISS0N
Est l6s",0,
couseuses,0,
derange,0,
rIIImne,0,
lc,0,
picd,0,
teursl,0,
te’,0,
Veeree3,0,
L L,0,
Les bles,0,
"petiote 
Perpctue",0,
ile idle e eo,0,
