text,cluster,cluster_corrected
Dsirce,-1,
L’,-1,
Sre eeſespriT’i,-1,
Clarisse,-1,
S S.,-1,
pre Roux,-1,
S0UIIAITS,-1,
E e eeree,-1,
Mlon,-1,
MI0N,-1,
"S
ee e eie",-1,
Artaban,-1,
"I
E¬",-1,
"Hz
 S
eee iii ise",-1,
Adonc,-1,
noml,-1,
"T.S
 i a sos 
toi",-1,
Mlor-,-1,
m-,-1,
Brlee,-1,
Garde-les,-1,
ees ds ail,-1,
"Ll MiOISS0N
Est l6s",-1,
dragon,-1,
Veeree3,-1,
L L,-1,
jE T-e,-1,
De L,-1,
Fran-,-1,
dessusAotyde-,-1,
pe ole e e  deiee,-1,
jeſe gi e,-1,
montagne blanche,-1,
lReviendront,-1,
"de3
 &ee e  reaeoueiſelleſe
e ?",-1,
falluMION,-1,
aA,-1,
Devinez,-1,
ile idle e eo,-1,
S e de l e,-1,
i17,-1,
Epelie,-1,
fontaine Sainte-Radegonde,-1,
Ouvrezl,-1,
per labia,-1,
Decnis,-1,
PETIT1ON,-1,
eE  e i e ee i le re ee g,-1,
plaga,-1,
leie e e eie e,-1,
franciers,-1,
bras-le-corps,-1,
Riez,-1,
Ae e l ie eeelt e eie,-1,
forcdes,-1,
ILe metier,-1,
italie,-1,
Epelie ro e ele eles,-1,
MI,-1,
decoree,-1,
-F,-1,
el  e e eni e l e istere ae u eterie,-1,
.as¬,-1,
colonne Vend0me,-1,
sSt  ee,-1,
Tiens,-1,
"SiRe
 i - et i",-1,
cctte ceremonie,-1,
"Il’hEuRe’́ elLE S

2",-1,
L  eomſ¬,-1,
I,0,
N¬,0,
N,0,
A,0,
P,0,
¬¬,0,
¬5,0,
J-,0,
A1,0,
S',0,
D,0,
L2,0,
-:¬,0,
¬2¬,0,
1(3,0,
Q,0,
.p,0,
Lãd,0,
.l,0,
S,0,
i’,0,
m48,0,
J',0,
A¬,0,
J3,0,
E,0,
lc,0,
M',0,
EH,0,
B,0,
ſ’,0,
A32,0,
e,0,
l.,0,
S2*.,1,
S2,1,
"s2
 A",1,
s2,1,
e.-¬ſ,2,
"e.
L",2,
¬ ¬1,3,
¬1,3,
L-1,4,
Feuil-,4,
Voilh,5,
- Quoil,5,
- Qu',5,
Savoyard,6,
Voyez,6,
OY,6,
sans.0N,7,
t6t  la danse,7,
Dizy,8,
t-on Dit-cel,8,
"placel -
Courons",9,
accouchce,9,
io,10,
lir,10,
picd,11,
AVez,11,
Avez,11,
T1I,12,
t13,12,
13I,12,
ca,13,
Ca,13,
blame,14,
blmer,14,
blme,14,
a Agreez,15,
Agreez,15,
Basset,16,
Bassette,16,
fourne,17,
Tournez,17,
tournee,17,
AuJourd',17,
Assis,18,
Figurez,18,
Assure,18,
Cassiopeel,18,
couvent Brugnon,19,
pre Brugnon,19,
S’-,20,
S’,20,
oUi-ſr,21,
Faut,21,
chutc,21,
Venez,22,
Comprenez,22,
"compagnes,-",22,
rIIImne,23,
MN,23,
ne2,23,
Bonsoir,24,
Nſei,24,
charbon.t6,24,
T'arreteras-tu,25,
Crois-tu,25,
Chanvriers,26,
chanvrieres,26,
Carriere-Fondue,27,
carrieres,27,
Cachez,28,
Tache,28,
precher,29,
prechez,29,
empeche,30,
empecher,30,
Entendez,31,
endever,31,
enterrement198,31,
rreendet,31,
buis-l,32,
emplis-le,32,
bu-,32,
buis,32,
peri,33,
verildc,33,
Norine,34,
brin,34,
Norinc,34,
"Norinel
Pauvre",34,
pauvIe,35,
pau,35,
Perpdtue,36,
Perpetue,36,
"petiote 
Perpctue",37,
Perpctue,37,
Lasl,38,
"renom.-
Lasl",38,
Vieux,39,
fieux,39,
couseuses,40,
Tous-,40,
Wotre,41,
lettree,41,
Notre medecin,41,
mre h,42,
mre Denis,42,
bine de Therese,42,
chambre de,42,
M01 ON,43,
ON,43,
----cI,44,
I------------,44,
fele.as----.a-,44,
g-----,44,
pays.r---,44,
rip’2,45,
C0NSCRIPTION-,45,
destination1,45,
Nom-de-Non,46,
Non-de-Non,46,
toi,47,
Toinon,47,
Pas-lh,48,
S-,48,
s--,48,
As-,48,
S-e,48,
S-e ’e3,49,
S-e ’,49,
Mlorlin-,50,
Morlin-,50,
Arrive h Morlincourt,51,
Morlincourt tot,51,
Morlincoutt,51,
Mlorlincourt,51,
Morlincourt,51,
Bonnets,52,
Jeanneton,52,
ordonnee,52,
le¬,53,
Le¬,53,
Eſss,54,
Yer-,54,
"rie sel
 AH",55,
mitan-c0t,55,
Jean-Claude,55,
Or,56,
Frotte,56,
Nord,56,
Ignore,56,
du Nord,56,
lutaire,57,
Affaires,57,
teursl,58,
Et¬,58,
mrs,59,
rs,59,
levres,60,
Pres,60,
mele,61,
el,61,
Maman,62,
Manot,62,
mangcs,62,
Armandine,63,
Vermand,63,
Arman-,63,
Jeacquet,64,
Jeac-,64,
QUE¬,65,
Paques,65,
afrique,65,
queussi-qucumi,65,
Est,66,
Es,66,
ES,66,
Les bles,67,
furolles,67,
Palais-Royal,68,
Sortez,68,
Mlais,68,
Ai,69,
Poulains,69,
"Va’,e",69,
MAi-,69,
Wrail,69,
Sylvain,69,
Ee  sle,70,
Le soleil,70,
MO,70,
Mole,70,
lEtat,71,
etais,71,
MIais,72,
Iais,72,
enie,73,
beni,73,
BEY,73,
Berenice,73,
ger,74,
rer,74,
Vierge,75,
Auberge,75,
SIre,76,
SIRe,76,
Desirde,77,
Desiree,77,
reille,78,
lille,78,
Mlaria,79,
Mlarie,79,
Lamariee,80,
maric,80,
ricn,80,
gencral,81,
Cran,81,
Ceran,82,
derange,82,
parigole,83,
Paris,83,
Parisiens,83,
Parisien,83,
Par,84,
paRfois,84,
Roseet,85,
Rose rcntre,85,
Rosel,85,
S-Seet,85,
Rose,85,
Francei Tiens,86,
la France,86,
France,86,
Fance,87,
aVance,87,
MION VI1LAGE,88,
MO N VILLAGE,88,
MI0N VILLAGE,88,
"Rose
MON VILLAGE",88,
MON ILLAGE,88,
IO yILLAGE,88,
MO vILLAGE,88,
vILLAGE,88,
N1LLAGlE.,88,
Allezl,89,
Allez,89,
alle,89,
"chose.140
 ON N1ELLE",90,
ON N1ELLE,90,
M1ON N1ELLE,90,
Peie,91,
piece,91,
Ie,91,
ieea,91,
C0te,92,
c0,92,
male,93,
salete,93,
Alerte,94,
ler,94,
Saint-Brunelle,95,
Saint-,95,
Sainl-Brunclle,95,
"Tout
Saint-Brunelle",95,
"Saint-
Brunelle",95,
Brunelle,95,
JEſ,96,
Je-E,96,
ELLe,97,
