text,cluster,cluster_corrected
mouth,0,
south,0,
finnly-compressed mouth,0,
her mouth,0,
Yorkshire,1,
Yorkshire baronets,1,
shire Such,1,
debts,1,
Argyleshire,1,
"conducted in an amicable way
by their guardians",2,
conducted with deep solemnity and,2,
consisted in their mischief,2,
"Plunged in this
inextrieable labyrinth of edueational trouble",2,
guagos,2,
conducted in an amicable,2,
MODERN FLIRTATION6,3,
MODERN FLIRTAII0IS,3,
"every hour
of my life to one I could not and dare not
ModERN FLIRTATION",3,
MoDERN FLIRTaTION,3,
MODERN LIRATIONS,3,
M0FERN FLIRTATION,3,
MoDERN FLIRTATION,3,
MoDErN FLIRTATION,3,
ModERN FLIRTATION,3,
MODeRN FLIRTATION,3,
MODERN FLIRTATION,3,
MIODER FLIRTATiON,3,
moDERN FLIRTATION,3,
mODERN FLIRTATION,3,
MODErN FLIRTATION,3,
mODERN FLIRTATION0N8,3,
MoDERn FLIRTATION,3,
MOdERN FLIRTATION,3,
MODERn FLIRTATION,3,
MODERN FLIRTATIoOS,3,
"A

I",4,
V.1,4,
ash-tree,5,
Princes Street,5,
B55,5,
trembling,5,
I0MODERN,6,
is,6,
mODERN,6,
M0DERBN,6,
MoDERN,6,
MODERN,6,
moDERN,6,
Pat,7,
"losing all path-
knee",7,
Path,7,
"Sir
Patient",7,
Patriok,7,
upset,8,
gave,8,
gave way to bursts,8,
Ma-,8,
L.20,8,
waved,8,
Davenport,8,
a1,8,
Brave,8,
occasionally,9,
Occasionally,9,
missionaries,9,
occasionally to wander,9,
"occasion,-a",9,
seeing her candle,10,
seeing her candle nearly burned out,10,
"causing her a shudder of horror and
alarm",10,
Canada,10,
"zealously planted flowers for even strangers
to enjoy",11,
conscientiously did Richard,11,
placed,11,
spicuously placed,11,
judiciously cultivated,11,
spicuously,11,
Jacob,11,
after arduously scrutinising every,11,
mysteriously,11,
trick',12,
rick,12,
To,12,
To0DARN,12,
Irishmnan,13,
Irish,13,
As,13,
Paris,13,
he,14,
at-home-look,14,
Come,14,
"home,-a",14,
blood,14,
girl',15,
Nobody,15,
s12,15,
lying,16,
Checking,16,
longing,16,
"I feel an undying
hope of success",16,
Laying,16,
enjoying,16,
saying,16,
starting,16,
Scarcely,17,
parcels,17,
Arch,17,
Caroline would scarcely have,17,
"scarcely fancy the woman in existence who
could",17,
scarcely afford so graphic,17,
scarcely a week of gossiping,17,
dressed her,18,
glad it teased her,18,
and dimpled her cheek,18,
ing well-dressed,18,
added he,18,
and dressed their very best,18,
very style of her dress is wearying,18,
dress,18,
mount,19,
amount,19,
care-worn countenance,19,
were among the principal counts in hie,19,
Saviour,20,
Your,20,
Your worst,20,
your,20,
and your offer shall be duly considered,20,
PR1FACE,21,
PREFACL,21,
Thoonly,22,
keenly,22,
P100,22,
soon,22,
says,22,
Men are all so unchangeable and selfish,23,
already so carefully and so vainly serutinized,23,
WE are,23,
"t He
does all I",23,
to find so agreeable,23,
her own sole aim being selfish,23,
"incredible,-he",24,
acre,24,
Bibles,24,
Impossible,24,
Providence,25,
hence,25,
"I 7 -
I I-
N:.t",25,
valence,25,
enceompassed,25,
wilfully taking offence,25,
With,26,
WIth,26,
with every,26,
and with,26,
without,26,
"with an air of
supreme contempt",26,
with title,26,
with forced vivacity,26,
with an expression,26,
blast her eyes with horror,26,
with,26,
Mr,27,
Pray,27,
houses,27,
aroused,27,
"P
SA52",27,
Holyrood House,27,
An old proverb declares that ``,28,
at,28,
Lord's that than his performance,28,
that,28,
that her large,28,
That,28,
tensity that brought,28,
know that-and,28,
all that is low,28,
than,28,
"this,-to",29,
think--,29,
Constantinople-things dreadful to those who,29,
thin,29,
Nothing,29,
Within,29,
soon-bathing,29,
"I'
Thinking",29,
tobello,30,
Portobello,30,
in,30,
at Portobello,30,
At Portobello,30,
bell,30,
age of Portobello,30,
Portohello,30,
Their,31,
their regiment at During,31,
copy their idleness,31,
their pens,31,
their,31,
their superior,31,
moist,32,
whistle1,32,
best Christianity,32,
I3ut,32,
"char-
actoristic than to",32,
mistake1 I,32,
Such,33,
"was much bruis-
106",33,
much,33,
be,33,
"much bet-
her",33,
Much,33,
plump,34,
concealed,34,
once,34,
Once,34,
nay,34,
conceit,34,
east wind1,35,
east wind not to blow,35,
"east
wind",35,
"east wind1 She has the most tiresome style
of prettiness that can be",35,
swindling,35,
east him on my care and kindness,35,
Comfort,36,
misfortune,36,
forty-two;,36,
worth,36,
and not much above forty,36,
No1,36,
one side,37,
tone,37,
None,37,
throws stones at,37,
be-,37,
at Eton,37,
Eton,37,
their birth seemed merely to have been the,38,
"which he seemed to apprehend must inevitably
follow",38,
yet,38,
and I seemed to awaken,38,
seem indeed to be,38,
sumed,38,
he sunny hours of her life seemed,38,
Yesterday,39,
ther-in-law of Lord Doneaster,39,
Doneaster,39,
Doneaster',39,
stern,39,
Henry',40,
Poetry',40,
At,40,
devoted assiduity,41,
Educated at St Omers,41,
so unexpected and surprising,41,
suited,41,
"regained any portion of
his usual equanimity",41,
boyish fancy,42,
boyish,42,
I fancy,42,
fancy,42,
giving her,43,
preserving,43,
giving,43,
"and
giving",43,
Glanville,44,
Glanville has not,44,
Is,44,
Glanville are good,44,
Glanville A,44,
the purse,45,
the Smythes,45,
the Ebb,45,
Smythe,45,
"and
helpless boy",46,
friendless,46,
heedlessly,46,
careless,46,
preach,47,
the beach,47,
Scubeach,47,
"Seabeach
Cottage",47,
as,47,
succeeded each other,47,
Each,47,
Downcast,48,
least,48,
past,48,
In,48,
at least,48,
O,48,
least during eery,48,
smile,49,
smiled,49,
smiling,49,
length,50,
At length,50,
us,50,
pony-carriage,51,
carriages,51,
mortgages,51,
Babbage,51,
were prolifio in both deaths and marriages,51,
and Faintness,52,
spell-bound and unable,52,
and,52,
and why,52,
and burst into tears,52,
and medicine,52,
and added in,52,
"and know how this foul mayor comes
BELnE.",52,
and I,52,
and became redder than,52,
and hospitality,52,
boat,52,
and now,52,
and observed,52,
"and his-
grace",52,
and be-,52,
and raised an alarm,52,
so young,53,
"young
Ladies",53,
young,53,
"Se-
weary for Young Ladies",53,
Ladies,53,
Melodies,53,
lion',54,
Marion,54,
Marion',54,
Kilmarnoek Abbey,54,
Various,54,
MRIoN',54,
A Scotch,55,
Scorn,55,
in Scotland,55,
E77,55,
"center own ceute but as
for you",56,
given,56,
vented,56,
unprecedented luxurianee,56,
he',56,
Curtain,57,
great-coat,57,
Great Britain,57,
Britain,57,
at a great distance,57,
exceedingly disordered ringletse,58,
Accordingly,58,
"when her shoulders and neck became
covered with a cloud of dark mass ringlets",58,
exceedingly flattered,58,
Let,58,
Spain,59,
and he will gain by the bargain,59,
.l,59,
gaiety,59,
Dunbar,59,
"or,- by my own
hands",59,
De Crespigny and,60,
Do Crespigny,60,
De Crespigny,60,
pigny,60,
"De
Crespigny",60,
Crcspigny,60,
resolute,60,
Crospigny,60,
respects,60,
Crespigny,60,
young De Crespigny,60,
De Orespigny,60,
De Crespigny',60,
and giving himself,61,
himself,61,
twenty-one declared himself,61,
with himself,61,
adding,62,
ending with,62,
gliding with,62,
"receiving the whole artillery of
his small talk and civilities with a most",62,
spectacle among women,62,
"itself upon her of-
sensation",63,
sunk upon,63,
Upon,63,
upon,63,
way upon,63,
flashed upon her,63,
while the gaping,64,
stopping,64,
SIPIN,64,
I,65,
"which would certainly drive blood to his
head,-and above all",65,
"and the sky above her
head",65,
head,65,
over his head,65,
leaned his head,65,
above his head,65,
above his head with,65,
Henry's head,65,
took Burke or Dearest in his hand,65,
Cromarty,66,
from,66,
from very,66,
rome,66,
laughter-long mind,67,
Square lately,67,
Later,67,
five-and-twenty intermediate,67,
at Court,68,
Court,68,
Court as a Marehioness,68,
generally means,69,
bankruptcy,69,
Gradually,69,
enthusiastically,69,
rascally,69,
totally,69,
attitudos,70,
"intimacy,--a",70,
"thus continuing her two young children
to helpless",70,
Thus,70,
allowing his young,70,
tinued,70,
knock,71,
amidst the yells,71,
be1' I know neither the one nor the other,71,
At ee'ry pause they stretch they yawn,71,
"The accident is altogether very
strange",71,
I hear that the only one worth,71,
"though her age preceded by some
years that of the other pupils",71,
other her castles of cards fell to the ground,71,
hurried in at the open door,71,
and clung to Sir,72,
"in alluding to his
Lordship'",72,
Sir,72,
"Se
wE IL L I A M WHO Y TE A ND CO",72,
herself,73,
us herself,73,
jeers,73,
actually coneealing her real name,74,
Cupid,74,
were actually ill,74,
were found,74,
were equally singular,74,
Punctual,74,
if it were returned,74,
wherever,75,
Here,75,
where,75,
where sense,75,
There,75,
"where for sone minutes he
stood",75,
"and on which
her one now rested with",76,
which became nevertheless distinctly,76,
"so complete-
which",76,
"2537
whiskers",76,
by the eagerness with which,76,
which,76,
which he called,76,
which is allowed to come often,76,
which he attributed entirely to,76,
every tempest which had blown for half,76,
which one seldom,76,
genuity with which,76,
which took,76,
from her earliest childhood,77,
from the earliest age,77,
from an early,77,
"hung it
from the lamp-post",77,
Often,78,
tenee,78,
by-written,78,
In observanee of this custom,79,
every turn of the head,79,
"so
insane out of bedlam",79,
Boudoir,79,
rome verge of the bounds,79,
mantle of genius,79,
out-did the very wishes of his friends,79,
