text,cluster,cluster_corrected
Fidalgo,0,
Fidalguia,0,
fidalguia,0,
Algés,0,
Fidalgo da Torre chegára,0,
Filho-d'Algo,0,
Fidalgo da Torre,0,
Fidalgo da Torre!,0,
Vidago,0,
Cemiterio,1,
cemiterio da Villa,1,
!,1,
demitto,1,
cemiterio de S. Miguel,1,
cemiterio,1,
Loteria,1,
permitte,1,
Temerario,1,
Bufava,2,
tufava,2,
Outubro,3,
Douro,3,
Além-Douro,3,
d'entre Douro,3,
N'outro,3,
urze,3,
Europa,3,
luneta d'ouro,3,
Alva-do-Douro,3,
Numerou,3,
Louredo,3,
Futuro,3,
alegre,4,
Egreja,4,
"Egreja da
Velleda",4,
Egrejinha,4,
Beja,4,
Egreja de S. Matheus,4,
"Egreja dos
Bravaes",4,
Hespanha,5,
Bretanha,5,
Hespanhas,5,
Hespanhoes do Conde,5,
d'Hespanha,5,
Magistratura,6,
Litteratura,6,
Annaes de Litteratura,6,
Fôra,6,
"Annaes de
Litteratura",6,
Formatura,6,
Litteratura Grega,6,
Azurara,6,
Assembléa,7,
Assembleia,7,
Assembléa da Villa,7,
Passeio,7,
Parada,8,
Arcada,8,
Pará,8,
Lacrada,8,
Paraiso,8,
pagára,8,
escadaria redonda,8,
Tarde,9,
Valverde,9,
Verde,9,
Do Verde,9,
Perdôe,9,
veridico,9,
Moderna,9,
Verdade,9,
vergel,9,
However,9,
Cabo Verde,9,
Freguezia,10,
burguezia,10,
Urgia,10,
Zambezia,10,
Philosophos,11,
griphos,11,
Ophir,11,
Philippes,11,
philosophar,11,
Lopo,11,
Sophia,11,
Vicente,12,
Hotel Central,12,
Nascente,12,
Coice,12,
aviso:--«Licença,12,
accrescentava,12,
Recesvinto,12,
"salpicava
scentelhas",12,
S. Vicente,12,
S. Domingos,13,
Domingo,13,
Gomes,13,
mingoa,13,
Commovido,13,
Torre aos Domingos,13,
Dom,13,
Domingues,13,
ámanhã,14,
Ámanhã,14,
Amanhã,14,
Vá ámanhã,14,
chã,14,
Manhã,14,
Canta-Pedra,15,
Cantapedra,15,
banco de pedra,15,
estreito de Canta-Pedra,15,
valle de Canta-Pedra,15,
Russo,16,
Russia,16,
Russa,16,
rugio,16,
Jerusalem,16,
Thus,16,
Ruy,16,
D'essa,17,
d'essa,17,
N'essa,17,
d'escumilha negra,17,
d'estudo,17,
triumpho d'essa,17,
Necessito,17,
Gonçalo,18,
Gonçalinho,18,
Abalou,18,
Gonçalo Mendes,18,
Gonçalo Ramires,18,
"d'onde
Gonçalo",18,
"Philippe
Lourençal",18,
Gonçalão,18,
Lourençal,18,
Amadis,19,
Animada,19,
d'uma ramada,19,
enramada d'hera,19,
pedra d'uma,19,
n'uma,19,
"rua da
Mathematica o Cenaculo",19,
Setembro,20,
Dezembro,20,
Novembro,20,
Desembrulha,20,
Tambem,20,
Septembro,20,
Governador,21,
Governador Civil de Oliveira,21,
Governo Civil,21,
Governador Civil,21,
"Governo
Civil",21,
Governador Civil infamias são bagatellas,21,
Governador Civil do Districto,21,
Governador Civil de Monforte,21,
"Governador Civil
d'Oliveira",21,
"Governador
Civil",21,
"Governador Civil
de Oliveira",21,
Governo,21,
Governador Civil infamias,21,
"Governador
Civil.--E",21,
Governador detestavel,21,
Governador Civil?...,21,
"Governo Civil de
braços abertos",21,
Camolino,22,
Molle,22,
collete,22,
Polyphemo,22,
