text,cluster,cluster_corrected
Es-tu malade,0,
-Tu,0,
l’,0,
fade,0,
la Scala,0,
prend—,1,
Grenoble,1,
comprend—,1,
rende—,1,
srÈctn,1,
Où prendras,1,
Eaux—Vives,2,
Nleorivez,2,
"cac—. -

veau",2,
cohé—,2,
vivace—,2,
ouen,3,
dénoue—,3,
C‘étaitjouer,3,
Piémont,4,
Gramont,4,
Montemisselle,4,
Mont—,4,
Clermont,4,
Lu-,4,
ﬁaüce,4,
.,4,
Montcornet,4,
montrez-Noi,4,
"parisien,,le",5,
Parisien,5,
"parisien,,le lac de
Genève",5,
ad—,5,
Parisiennes,5,
Parisiens,5,
Servir,6,
serons—,6,
serv1r,6,
e!æ£u—,6,
.uMûdùlﬂ0tÿ9ﬂé,6,
Sicile,7,
Céciles,7,
facile—,7,
-—— Ici,7,
Paris,8,
paris,8,
Paris.—Impr,8,
àParis,8,
Parismonsieur,8,
boulevards de Paris,8,
Set,8,
Par-de,9,
parfaite—,9,
"Par—
talus",9,
parc—,9,
parti—,9,
Partez,9,
Succès,9,
pare—,9,
Bisonlins,10,
Salins,10,
Bisou,10,
Bisontins,10,
Basse—du—Rempart,11,
N,11,
Impartial,11,
rue Basse—du—Rempart,11,
Haüsséæ,11,
ambassa—,11,
se—,11,
bassièze,11,
Dition,12,
Composition,12,
eæwptioad’,12,
Sion,12,
dépen—,13,
spleen—,13,
el,13,
préten—,13,
amen—,13,
aspen—,13,
emmen—,13,
moyen—âge,13,
enten—,13,
àune,14,
Brune-,14,
Y,14,
Etc,14,
Brunet,14,
Faune,14,
cru—-,14,
uneonseil,14,
qu‘une,14,
enﬁd,15,
Enﬁn,15,
Enﬁn‘je,15,
Enﬁd,15,
Autriche,16,
a—,16,
T_1tet,16,
mu—,16,
supp0ricr“,16,
Clichy,16,
Moniteur,17,
moteur—,17,
Hésilé,17,
giteuql,17,
moin—,18,
néanmoinsîs’,18,
"moi,‘(le",18,
instru—,18,
inêinës,18,
dins,18,
Suis,19,
suis-,19,
Suisse,19,
Suis—je sottel,19,
Suisses,19,
som—,20,
x1n,20,
hom—,20,
salom—,20,
ti—,21,
politi—,21,
justi—,21,
anti—,21,
senti—,21,
alle,22,
Allemand,22,
Salle,22,
l’Allemand,22,
molle—,22,
Allez,22,
Budgä,23,
ba—,23,
m’,23,
de Neufchâtel,24,
Neufchâtel,24,
ﬁde’,24,
cachât,24,
t’,24,
Neufchâtol,24,
le Pont-Neuf,24,
croyait—,25,
Tràhit,25,
était—,25,
roya—,25,
petit—,25,
Waüville,26,
Villa-Diodeti,26,
Ville,26,
Vill,26,
