text,cluster,cluster_corrected
withont,0,
Delmont,0,
belmont,0,
Dclont,0,
continued--,0,
mmma,1,
tbat MIanmma,1,
MImma,1,
lamma,1,
hce,1,
MInmma,1,
Oxford,2,
Oford,2,
Mlr,2,
N-7,2,
MIilford,2,
herts,3,
Swansea,3,
Barbary,3,
HO3E,3,
Sea,3,
havc,3,
realy,3,
Gol,3,
Soldon Grange,4,
Seldon Grange,4,
Maldon,4,
arrangc,4,
I1TE,4,
lEngland,5,
Highland,5,
peaee,5,
IHis,5,
Scotland,5,
L-l,5,
Ireland,5,
Haoweer,5,
thce island,5,
England,5,
consin,6,
conscequece,6,
MIyrvin,6,
consequcncc,6,
somc,7,
Edwud,7,
Edwuard,7,
kEdwurd,7,
ny,7,
Portsmouth,8,
Plymouth,8,
"South
America",8,
Truth,8,
Cecil,9,
IIis,9,
esil,9,
thcm,9,
hapy,9,
London,10,
herlong,10,
yong,10,
lcngth,11,
Earth,11,
partre,11,
"Ne
Year's",11,
INDIA,12,
causiug,12,
India,12,
lIndia,12,
slc,13,
Dconshire,13,
bDevonshire,13,
CPTO,13,
lote,13,
Scotsmen,13,
Devonshire,13,
Yorkshire,13,
Aeliag,14,
Elizalcthan,14,
forI,15,
fort,15,
Forteseue,15,
comfort,15,
ia,15,
Fortcscuc,15,
Nota,15,
INNFILUELNCE,16,
INFLCLNCE,16,
INFLULNCE,16,
Noal,16,
INFLCENCE,16,
thicl,16,
IoIE,17,
mOIES,17,
ntoIE,17,
"st
oIE",17,
benr,18,
Yenr,18,
fenr,18,
denr,18,
Algicrs,19,
fcw,19,
stoppei,19,
pcrhaps,19,
Seneca,20,
disensc,20,
Henen,20,
bonat,21,
Llangwillan,21,
Ilangillan,21,
Ialy,21,
Algiers,22,
deceit,22,
niece,22,
INILULENCE,23,
&c.,23,
I1o INFILENCE,23,
IYFLENCE,23,
INTLLENCE,23,
whiceh,23,
IHFLLENCE,23,
INFILENCE,23,
oncee,23,
Benevolence,23,
INFLENcE-,23,
INFIENCE,23,
Io INPILCENCE,23,
nall probnbility,24,
XIIL,24,
Latin 1',24,
Az,24,
Tinyl,24,
somc boon companions,25,
completc,25,
Iondon,25,
lifel,25,
Lmmcline,26,
escapet,26,
Mnnly,26,
Caroline,26,
kEm.,26,
ld,26,
Curoline,26,
Elcmnor,27,
mischiof,27,
Dearest Elenor,27,
North,27,
Mlary,28,
Mlay,28,
md,28,
Mlama,28,
MIrs,29,
"assre
ou",29,
Edarl,30,
New Yenr's,30,
dol,30,
New Yenr's Ee,30,
disgae,30,
Yenr's ere,30,
New York,30,
Moorlands,31,
Mloorlnnds,31,
Mloorlands,31,
Moorlunds,31,
ernfty,32,
Hleaven,32,
Ile,32,
Ileaven,32,
IIeaven,32,
Icnven,32,
rI,33,
ain,33,
Luey,34,
Hareaurt,34,
"Luey
Hareout",34,
vARIETIs,35,
Dcnmark,35,
x--,35,
Denmark,35,
marel,35,
cloul,36,
mn,36,
ress,36,
IMIPRESSED,36,
LA,36,
Caithness,36,
mo,36,
Torrington,37,
Seston,37,
kc.,38,
myrtle,38,
Ialeira,38,
Ceeil,38,
tlese eil,38,
tlem,38,
"that,-if",39,
Whatl,39,
Salhatl,39,
Osteroe,40,
lFeroe,40,
Feroe,40,
the Feroe Islands,40,
Feroc,40,
ain.,40,
z7,41,
YV,41,
Edinburgh,41,
anl,41,
las,41,
Hovard,42,
Edardl,42,
Snmboe,42,
hearda,42,
Eard,42,
enslaer,43,
uay,43,
NIrs,44,
Sentember,44,
IIerbert,44,
Berry Pomeroy,44,
Percy,45,
tn,45,
Perc,45,
Lady,45,
lercy,45,
"Prince
Charles",46,
Wales,46,
Chnrles,46,
Grnhame,47,
Natnre,47,
Cheltenlam,47,
Grahame,47,
Cleltenham,47,
Emm,47,
Cheltenham,47,
LUENCE,48,
IonE INNLUENCE,48,
Mn,48,
ImoME INLUENCE,48,
INLUNCE,48,
nIoI INLUENCE,48,
I1loME INLULNCE,48,
husbanl,48,
the Sea ucen,49,
kEm,49,
"the Sea
Gueen",49,
the yong party,49,
wasa,50,
las grown,50,
villin,50,
Germany,50,
"Groevillc
Manor",50,
Groeville,50,
MR,50,
Atlantic,51,
Gaol,51,
MIaitland,51,
Mlaitland,51,
Maitland,51,
IIownrd,52,
Edwnrd,52,
Elwnrd,52,
kdward,53,
Elward,53,
quickncss,53,
Ioward,53,
Iowrd,53,
Mlorton,54,
"itself,-MIorton",54,
lorton,54,
Ashburton,54,
Thoe,55,
moreoved,55,
Glamorgan,55,
Esq,55,
morro,55,
Onkwood,56,
Oakwool,56,
Oakwood,56,
eOh,57,
miue,57,
MIueh,57,
ROME,58,
Samboe,58,
nd promisel,58,
Ifrom,58,
Mlr.,59,
Lmelino,59,
Emmeliue,59,
Emeline,59,
Fmmeline,59,
Greille,60,
Ill.,60,
Bille,60,
Grerille Manor,60,
LL,61,
Hlis,61,
Listecn,61,
Ilis,61,
Ellen,62,
Ellecn,62,
Ellon,62,
lleaen,62,
IIOWIE INFLLENCE,63,
IIoIE INFILENCE,63,
IIoMIE INFLUNCE,63,
Hlarris,63,
oIE INFLLENCE,63,
noIE INFLLENCE,63,
acros,63,
IIoIE INFLLENCE,63,
havre,64,
Pembroke,64,
Tluce,64,
Iareourt,65,
Mliss Iarcourt,65,
Harcourt,65,
WVat,65,
Mliss Harcourt,65,
fSunday,66,
usunl,66,
Sunay,66,
TPecy,67,
Lelly,67,
aetually,67,
Wcnlly,67,
Bnut,68,
"childhool,--and",68,
Leander,68,
Iand,68,
Prcsident,69,
Spenk,69,
Godl Denth,69,
IYFLUEXCE,70,
I1NFLUENCE,70,
n1oIE IFLUENCE,70,
nIoxIE IFLUENCE,70,
IoIE 1FLUENCE,70,
IIoE IFLUENCE,70,
IoIrE IFLUENCE,70,
NFLUENCE,70,
Hamnilton,71,
Harilton,71,
IInmilton,71,
Ilamilton,71,
IIamilton,71,
Hamiltou,71,
Inmilton,71,
Hauilton,71,
Hamiltaon,71,
Iamilton,71,
Hasty,72,
Easter,72,
Ereter,72,
Exeter,72,
anoter,72,
