text,cluster,cluster_corrected
I1o INFILENCE,0,1
I1loME INLULNCE,0,1
INFILENCE,0,1
IoIE 1FLUENCE,0,1
Prcsident,1,-1
hapy,1,-1
Easter,1,2
Cleltenham,1,3
usunl,1,4
thce island,2,5
Haoweer,2,6
Highland,2,7
Mlr,2,-1
the Feroe Islands,2,8
Atlantic,2,9
Lelly,2,-1
New Yenr's Ee,3,10
Ellon,3,-1
Yenr's ere,3,10
New Yenr's,3,10
Algiers,4,11
North,4,12
MIrs,4,-1
Elizalcthan,4,13
Salhatl,4,14
hce,5,-1
lote,5,-1
Latin 1',5,-1
XIIL,5,-1
Onkwood,5,15
Sea,6,16
"the Sea
Gueen",6,16
the Sea ucen,6,16
Gol,7,-1
Earth,7,17
Cecil,7,-1
"South
America",7,18
Glamorgan,7,19
