text,cluster,cluster_corrected
withont,0,0
Delmont,0,0
belmont,0,0
Dclont,0,0
continued--,0,0
mmma,1,-1
tbat MIanmma,1,-1
MImma,1,-1
lamma,1,-1
hce,1,-1
MInmma,1,-1
Oxford,2,2
Oford,2,2
Mlr,2,-1
N-7,2,-1
MIilford,2,2
herts,3,3
Swansea,3,300
Barbary,3,301
HO3E,3,-1
Sea,3,300
havc,3,303
realy,3,300
Gol,3,304
Soldon Grange,4,4
Seldon Grange,4,4
Maldon,4,4
arrangc,4,4
I1TE,4,-1
lEngland,5,5
Highland,5,5
peaee,5,500
IHis,5,5
Scotland,5,5
L-l,5,
Ireland,5,5
Haoweer,5,500
thce island,5,5
England,5,5
consin,6,6
conscequece,6,6
MIyrvin,6,6
consequcncc,6,6
somc,7,-1
Edwud,7,700
Edwuard,7,700
kEdwurd,7,700
ny,7,-1
Portsmouth,8,8
Plymouth,8,8
"South
America",8,8
Truth,8,8
Cecil,9,9
IIis,9,9
esil,9,9
thcm,9,-1
hapy,9,-1
London,10,10
herlong,10,10
yong,10,10
lcngth,11,11
Earth,11,11
partre,11,11
"Ne
Year's",11,11
INDIA,12,12
causiug,12,-1
India,12,12
lIndia,12,12
slc,13,-1
Dconshire,13,13
bDevonshire,13,13
CPTO,13,-1
lote,13,-1
Scotsmen,13,13
Devonshire,13,13
Yorkshire,13,13
Aeliag,14,14
Elizalcthan,14,14
forI,15,15
fort,15,15
Forteseue,15,15
comfort,15,15
ia,15,1500
Fortcscuc,15,15
Nota,15,1501
INNFILUELNCE,16,16
INFLCLNCE,16,16
INFLULNCE,16,16
Noal,16,1601
INFLCENCE,16,16
thicl,16,16
IoIE,17,17
mOIES,17,17
ntoIE,17,17
"st
oIE",17,17
benr,18,18
Yenr,18,18
fenr,18,18
denr,18,18
Algicrs,19,19
fcw,19,-1
stoppei,19,1900
pcrhaps,19,19
Seneca,20,20
disensc,20,20
Henen,20,20
bonat,21,2100
Llangwillan,21,21
Ilangillan,21,21
Ialy,21,21
Algiers,22,22
deceit,22,22
niece,22,22
INILULENCE,23,16
&c.,23,-1
I1o INFILENCE,23,16
IYFLENCE,23,16
INTLLENCE,23,16
whiceh,23,16
IHFLLENCE,23,16
INFILENCE,23,16
oncee,23,16
Benevolence,23,16
INFLENcE-,23,16
INFIENCE,23,16
Io INPILCENCE,23,16
nall probnbility,24,24
XIIL,24,24
Latin 1',24,24
Az,24,-1
Tinyl,24,24
somc boon companions,25,25
completc,25,25
Iondon,25,10
lifel,25,2500
Lmmcline,26,26
escapet,26,26
Mnnly,26,2600
Caroline,26,26
kEm.,26,2600
ld,26,-1
Curoline,26,26
Elcmnor,27,27
mischiof,27,2700
Dearest Elenor,27,27
North,27,27
Mlary,28,28
Mlay,28,28
md,28,-1
Mlama,28,28
MIrs,29,28
"assre
ou",29,29
Edarl,30,30
New Yenr's,30,3000
dol,30,3001
New Yenr's Ee,30,3000
disgae,30,3002
Yenr's ere,30,3000
New York,30,3000
Moorlands,31,31
Mloorlnnds,31,31
Mloorlands,31,31
Moorlunds,31,31
ernfty,32,32
Hleaven,32,3200
Ile,32,3200
Ileaven,32,3200
IIeaven,32,3200
Icnven,32,3200
rI,33,-1
ain,33,33
Luey,34,34
Hareaurt,34,34
"Luey
Hareout",34,34
vARIETIs,35,35
Dcnmark,35,35
x--,35,-1
Denmark,35,35
marel,35,35
cloul,36,36
mn,36,-1
ress,36,3600
IMIPRESSED,36,3600
LA,36,3601
Caithness,36,3600
mo,36,-1
Torrington,37,37
Seston,37,37
kc.,38,-1
myrtle,38,38
Ialeira,38,38
Ceeil,38,38
tlese eil,38,38
tlem,38,38
"that,-if",39,39
Whatl,39,39
Salhatl,39,39
Osteroe,40,40
lFeroe,40,40
Feroe,40,40
the Feroe Islands,40,40
Feroc,40,40
ain.,40,4000
z7,41,-1
YV,41,-1
Edinburgh,41,41
anl,41,4100
las,41,4101
Hovard,42,42
Edardl,42,42
Snmboe,42,40
hearda,42,42
Eard,42,42
enslaer,43,43
uay,43,4300
NIrs,44,44
Sentember,44,4400
IIerbert,44,4400
Berry Pomeroy,44,4400
Percy,45,45
tn,45,-1
Perc,45,45
Lady,45,4500
lercy,45,45
"Prince
Charles",46,46
Wales,46,46
Chnrles,46,16
Grnhame,47,47
Natnre,47,4700
Cheltenlam,47,47
Grahame,47,47
Cleltenham,47,47
Emm,47,-1
