text,cluster,cluster_corrected
l‘agonie,-1,
Consentez,-1,
impor—,-1,
paysanne,-1,
a1rèta,-1,
pays—,-1,
Bisquetout,-1,
sans—souci,-1,
out1,-1,
Européens,-1,
êt1e,-1,
après—,-1,
châtelaine de Maleval,-1,
A',-1,
Dinwidie,-1,
au)mur,-1,
ärææwr—,-1,
Abandonnez-les,-1,
quatre—vingts,-1,
N1,-1,
Sicile,-1,
yens,-1,
.‘ﬂ,-1,
Paris,-1,
".,-",-1,
Vraiment,-1,
Bellou,-1,
alluma,-1,
oﬁ‘raient,-1,
Nouvelle-Orléans,-1,
parjour,-1,
temporaire—,-1,
àune,-1,
quiné,-1,
"71

 

Ah1ès",-1,
moin—,-1,
Jean—Pol,-1,
ohﬁcier,-1,
remet—,-1,
Saint—Laurent,-1,
Ajoutez,-1,
en’,-1,
Wanwæ,-1,
Père-,-1,
apeine,-1,
Proserit santa,-1,
Suis1moi,-1,
Bastel,-1,
LA_BELLE lthlÈllE,-1,
Comprenant l’,-1,
.“-æa,-1,
Risque,-1,
balles,-1,
—mﬂs,-1,
Jumonvi11e,-1,
conti—,-1,
héris—,-1,
Pouvez-,-1,
Est Quelque Chose,-1,
hasa1d,-1,
Quittez,-1,
Cherchez,-1,
ti1a,-1,
fort n’,-1,
Eparpillé,-1,
",_.,ç",-1,
rose—,-1,
N1c,-1,
Prenez,-1,
"lèvres,—",-1,
BELLE a1,-1,
Rainèau-,-1,
nﬂéchit,-1,
esca—,-1,
som—,-1,
ici?-,-1,
Vengé,-1,
N,-1,
Jamais,-1,
Pardil,-1,
réﬂéchir,-1,
Anticosti,-1,
j1andes,-1,
Misérablel,-1,
malheu—,-1,
Le Renard-Bleu,-1,
gentil—,-1,
a—,-1,
entèté,-1,
Sonne,-1,
L,-1,
assassins’,-1,
nonchalam—,-1,
bornèreet,-1,
Archium,-1,
Pourquoi,-1,
au-,-1,
aut1es,-1,
musee,-1,
Renard —Bleù,-1,
contes—,-1,
réta—,-1,
mv1Ènu,-1,
électri—,-1,
Vêtements,-1,
ter1esT,-1,
Non_lectricesne,-1,
envelop—,-1,
reconnaissez—,-1,
F1auÇais,-1,
Père3que,-1,
Sa,-1,
Sire,-1,
compa—,-1,
Belle-Rivière,-1,
Restez,-1,
silen—,-1,
Arriverons,-1,
Votre,-1,
cons—,-1,
BELLE R1ÊTRE,-1,
conva—,-1,
Reprmlucﬁon n!crdilc,-1,
nvu-n—m‘v,-1,
dcpûi,-1,
"——- -——,",-1,
Allons,-1,
deman—,-1,
Prie,-1,
crois—,-1,
taillis,-1,
._.-,-1,
atta—,-1,
Hésites-,-1,
Virginie m’,-1,
Rainèau- d’Or,-1,
Soudain,-1,
pe1,-1,
Celui-,-1,
Osna,-1,
Douterais-tu,-1,
qu‘autànt,-1,
c0111 avez!,-1,
S&.,-1,
"capi—
taine",-1,
"tète,'il",-1,
Téoealis,-1,
ON,-1,
Essayez,-1,
guer11er,-1,
Ohio,-1,
ﬁilS,-1,
empresse—,-1,
»—.,-1,
Be1je1,-1,
péiil—,-1,
Ne crains-tu pas,-1,
commen—,-1,
—- Non!,-1,
fort Rupert,-1,
rugisse—,-1,
L‘intérieur,-1,
Posant,-1,
Don Juan,-1,
A1 armanDﬁt,-1,
n‘acheva,-1,
ﬂl'ﬂ'œil—1‘,-1,
Soyez,-1,
A l’,-1,
États-Unis,-1,
demeu—,-1,
Exeusezunoi,-1,
Que j1‘dis—jelà,-1,
sentencieu—,-1,
!,-1,
l‘éloquence,-1,
quoI,-1,
Prosorit,-1,
Eh bieni,-1,
Bois—'.l‘rac‘y,-1,
conﬁ,-1,
Grognon,-1,
graVées,-1,
leu1,-1,
"ouragans,—",-1,
Furieuse,-1,
d’Espagne,-1,
oui1a-Handé,-1,
échan—,-1,
supé—,-1,
pour—,-1,
nuhlecinc,-1,
paRce,-1,
S,-1,
4._,-1,
repré—,-1,
iuillis,-1,
——-,-1,
etÏet M. de Villiers,-1,
.. -…,-1,
demandez—,-1,
soleil,-1,
néces—,-1,
prisonnier“.7,-1,
culi—,-1,
"J 

LA BELLE u1 1Èau",-1,
.»‘—,-1,
.y|,-1,
Corne-bœuf !,-1,
Ordre1oy,-1,
s’,-1,
Décidément,-1,
Gamarades,-1,
Non1e,-1,
Garpi.o,-1,
aprend1e,-1,
Belle1a1on,-1,
amou—,-1,
Visageé-Pûles,-1,
Beviendrez,-1,
Saint-Laurent,-1,
lille,-1,
ger,-1,
Proserit,-1,
"Ge gentilhomme,_je",-1,
et‘s',-1,
Virginie,-1,
Kouha,-1,
Alll,-1,
Il —— Oui,-1,
Gholula,-1,
