text,cluster,cluster_corrected
Corse,0,
Orsay,0,
perse,0,
enCore-,0,
sxes,0,
corées,0,
Mqui,1,
"J 
   
   
 
 

90",1,
Pa-,1,
vqui,1,
espagne,2,
pagnie,2,
mo=,2,
An=,2,
"com-
espagne",2,
Espagne,2,
d'Espagne,2,
l'Espagne,2,
Mnamnés,2,
"boulevard des
Mapucines",3,
boulevard de l'Hôpital,3,
cines,3,
boulevards des Gobelins,3,
RD  Pe 2,3,
ux Tuileries,4,
dôme des Tuileries,4,
bal des Tuileries,4,
jardin des Tuileries,4,
Tuileries,4,
mêmt,4,
Tuile-,4,
Ibérien,5,
rien+,5,
Algérie,5,
Orientaux,5,
Vharmacien,5,
Tiens,6,
Amiens,6,
Deviens,6,
égyptiens,6,
Esséniens,6,
Laliens,6,
Wien,6,
Marché-aux-,7,
rue du Marché-aux-,7,
place du Marché,7,
pälir,7,
Mare-aux-Est,7,
Marché,7,
hé-,7,
Mlle Marthe,8,
Marthe,8,
Mile Marthe,8,
Cancane,9,
Toscane,9,
cancan,9,
beancans,9,
oulez,10,
bouleversa,10,
Or,10,
Rappelez,10,
Voulez-v,10,
Lpouvait,11,
Pouce,11,
vorouva,11,
Pouvoir,11,
Fleurs,12,
Onleur,12,
l'Europe,12,
Meurs,12,
Burs,12,
d’autriche,13,
Autriche,13,
Fumichon,13,
Richelieu,13,
Autrichiens,13,
tricorne,13,
autriche,13,
Hussonne,14,
Frisonne,14,
Hussonnem,14,
Hussonnet,14,
Hussonnet-,14,
J,14,
Husson-,14,
Eile,15,
Corbeil,15,
"F
Eile",15,
Creil,15,
rueil,15,
le soleil,15,
J-,15,
Iéna,15,
Sphinx,16,
Rhin,16,
Philosophie,16,
le Rhin,16,
Polonaise,17,
Polonais,17,
Lyon,17,
La Polonaise,17,
Avança,18,
Français,18,
Comédie-Française,18,
Buzançais,18,
"Révo-
lution française",18,
Théâtre-Français,18,
François,18,
Miyança,18,
Française,18,
Hnoux,19,
Ledoux,19,
Arnoux,19,
Luoux,19,
Pidoux,19,
QU,19,
noux,19,
Mience,20,
Providence,20,
Conférence,20,
Roï,20,
Mieté,20,
Régence,20,
delan,21,
Bordelais,21,
Æ,21,
Bordelaise,21,
E£,21,
Bordeaux,21,
RY,21,
Bordes,21,
"vi-
Mages",22,
Sauvagesse,22,
Vi-,22,
Léloges,22,
Osage,22,
Ecoutez,23,
Houte,23,
Foute,23,
Écoutez,23,
Bout-,23,
Olympe Regimbart,24,
Regimbart,24,
Regim=,24,
Flambart,24,
Regim-,24,
Barthélemy,24,
Regimbertx,24,
maine,25,
Lorraine,25,
Demain,25,
Fontainebleau,25,
"se-
maine",25,
Comaing,25,
Comédie humaine !,25,
horaines,25,
Burrieu,26,
"Pénu-
rie",26,
Adieu,26,
irrévencieux,26,
Brie,26,
Prends,27,
bonds,27,
Comprenez,27,
Ee,27,
Attends,27,
Rendez,27,
mouve-M,28,
Gouver-,28,
Vésuve,28,
Ver-,28,
Gou,28,
trouverez,28,
Fouvens,28,
Auvergne,28,
S',29,
Lfita,29,
l'Italie,29,
d'Italie,29,
juste-italie,29,
italie,29,
italiE,29,
Folie,29,
Italienne,29,
Italiens,29,
Italie,29,
Chevalier,29,
nacre,30,
ter le fiacre,30,
fiacre,30,
jusqu’,31,
qu’,31,
Panora-,32,
re=,32,
Norvins,32,
"Panora-
bas",32,
expansif,32,
Où es,32,
Salon,33,
Salut,33,
Salons,33,
|,33,
Grand Salon,33,
maiS,34,
Mai-,34,
aimais,34,
Maisait,34,
Maison,34,
Ton,35,
Tons,35,
Blackstone,35,
Creton,35,
Charivari,36,
Lovarias,36,
Variétés,36,
samovars,36,
Filly,37,
Andilly,37,
Neuilly,37,
Billy,37,
Chantilly,37,
IL Répliqua,38,
République,38,
Républiquelh,38,
"République b

me paraît vieille",38,
notre République,38,
République b,38,
T3,38,
