text,cluster,cluster_corrected
côte de Chaïlly,0.0,
pont de Charenton,0.0,
Chaïlly,0.0,
Mcôté,0.0,
bor augure,1.0,
fIgurez,1.0,
XI° arrondissement,2.0,
III arrondissement,2.0,
Jui,2.0,
Délassements,2.0,
XII° arrondissement,2.0,
Jonc,3.0,
Ça n. Donc,3.0,
Poncif,3.0,
Dijon,3.0,
République,4.0,
notre République,4.0,
Républiquelh,4.0,
"République b

me paraît vieille",4.0,
IL Répliqua,4.0,
République b,4.0,
Voulez-v,5.0,
Vous,5.0,
oulez,5.0,
Dambreuse,6.0,
Dambreuses,6.0,
breuse,6.0,
fosse de M. Dambreuse,6.0,
hôtel Dambreuse,6.0,
Ambreuse,6.0,
angleterre,7.0,
Mar terre,7.0,
Angleterre,7.0,
suisse,8.0,
suischagrin,8.0,
Laisse,8.0,
Suissesse,8.0,
Pâlisserie,8.0,
Suisse,8.0,
Ibérien,9.0,
Algérie,9.0,
Wien,9.0,
rien+,9.0,
Orientaux,9.0,
Dre,10.0,
"S

 m

Dre mg

_",10.0,
Hydre,10.0,
Etat,11.0,
État,11.0,
Etavec,11.0,
Étretat,11.0,
Languedoc,12.0,
Singu-,12.0,
languir,12.0,
Lacédémone,13.0,
Démocratie,13.0,
Mlle Marthe,14.0,
Mile Marthe,14.0,
Barthélemy,14.0,
Marthe,14.0,
Mlle,14.0,
jura,15.0,
curaçao,15.0,
Bouquet-,16.0,
bosquet,16.0,
bour de basque,16.0,
Parquet,16.0,
Muet,16.0,
Capitale,17.0,
Pitié,17.0,
la Capitale,17.0,
Capitaine,17.0,
Capitalen,17.0,
yatagans',18.0,
Mostaganem,18.0,
Catau,18.0,
Husson-,19.0,
Hussonne,19.0,
Hussonnet-,19.0,
Frisonne,19.0,
Hussonnet,19.0,
Hussonnem,19.0,
la Maré-,20.0,
Maré-,20.0,
"la Maré-
chale",20.0,
Delmar,20.0,
Vois,21.0,
voitum,21.0,
Sois,21.0,
Meois,21.0,
Voici-,21.0,
VOix,21.0,
Rosanetle,22.0,
Rosanette,22.0,
Rosa-,22.0,
Rosanelte,22.0,
Mcompagnie de Rosanette,22.0,
Rosannette,22.0,
Houte,23.0,
Écoutez,23.0,
Ecoutez,23.0,
Foute,23.0,
ER OT,24.0,
ete er N,24.0,
Sainte-,25.0,
Sainte-Pélagie,25.0,
"Sainte-
Chapelle",25.0,
Meinte,25.0,
rue Sainte-Anne,25.0,
Les,26.0,
Seules,26.0,
Ilest,26.0,
iglesia,26.0,
Naples,26.0,
Aumales,26.0,
Fromanteau,27.0,
rue Fromanteau,27.0,
Queltasde,28.0,
