text,cluster,cluster_corrected
La!comtesse,0,
raccommoda,0,
Abbesse,0,
"| -
Vers le soir la comtesse",0,
Cossé,0,
"com-

-

tesse",0,
P,0,
Vois,1,
croisée,1,
Vaudois,1,
Dubois,1,
Pavois,1,
Voilà,1,
Versailles,2,
Surveillée,2,
méveille,2,
sailles,2,
Villers-Cotterets,2,
château de Versailles,2,
Villeroy,2,
"château
de Versailles",2,
Comprendre,3,
séduire,3,
noîre,3,
A,3,
Flandre,3,
Comment,3,
Vousprendrez,3,
A',3,
Venez,4,
Avez,4,
Savez,4,
Bussy,5,
Causa,5,
Bussy-Laméth,5,
"Bussy
d'Amboise",5,
"M. de
Bussy",5,
Bussy-La-,5,
nôus,5,
Rochefort,6,
Hautefort,6,
moselle de Hautefort,6,
Faut,6,
supporterai,6,
Mademoiselle,7,
Demandes,7,
mademoiselle,7,
moselle,7,
moi,7,
sès,7,
Demploi-,7,
Made-,7,
Mesdemoiselles,7,
c1,7,
Croyez-,8,
Voyez,8,
Trouvez-,8,
b59,8,
"Cr

66",8,
Cr,8,
Roï,8,
Ia,9,
fallüt,9,
E,9,
lüi,9,
allät,9,
"énée

L

des mains",10,
Ursulines de,10,
Devinez,10,
jardin des Hespérides,10,
Ursulines,10,
couvent des Ursulines,10,
Bouvines,10,
Turin,10,
Tarente,11,
Parfaitement,11,
I,11,
Carmélites,11,
Rentrée,11,
Attends,11,
Terre-Sainte,11,
Tonnay-Charente,11,
Saint-Quentin,12,
Auraient,12,
Fontainebleau,12,
Rhin,12,
continua-t-éelle,12,
Maintenant,12,
Saint-Jean-d'Acre,12,
rue Saint-Honoré,12,
galantin,12,
Chavignon,13,
"château

de Sinon",13,
"gra-

86 LE CHATEAU DE SINON",13,
CHATEAU,13,
CHATEAU DE BINON,13,
CHATEAU DE SINON,13,
CHATEAU DE NIKON,13,
"Ma-

138 LE CHATEAU DE SINON",13,
TE Se,13,
GHAÏEAU DE BINON,13,
château de Pignon,13,
Noñ,13,
château de Sinon,13,
CHATÉAU DE SINON,13,
LE CHATÉAU DE SINON,13,
CHATEAU DE,13,
Champagne de Navarre,13,
auberge de Saint-Gabriel,13,
terre de Sinon,13,
"au-

LE CHAPEAU DE SINON",13,
CHAÏAU DÉ SINON,13,
château de Sinon!,13,
Sinon,13,
CHÂTEAU DE SINON,13,
CHATEAU DE PENON,13,
Passionnément,14,
passe-t-1l,14,
1l,14,
125,14,
abbaye de Prémontré,15,
Rémond,15,
rémonie,15,
Répondre,15,
Ï,15,
Quelle,16,
brielle,16,
tonnelle,16,
Moyenbrie,16,
Ellé,16,
crièreni-elles,16,
Choi-,17,
Jeudi-,17,
Etsi,17,
Si-,17,
Sire,17,
Pi-,17,
Sis=,17,
St,18,
Cest,18,
Est,18,
Grâces,18,
Estrées,18,
Statut,18,
Nousdemeureronstouteslesdeux,18,
Majesté,18,
Garde-moi,19,
Gardez,19,
Vovray de Garderé,19,
Picarde,19,
Partez,19,
AIMÉE JUSQU'A LA MORT,20,
La Mothe,20,
Mothe,20,
t’,21,
Chaïlés,21,
Ïl,21,
Cédés,21,
"Haï-
val",21,
M,22,
CU,22,
Aucunes,22,
Lauzun,22,
S,22,
Pignerol,23,
Espagne,23,
Mortagne,23,
gne,23,
