text,cluster,cluster_corrected
Es-tu malade,0.0,
nes-tu satisfaite7,0.0,
bade,0.0,
Enehatnee,1.0,
Drnee,1.0,
Tenez,1.0,
Athenes,1.0,
Aprs,2.0,
Apres,2.0,
bientot,3.0,
Etaient-,3.0,
Combien,3.0,
Bientot,3.0,
bIentot,3.0,
besogne,4.0,
Cigogne,4.0,
cigogne,4.0,
Cologne,4.0,
Londres,5.0,
etreindre,5.0,
londRes,5.0,
Leestendres,5.0,
Comprendre,5.0,
repondre,5.0,
Italie,6.0,
d'Italie,6.0,
calme-toi,7.0,
calm6,7.0,
Me-,7.0,
Paris,8.0,
paris,8.0,
Paris 7 A,8.0,
Fuyez,8.0,
LMIais,9.0,
Maisy,9.0,
Maison,9.0,
Fais,9.0,
implora;mais,9.0,
Nais,9.0,
Maie,9.0,
elan,10.0,
lanmme,10.0,
celane,10.0,
roninlanoligue,10.0,
nelle,11.0,
naelle,11.0,
moselle de la Roche-Aubert,11.0,
mis.elle,11.0,
Ellebuvait,11.0,
Est-elle,11.0,
ELle,11.0,
Pelle,11.0,
ellepassa,11.0,
bellecour,11.0,
Ellerentrait,11.0,
1Elle,11.0,
femeLle,11.0,
Lejeune,12.0,
lejeune,12.0,
aussit0,13.0,
Aussitot,13.0,
Tot,13.0,
Varneville,14.0,
gare de Beuzeville,14.0,
Rriseville,14.0,
Brisseville,14.0,
Libreville,14.0,
Yontivilliers,14.0,
ouville,14.0,
les Libreville,14.0,
Beuzeville,14.0,
daille,14.0,
Evisa,14.0,
"Watteville.29
UNE VIE
Puis",14.0,
Versailles,14.0,
vicomtesse de Libreville,14.0,
Villette,14.0,
abregea,15.0,
degel,15.0,
Palabretti,15.0,
candelabres,15.0,
Courville,16.0,
terre de Barville,16.0,
four,16.0,
Fourville,16.0,
les Fourville,16.0,
nee Fourville,16.0,
e Fourville,16.0,
Gourville,16.0,
Goderville,16.0,
Barville,16.0,
Godarville,16.0,
Gdoderville,16.0,
Eretat,17.0,
Eretry,17.0,
Etretat,17.0,
Etat,17.0,
enne,18.0,
Jenne,18.0,
Enne,18.0,
Vienne,18.0,
SesCiSea,19.0,
Doses,19.0,
point-la,20.0,
Saint-Leonard,20.0,
Renard,20.0,
Sainte-Helene,20.0,
meuse,21.0,
Yauseotte,21.0,
honteuse,21.0,
Petite mere,22.0,
LBpetit,22.0,
I petite Corse,22.0,
Normandie,23.0,
Normand,23.0,
Normande,23.0,
Die,23.0,
Vois-tu,24.0,
Querepondras-tu,24.0,
Veu-tu,24.0,
fRais-tu,24.0,
vois-tu,24.0,
nent.oserais-tu demander,24.0,
connais-tu,24.0,
Ressentit,25.0,
ladresse,25.0,
Lllesentit,25.0,
Seautage,26.0,
beaut,26.0,
sauta,26.0,
Tolbiae,27.0,
Tolbiac,27.0,
Bolbec,27.0,
able Tolbiae,27.0,
plusqu',28.0,
sa`casquette,28.0,
"cabinet de
toilette",28.0,
"La grosse couleur de cette reference obstine
e Peul :por cette ereature",28.0,
La sonnette,28.0,
Cettepauvre,28.0,
sambre,29.0,
chambre de Jeanne,29.0,
Chambre-aux-Demoiselles,29.0,
Decembre,29.0,
Lor,30.0,
Lorsquon,30.0,
AlOrs,30.0,
alors7,30.0,
alors?n,30.0,
salo,30.0,
Lors',30.0,
Pourriez-,31.0,
cupour,31.0,
bient0t Lison,32.0,
Lison,32.0,
song6e,32.0,
"I

I
I
2.166
UNE VIE",33.0,
rai-LNE VE,33.0,
NE V1E,33.0,
quoi7,33.0,
IIs,34.0,
Iis,34.0,
MIis,34.0,
iIs,34.0,
Allons,35.0,
lons,35.0,
Aimait,36.0,
Lait,36.0,
nima,36.0,
du Havre,37.0,
au Havre,37.0,
le Havre,37.0,
rue du Havre,37.0,
Havre,37.0,
college du Havre,37.0,
tricotan,38.0,
tricot,38.0,
Cotait,38.0,
becota,38.0,
"coutez-moi
ien",39.0,
Couteaux,39.0,
Coutelier,39.0,
teaudun,39.0,
Laroute,39.0,
gteaux,39.0,
Damas,40.0,
maman,40.0,
Flamands,40.0,
Ladultere,41.0,
Interpr,41.0,
hesiter,41.0,
Cite,41.0,
Mediterranee,41.0,
gr carter,41.0,
orie,42.0,
Marieel,42.0,
lhorizon,42.0,
Oriental,42.0,
Rosalie,43.0,
RoSALIE,43.0,
Asaln,43.0,
rhin,44.0,
chine,44.0,
Chinois,44.0,
Chine,44.0,
Napoleonl,45.0,
Leopold-,45.0,
lIe,46.0,
sieJulien,46.0,
Lieu,46.0,
"lachete
 us conseille",47.0,
Marseille,47.0,
Mars,47.0,
eparse,47.0,
Mle marseille,47.0,
Tant0,48.0,
tant0t,48.0,
Instants,48.0,
anneblessee,49.0,
accables,49.0,
Diable,49.0,
Ajaccio,49.0,
Las,50.0,
Adelaide,50.0,
Elas,50.0,
tiede,51.0,
EtIEnne,51.0,
Tiens,51.0,
metiee,51.0,
mer par-dessus,52.0,
"mer l-
bas",52.0,
Maleleines,53.0,
malgr,53.0,
HLELY,53.0,
guier,54.0,
la-Vierge,54.0,
fiert6,54.0,
heuressans,55.0,
eure,55.0,
Cepteur,55.0,
Harfleur,55.0,
Impuret,55.0,
deurope,55.0,
troyes,56.0,
Croyez-,56.0,
dployes,56.0,
Cest,57.0,
estauand,57.0,
"ch-
t Est",57.0,
Est,57.0,
Le soleil,58.0,
sOleil,58.0,
soleil,58.0,
le soleil,58.0,
oeil,58.0,
rse,59.0,
La Corse,59.0,
Corse,59.0,
Corse d'Evisa,59.0,
la Corse,59.0,
"YIE
corse",59.0,
La garonne,60.0,
garonne,60.0,
Baronne,60.0,
garon,60.0,
argonne,60.0,
Ias 1e baron,60.0,
piece,61.0,
Grece,61.0,
Tete,62.0,
Entend,63.0,
Attend,63.0,
Leattendait,63.0,
Lapons,64.0,
mons,64.0,
mondeet,64.0,
Bonsoiro,64.0,
crmonie,64.0,
Homonyme,64.0,
Voyons,64.0,
Ilse,65.0,
Aa here rils,65.0,
convulsee,65.0,
lherte,66.0,
Tes,66.0,
Pertes,66.0,
percut,66.0,
Visionnant...,67.0,
Visionnant,67.0,
gilberte,68.0,
comtesse Gilberte,68.0,
gil,68.0,
Gilberte,68.0,
la Seine,69.0,
Fine,69.0,
Touraine,69.0,
tine,69.0,
Vitrine,69.0,
La plaine,69.0,
dine,69.0,
determinee,69.0,
ILe,70.0,
Ile,70.0,
Ilet,70.0,
mobile,70.0,
abbaye Picot,71.0,
raye6,71.0,
Picot,71.0,
Amazone,72.0,
Lbarone,72.0,
Done,72.0,
golfe de Sagone,72.0,
large.-,73.0,
Cargese,73.0,
hargne,73.0,
"fosse des
billard",74.0,
Lexpertise des Vaud,74.0,
Qrti,74.0,
"E

I.
L
2t
E2",75.0,
tibre issu',75.0,
derribre,75.0,
Coursi-,76.0,
courbaturee,76.0,
Coursil,76.0,
Bourse,76.0,
Ne le faispas tantparler,77.0,
Iii:.i,77.0,
-  Pas,77.0,
"Iii:.i
lure pas eisore faim",77.0,
etais pas sr,77.0,
auxeglises,78.0,
Utilise,78.0,
Eglise,78.0,
"U NE vIE
eglise",78.0,
Leglise,78.0,
Lise,78.0,
lEglise,78.0,
gardee,79.0,
Re-re-garde Ma-MIa,79.0,
lagarde,79.0,
san regard,79.0,
laga,79.0,
Regarde,79.0,
Jardin,79.0,
Puissance,80.0,
parcimonie france,80.0,
france,80.0,
France,80.0,
11asi,81.0,
sie,81.0,
asie,81.0,
platre,82.0,
Pla,82.0,
"L
atre",82.0,
emea,83.0,
Eme,83.0,
ettout,84.0,
toul,84.0,
toutou,84.0,
champagne,85.0,
phare de Fecamp,85.0,
lampe ets',85.0,
Fecamp,85.0,
F6camp,85.0,
"poprit,'q'",86.0,
Voil,86.0,
Voie,86.0,
lavie,87.0,
viE.,87.0,
Reviendra,87.0,
tOurs,88.0,
"Ia 
neto",88.0,
Omme,88.0,
commetoujours,88.0,
Comptez,88.0,
Niolu,89.0,
resolut,89.0,
III,90.0,
"IIII

12",90.0,
iii,90.0,
guyane,91.0,
guyane es paysans,91.0,
IQans,91.0,
rue du Sauvage,92.0,
I rue du Sauvage,92.0,
sauVa,92.0,
"rue
saUvage",92.0,
suva,92.0,
Corniche,93.0,
cherbourg,93.0,
lche,93.0,
laceouchee,93.0,
Ganache,93.0,
la caleche,93.0,
Bastia,94.0,
Lh-bas,94.0,
la-bas,94.0,
L-bas,94.0,
lh-bas,94.0,
lunit,95.0,
Pas de lune,95.0,
lune,95.0,
laveille,96.0,
reveillee,96.0,
loreille,96.0,
seveiller,96.0,
Rigide,97.0,
deMadereet,97.0,
considerersa,97.0,
Rer,97.0,
Quelui,98.0,
Quelquefois,98.0,
que',98.0,
severe,99.0,
bou6es,99.0,
bouleversee,99.0,
perse,99.0,
Palais-Royal,100.0,
affaissee,100.0,
Encaisser,100.0,
Vaisselle,100.0,
Laisse,100.0,
laissantvide,100.0,
Laisse-,100.0,
Anglais,100.0,
Laissait,100.0,
plissee,100.0,
de-,101.0,
vert-de-gris,101.0,
bete crispee,102.0,
Cri-,102.0,
bete,102.0,
chateau de la Villette,103.0,
"chateau des
Peuples",103.0,
Peuples,103.0,
C0te  cute,104.0,
C0te,104.0,
Faut,105.0,
