text,cluster,cluster_corrected
"Pensioner
Crags",0.0,
champion1,0.0,
Thrushcross park,1.0,
hush1,1.0,
paris,1.0,
Thrushcross Grange,1.0,
Thrushcross,1.0,
Immersion kirkland,2.0,
Immersion,2.0,
kirkland,2.0,
England,2.0,
him1,3.0,
Him,3.0,
Slim1,3.0,
BEING9,4.0,
BEING8.,4.0,
"BEING9
63
age",4.0,
Hercules,5.0,
Another-,5.0,
merced,5.0,
HErTS,5.0,
Liverpool,6.0,
IlIowever,6.0,
a Slough of Despond,7.0,
Brond,7.0,
Desert,7.0,
tl.see,8.0,
tennessee,8.0,
Ieathelif,9.0,
Ieatheli,9.0,
seattle,9.0,
IIeathieliff,9.0,
Wuthering HEights,10.0,
"WUthering
Heights",10.0,
Wuthering Height,10.0,
WUthering Heights,10.0,
Wuthering HEIghts,10.0,
Wuthering Heights,10.0,
Catherine,10.0,
WUTHERING HEIGHTS,10.0,
WUthering HEights,10.0,
"WUthering
HEights",10.0,
"Wuthering
Heights",10.0,
"dol
HIe",11.0,
dol,11.0,
Heighten,12.0,
Height,12.0,
Heights,12.0,
wEEI0 HEIGHTS,12.0,
HEIGHTS,12.0,
HEights,12.0,
REIGET9,12.0,
BERING HEIGHT,13.0,
wEtNG HEIGHTS,13.0,
THEHING HEIGHTS,13.0,
weARING HEIGHTS,13.0,
wEARING HEIGHTS,13.0,
BERING HEIGHTS,13.0,
wtrTEERING HEIGHTS,13.0,
BERING,13.0,
BERING HE1GIFTS,13.0,
wEaRING EGIIT3,13.0,
TURING HEIGHTS,13.0,
wEBBING HEIGHTS,13.0,
weaRING HEIGHTS,13.0,
MOrTIMER S,14.0,
America,14.0,
fort,14.0,
moro,14.0,
Seventy Time,14.0,
L LONDON,15.0,
London,15.0,
Earnsha,16.0,
Earnshav,16.0,
Hareton Earnsha,16.0,
end1,17.0,
CAVENDISH S.,17.0,
"CAVENDISH S.
1847",17.0,
ILIEIGIT8,18.0,
North,18.0,
TEIGIITS,18.0,
noRTHERN IIEIGIITS,18.0,
DIGITS,18.0,
IIEIGHRT8,18.0,
you'vc,19.0,
You'll,19.0,
Linton Heathcliff,20.0,
Mt. Heathcliff',20.0,
"mutterel Tenth-
clif",20.0,
Heathcliff,20.0,
HeathcliFf,20.0,
HeathcliFF,20.0,
Ieathclil,20.0,
Lascar,21.0,
dallas,21.0,
MIster,22.0,
Christendom,22.0,
Miss.,22.0,
Atlantic,23.0,
Continent,23.0,
WVont,23.0,
LAtin,23.0,
Titan,24.0,
Satan,24.0,
france,25.0,
Grange,25.0,
Range,25.0,
brazil,26.0,
Ill,26.0,
Zillah,26.0,
white ocean,27.0,
olean,27.0,
' york,28.0,
Yorkshire,28.0,
III:2Is,29.0,
erie,29.0,
wuriEIIING,29.0,
peking,29.0,
IlIareton,30.0,
Hareton,30.0,
Hnreton,30.0,
HIareton,30.0,
thorpe,31.0,
IBlackhorse,31.0,
China,32.0,
west wind,32.0,
Hindley,32.0,
OhIO,33.0,
IIEIGHIT9,33.0,
IEIOHIT9,33.0,
Linton,34.0,
Merton,34.0,
Houston,34.0,
Happily,35.0,
sicily,35.0,
Mars,,
anl,,
Mlr,,
bnt,,
ny,,
that7,,
ky,,
offer1,,
yong,,
Lockwood,,
nc,,
us,,
la,,
IT1,,
beek,,
MIrs,,
jammu,,
el,,
fresno,,
EL,,
wi,,
faro,,
Phenix,,
MlIy,,
oman,,
Mn,,
dells,,
TAIPEI,,
Yau'd,,
basel,,
quad-,,
PETE,,
VA,,
spain,,
sulle,,
NO EL,,
