text,cluster,cluster_corrected
west wind,0,
VA,0,
Hindley,0,
wi,0,
la,1,
kirkland,1,
Atlantic,1,
Lascar,1,
dallas,1,
IBlackhorse,1,
LAtin,1,
fresno,2,
North,2,
thorpe,2,
Another-,2,
fort,2,
moro,2,
you'vc,3,
Yau'd,3,
You'll,3,
China,4,
him1,4,
OhIO,4,
Him,4,
Slim1,4,
BEING9,5,
BEING8.,5,
BERING,5,
spain,5,
"BEING9
63
age",5,
peking,5,
Earnsha,6,
Earnshav,6,
ky,6,
faro,6,
Hareton Earnsha,6,
"Pensioner
Crags",7,
Immersion kirkland,7,
Immersion,7,
IlIowever,7,
MOrTIMER S,7,
merced,7,
nc,7,
Merton,7,
jammu,7,
tl.see,8,
beek,8,
tennessee,8,
seattle,8,
that7,9,
Linton Heathcliff,9,
Mt. Heathcliff',9,
Heathcliff,9,
Ieathelif,9,
HeathcliFf,9,
quad-,9,
HeathcliFF,9,
Ieatheli,9,
Ieathclil,9,
IIeathieliff,9,
wEtNG HEIGHTS,10,
weARING HEIGHTS,10,
wEARING HEIGHTS,10,
wEaRING EGIIT3,10,
TURING HEIGHTS,10,
wEBBING HEIGHTS,10,
weaRING HEIGHTS,10,
dells,11,
NO EL,11,
EL,11,
basel,11,
el,11,
Heighten,12,
Height,12,
Heights,12,
DIGITS,12,
wEEI0 HEIGHTS,12,
HEIGHTS,12,
HEights,12,
champion1,13,
Mars,13,
IlIareton,13,
Hareton,13,
Hnreton,13,
HIareton,13,
Houston,13,
offer1,14,
paris,14,
erie,14,
America,14,
Desert,14,
Happily,15,
brazil,15,
sulle,15,
Ill,15,
Zillah,15,
sicily,15,
BERING HEIGHT,16,
Wuthering HEights,16,
THEHING HEIGHTS,16,
"WUthering
Heights",16,
Hercules,16,
Wuthering Height,16,
BERING HEIGHTS,16,
WUthering Heights,16,
wtrTEERING HEIGHTS,16,
Wuthering HEIghts,16,
Wuthering Heights,16,
HErTS,16,
Catherine,16,
WUTHERING HEIGHTS,16,
BERING HE1GIFTS,16,
WUthering HEights,16,
Phenix,16,
"WUthering
HEights",16,
"Wuthering
Heights",16,
end1,17,
CAVENDISH S.,17,
"CAVENDISH S.
1847",17,
a Slough of Despond,18,
Brond,18,
yong,18,
Lockwood,18,
L LONDON,18,
London,18,
"mutterel Tenth-
clif",19,
MIrs,19,
MIster,19,
Christendom,19,
PETE,19,
Miss.,19,
Linton,20,
Continent,20,
bnt,20,
WVont,20,
Seventy Time,20,
TAIPEI,21,
IT1,21,
Titan,21,
white ocean,21,
Satan,21,
france,22,
Grange,22,
anl,22,
oman,22,
Range,22,
England,22,
ny,23,
' york,23,
Yorkshire,23,
ILIEIGIT8,24,
III:2Is,24,
TEIGIITS,24,
noRTHERN IIEIGIITS,24,
IIEIGHIT9,24,
wuriEIIING,24,
IEIOHIT9,24,
REIGET9,24,
IIEIGHRT8,24,
Liverpool,25,
"dol
HIe",25,
dol,25,
olean,25,
Thrushcross park,26,
hush1,26,
us,26,
Thrushcross Grange,26,
Thrushcross,26,
Mn,27,
Mlr,27,
MlIy,27,
