text,cluster,cluster_corrected
ny,-1,
nc,-1,
wEEI0 HEIGHTS,-1,
IT1,-1,
"mutterel Tenth-
clif",-1,
"Pensioner
Crags",-1,
Seventy Time,-1,
Houston,-1,
VA,-1,
Phenix,-1,
wEaRING EGIIT3,-1,
jammu,-1,
sulle,-1,
BERING HE1GIFTS,-1,
paris,-1,
offer1,-1,
quad-,-1,
Lockwood,-1,
france,-1,
yong,-1,
ky,-1,
MIrs,-1,
Mn,-1,
Hareton Earnsha,-1,
olean,-1,
MOrTIMER S,-1,
moro,-1,
REIGET9,-1,
BERING,-1,
white ocean,-1,
' york,0,
Yorkshire,0,
you'vc,1,
Yau'd,1,
You'll,1,
PETE,2,
TAIPEI,2,
IlIowever,3,
spain,3,
Liverpool,3,
wi,4,
China,4,
Hindley,4,
west wind,4,
that7,4,
Happily,5,
champion1,5,
sicily,5,
fresno,6,
beek,6,
"dol
HIe",7,
dol,7,
Him,8,
him1,8,
Slim1,8,
Mlr,9,
MlIy,9,
a Slough of Despond,10,
London,10,
L LONDON,10,
Brond,10,
CAVENDISH S.,11,
"CAVENDISH S.
1847",11,
NO EL,12,
EL,12,
el,12,
basel,12,
dells,12,
wuriEIIING,13,
III:2Is,13,
Heathcliff,14,
Ieathclil,14,
Linton Heathcliff,14,
Mt. Heathcliff',14,
Linton,14,
HeathcliFF,14,
HeathcliFf,14,
Ieatheli,15,
IIeathieliff,15,
Ieathelif,15,
seattle,16,
tl.see,16,
tennessee,16,
Mars,17,
faro,17,
bnt,18,
WVont,18,
Continent,18,
Atlantic,19,
Ill,19,
Zillah,19,
LAtin,19,
dallas,19,
la,19,
Lascar,19,
brazil,19,
thorpe,20,
IBlackhorse,20,
Grange,21,
Range,21,
Thrushcross Grange,22,
Thrushcross,22,
Thrushcross park,22,
BEING8.,23,
BEING9,23,
peking,23,
"BEING9
63
age",23,
hush1,24,
us,24,
Earnshav,25,
Earnsha,25,
end1,26,
Miss.,26,
Christendom,26,
MIster,26,
kirkland,27,
Immersion,27,
England,27,
Immersion kirkland,27,
Hnreton,28,
Hareton,28,
HIareton,29,
IlIareton,29,
oman,30,
anl,30,
Satan,31,
Titan,31,
merced,32,
Hercules,32,
Desert,32,
HErTS,32,
erie,33,
Merton,33,
America,33,
Catherine,34,
Another-,34,
IIEIGHIT9,35,
IIEIGHRT8,35,
IEIOHIT9,35,
OhIO,35,
TEIGIITS,36,
noRTHERN IIEIGIITS,36,
DIGITS,36,
ILIEIGIT8,36,
North,37,
fort,37,
"WUthering
Heights",38,
"Wuthering
Heights",38,
"WUthering
HEights",38,
WUTHERING HEIGHTS,39,
WUthering Heights,39,
Wuthering HEights,39,
WUthering HEights,39,
Wuthering HEIghts,39,
Wuthering Height,39,
Wuthering Heights,39,
weaRING HEIGHTS,40,
wEARING HEIGHTS,40,
weARING HEIGHTS,40,
HEIGHTS,41,
HEights,41,
Heights,41,
Heighten,42,
Height,42,
BERING HEIGHT,43,
wtrTEERING HEIGHTS,43,
BERING HEIGHTS,43,
wEBBING HEIGHTS,44,
TURING HEIGHTS,44,
THEHING HEIGHTS,44,
wEtNG HEIGHTS,44,
