text,cluster,cluster_corrected
Shabbyton,-1,
Principle,-1,
Regent,-1,
conbibio,-1,
Granada,-1,
Barcelona,-1,
Ferdinand,-1,
Ministry,-1,
Munich,-1,
Hindostan,-1,
Heroes,-1,
Lucretia,-1,
East,-1,
Academus,-1,
Louis Qua-,-1,
Duchess,-1,
Loretto,-1,
Hippocrates,-1,
Phryne,-1,
Austria,-1,
Nile,-1,
Troy,-1,
Jamaica,-1,
Melton,-1,
Willesden,-1,
De Lolme,-1,
Carlist,-1,
Hansard,-1,
DEDICATION,-1,
Cambridge,-1,
Music,-1,
Esq,-1,
Pagan,-1,
Languedoc,-1,
Lazour,-1,
Panama,-1,
Argyle,-1,
Leicestershire,-1,
Millennium,-1,
JT,-1,
Canterbury,-1,
Egypt,-1,
France,-1,
Israel,-1,
Vengeance,-1,
Lepanto,-1,
Eaton,-1,
Palestine,-1,
Potts,-1,
Cottage,-1,
Madrid,-1,
Blenheim,-1,
New,-1,
inn,-1,
Torquamada,-1,
Tn,-1,
Lima,-1,
Carthage,-1,
Chudleigh,-1,
Pavia,-1,
Richmond,-1,
Lely,-1,
Rossendale,-1,
Milan,-1,
Sedgwick,-1,
Manchester,-1,
Spain,-1,
n’t,-1,
Learning,-1,
Providence,-1,
Jerusalem,-1,
Germany,-1,
Realm,-1,
Lais,-1,
Thames,-1,
Wellington,-1,
dishabille,-1,
Jength,-1,
Spinoza,-1,
Manhood,-1,
Palmerston,-1,
Infirmary,-1,
Naples,-1,
Arragon,-1,
Sussex,-1,
Kildare,-1,
Arabia,-1,
Club,-1,
Wotton,-1,
Isthmus,-1,
Jong,-1,
Christchurch,-1,
Holbein,-1,
Roxalana,-1,
Lyndhurst,-1,
Inferno,-1,
Froissart,-1,
Frankfort,-1,
Monkey Island,-1,
Temple,-1,
Brighton,-1,
Aquatics,-1,
Nemesis,-1,
Derby,-1,
Lisbon,-1,
Nuovos,-1,
Rebello,-1,
Marquess,-1,
Paris,-1,
Mexico,-1,
Berlin,-1,
Brazils,-1,
Venice,0,
Athens,0,
Phenix,0,
Hebrews,1,
Thebes,1,
Kingdom,2,
King,2,
The Kingdom of France,2,
Moorish kingdom,2,
Estates,3,
the United Provinces,3,
the United States,3,
the United Kingdom,3,
Westminster,4,
West,4,
West India,4,
Weston,4,
Westmoreland,5,
Ireland,5,
confiscated Ireland,5,
Scotland,6,
Highland,6,
England,6,
Poland,6,
woodland,7,
midland,7,
midland county,7,
Europe,8,
Western Europe,8,
the County of,9,
the County Chronicle,9,
Studcaster,10,
Lancashire,10,
Study,10,
Lancaster,10,
Berkshire,11,
Hertfordshire,11,
Yorkshire,11,
Darlford,12,
Bradford,12,
Forum,12,
Oxford,12,
Castle,13,
Newcastle,13,
Tamworth,14,
North,14,
the Northern Sea,14,
Northamptonshire,14,
Italy,15,
Southern Italy,15,
Monmouth,15,
South,15,
the Holy Land,16,
the Lanca-,16,
the Holy Sepulchre,16,
the Lower Park,17,
the Lock Pool,17,
the Upper Park,17,
Hyde Park,18,
Park,18,
Windsor rang,19,
Windsor,19,
"Windsor
Park",19,
Jeremiads,20,
Jew,20,
Jemmy,20,
the Venetian Republic,21,
the Republic of Paris,21,
Venetian Republic,21,
"Salt
Hill",22,
Hilloa,22,
Ill.,22,
Salt Hill,22,
M. Ville-,23,
Seville,23,
Villebecque,23,
Colleges,24,
Mlle,24,
valley,24,
Wesleyans,25,
Wellesley,25,
Phillippics,26,
Philip,26,
Cadiz,27,
Piccadilly,27,
Hellingsley,28,
Coningsby,28,
Hellingsby,28,
Arlington Street,29,
Downing Street,29,
St. James’ Street,30,
"St. James’s
Street",30,
St. James’s,31,
St. James,31,
"St. James’s
Square",31,
St. John’s,32,
St. John,32,
St. Paul,33,
Augsburg,33,
St. Petersburg,33,
Edinburgh,33,
St. Mary’s,33,
St.,33,
Hall,34,
Whitehall,34,
Hallam,34,
white bait,34,
MILLBANK,35,
Albany,35,
Millbank of Millbank,35,
Millbank,35,
Earwig,36,
wi,36,
Uwins,36,
