text,cluster,cluster_corrected
"P
N .5",-1,
"maitres,-",-1,
Vois,-1,
caraibe,-1,
"W

I,5
V. W",-1,
"Musc
severe",-1,
violente,-1,
enerve,-1,
Grenelle,-1,
r8 fevrier,-1,
"rOle
d'Ocean",-1,
MI,-1,
m-,-1,
".G

-

'",-1,
voyais,-1,
Jugez,-1,
joufflus de douze,-1,
He,-1,
rue Lanterne,-1,
d'Espagne,-1,
Parfaitl,-1,
noms.r6z,-1,
w-4,-1,
Mluse,-1,
tete empanachee,-1,
"J

-'
1
x
1",-1,
Lombards,-1,
f,-1,
1N,-1,
O,-1,
IMoi,-1,
veloursl,-1,
L'ENLEvEMENT,-1,
Heinl,-1,
du Nord,-1,
Malgre,-1,
Vallee,-1,
Accoude,-1,
asphyxie les etrangle,-1,
saluerentIIIRIAR,-1,
J4,-1,
Bhagiratha,-1,
tenonslo,-1,
precipite,-1,
benl,-1,
Marsala,-1,
moitie,-1,
Tiens,-1,
Ma-,-1,
"Y '
W,--r
7-x
'",-1,
Foin,-1,
"I


-'  t",-1,
"Es-tu betel
Si la tete te tourne",-1,
Ohel,-1,
mitra,-1,
N-,-1,
rY,-1,
Desir-de-plaire,-1,
F-=,-1,
.--ac-'-,-1,
tristel...,-1,
Confusement,-1,
mefie-toil,-1,
"a47
Ici",-1,
FR,-1,
Eh bien,-1,
F,-1,
grace,-1,
M. de,-1,
frenesie,-1,
c:::cz:=:t,-1,
Micou,-1,
S6dt,-1,
Revolutionl,-1,
AY,-1,
melopee,-1,
Villle,-1,
NJ,-1,
Raspail,-1,
I99,-1,
Comnme,-1,
Cachotier,-1,
Camillel,-1,
menton,-1,
Arrivee,-1,
"L.LLL
-
W",-1,
Saint-Petesbourg,-1,
Languedoc,-1,
IZ,-1,
t-'-,-1,
Embrasse,-1,
t,-1,
mastoides,-1,
premierln,-1,
Langlumeau,-1,
la manche,-1,
equerres,-1,
Faust,-1,
a'-a,-1,
val,-1,
trompe-la-mort,-1,
Vatel,-1,
Eh,-1,
Bientot,-1,
1E.,-1,
exageree,-1,
"W
I
2

re",-1,
"P
L",-1,
Mlol,-1,
W,-1,
Grillon,-1,
x=-,-1,
Colombine,-1,
4--,-1,
avantl,-1,
Bernerette,-1,
"CHIOSE
A",-1,
Champenoise,-1,
Bouzanquet,-1,
miserablel,-1,
e,-1,
