text,cluster,cluster_corrected
l1'Academie,0,
"P
L",0,
aJ',0,
O,0,
Cadet,0,
l1'Odeon,0,
premierln,0,
Comedie,1,
S6dt,1,
Adieul,1,
Comnme,1,
Comeidie,1,
Comedie-Francaise,1,
songeuse,2,
Mluse,2,
conge,2,
hideuse,2,
Angelus,2,
"W
1P
I",2,
Pousse,3,
"W
I
2

re",3,
rez-de-chaussee,3,
x=-,3,
Pourvu,3,
Heinl,3,
poussde,3,
"a6
LE PETIT CHOSE",4,
"II
hY",4,
Petit Chose,4,
"les86
LE PETIT CHOSE",4,
"mien.2o
LE PETIT CHOSE",4,
"arriere-magasin.r8o
LE PETIT",4,
"7LL-L-L
LE PETIT CHOSE",4,
11I5,4,
Annou,4,
"porte du collegel88
LE PETIT CHOSE",4,
"plus54
LE PETIT CHOSE
LL",4,
"BeteI74
LE PETIT CHOSE",4,
Plantes,5,
Tes,5,
avantl,5,
1E.,5,
ardin des Plantes,5,
Is1,5,
manecanterie,5,
rue Lanterne,5,
hotel Pilois,6,
m-,6,
hote,6,
hotel,6,
"hotel Piloisl...
Du",6,
Pilouittl,6,
Pilois,6,
saluerentIIIRIAR,7,
Rendez,7,
Comprends-tu,7,
frenesie,7,
WL,7,
Inde,7,
separa,8,
caraibe,8,
paraft,8,
"3z-E
E
Wr
A",8,
du Nord,8,
W1,8,
Cunocepa,8,
Parfaitl,8,
Barbette,9,
Barbetten,9,
Barbettel,9,
Viva-,10,
I47,10,
"I

-
i",10,
Faust,10,
A -.s,10,
"-
-
-]",11,
iNN,11,
"xl-
-.",11,
"w1
-
-7YIII",11,
".'-
-re",11,
".'-
-re-c
I n J
eA
A--",11,
"sI. -
I
-
5:
i",12,
"S
-
Lfi",12,
"rs
-",12,
w-4,12,
"W

I,5
V. W",12,
Pres-Saint-Gervais,13,
faubourg Saint-Germain,13,
Saint-Germainl,13,
horloge de Saint-Germain,13,
romains,13,
"Saint-Germain-des-
Pres",13,
Saint-Germain,13,
clocher de Saint-Germain,13,
Maintenant,13,
Saint-Germain-des-Pres,13,
depit,14,
l1'Epitome,14,
deplume,14,
E,14,
precipite,14,
Saint-Cloud,15,
Saint-,15,
Saint-Petesbourg,15,
Saint-Theophile,15,
Saint-Emilion,15,
Saint-Esprit,15,
J'ai,15,
Ca,15,
.,16,
Pardon,16,
Chardon,16,
aA,16,
"xee
-",16,
Pardonne,16,
J4,16,
W,16,
Saint-Pierre,17,
AY,17,
Saint-Pierre a Montmartre,17,
Cap,17,
eglise Saint-Pierre,17,
Serrieresl,18,
Serrieres,18,
Arrivee,18,
Serrieres.n,18,
tapissieres,18,
Md,18,
serrure,18,
--f,18,
arriere,18,
r8 fevrier,18,
cimetieres,18,
4-,18,
rue des Dames,19,
rue de Lille,19,
Dames,19,
rue des,19,
grace,20,
Alsace,20,
"16 J
as4",21,
Marseille,21,
Villle,21,
bouteille debouchee,21,
Camillel,21,
vicille fee,21,
"I


-'  t",21,
reveillee,21,
Conseille,21,
petille,21,
"J

-'
1
x
1",21,
He,21,
I45,22,
Luxembourg,22,
veloursl,22,
Amour,22,
Rio,22,
Tribou,22,
Bourgeoisln,22,
a6,22,
dejeuna,23,
got,23,
Deja,23,
c6te,23,
Fanfan-la-Tulipe,24,
LA--3,24,
trompe-la-mort,24,
Jusque-la,24,
A,25,
ratatinee,25,
-C,25,
cheminee,25,
Lamartine d'Elvire,25,
Philistine,25,
Saint-Nizier,26,
"Wsa
-",26,
SAINT-NIZIER,26,
Nizier,26,
Saint-Nizier.n,26,
SAINT-NIzIER,26,
IZ,26,
5I,26,
"W
g.

r.' F",26,
Saint-Nizierl,26,
I54,27,
"Es-tu betel
Si la tete te tourne",27,
bete,27,
NJ,27,
ceda,27,
"a47
Ici",27,
Eh,27,
betes,27,
"A 4


d
'",27,
r6gI,27,
