text,cluster,cluster_corrected
Serrieres,0.0,
Serrieresl,0.0,
Serrieres.n,0.0,
r8 fevrier,0.0,
serrure,0.0,
arriere,0.0,
rez-de-chaussee,1.0,
sur-le-champ,1.0,
Champenoise,1.0,
R-L,1.0,
champagne,1.0,
toi.n,2.0,
mefie-toil,2.0,
mastoides,2.0,
Souviens-toi,2.0,
toitl,2.0,
la-haut,3.0,
La-haut,3.0,
tueras lha-haut,3.0,
Lh-haut,3.0,
lh-haut,3.0,
pyramide d'Egypte,4.0,
Lamartine d'Elvire,4.0,
Egypte,4.0,
Palais-Royal,5.0,
Palais-Mazarin,5.0,
palais de la fee Porcelaine,5.0,
Palerme,5.0,
croirais-tu poete,5.0,
Kalatala,5.0,
dejeuna,6.0,
Deja,6.0,
secrdtaire dejeune,6.0,
le Midi,7.0,
merl Le ciel,7.0,
Midi,7.0,
bordeaux,8.0,
Sceaux,8.0,
Beaux,8.0,
Pruneaux,8.0,
du Nord,8.0,
Cristaux,8.0,
Accoude,9.0,
ecoutais,9.0,
Micou,9.0,
Soudain,9.0,
Bourgeoisln,10.0,
ISL5,10.0,
amisln,10.0,
Luxembourg,10.0,
Tribou,10.0,
SAUMON,11.0,
Saumon,11.0,
Mademoiselle.6,12.0,
Rosellen,12.0,
Rosel,12.0,
Rose,12.0,
Le Rosellen,12.0,
Grenelle,12.0,
LLLLLLLLLLLLL.LL-.L-,13.0,
LLLLLLL-LLLLLLLL-,13.0,
"L.LLL
-
W",13.0,
Villle,13.0,
"LLLLLLLLLLLLLLL-LL-LLLLLLLL-LLLLL-LL-L
Dieu",13.0,
Langlumeau,14.0,
asphyxie les etrangle,14.0,
deplume,14.0,
Languedoc,14.0,
consternes,15.0,
Consterna-,15.0,
Alsace,16.0,
grace,16.0,
Alsacien,16.0,
Nizier,17.0,
Saint-Nizier.n,17.0,
SAINT-NIzIER,17.0,
Saint-Nizierl,17.0,
Saint-Nizier,17.0,
SAINT-NIZIER,17.0,
Lh-dessus,18.0,
LA-dessus,18.0,
desert,18.0,
par-dessus,18.0,
Montmartre,19.0,
eglise Saint-Pierre,19.0,
Saint-Pierre a Montmartre,19.0,
Saint-Pierre,19.0,
"A
 A

 
I




.Y",19.0,
Chosel,20.0,
Choseln,20.0,
"Chosel
Or",20.0,
Chose,20.0,
Chose.8,20.0,
11Aill,21.0,
aIl,21.0,
Raspail,21.0,
ILL',21.0,
Loyasse,22.0,
Embrasse,22.0,
fort Loyasse,22.0,
passerelle,22.0,
Saint-Esprit,23.0,
Saint-,23.0,
Saint-Theophile,23.0,
Saint-Emilion,23.0,
Saint-Cloud,23.0,
Saint-Petesbourg,23.0,
tete,24.0,
tetes,24.0,
Tes,24.0,
tete empanachee,24.0,
"Wsa
-",25.0,
"A
-.

yAZ

'LA",25.0,
Marquises,26.0,
iles Marquises,26.0,
.--ac-'-,27.0,
t-'-,27.0,
.--,27.0,
paraft,28.0,
separa,28.0,
Cunocepa,28.0,
theatre Montparnasse,29.0,
h Montparnasse,29.0,
boulevard Montparnasse,29.0,
a Montparnasse,29.0,
Montparnasse,29.0,
reveillee,30.0,
REvE,30.0,
RAEvE,30.0,
treve,30.0,
reveillon,30.0,
"Musc
severe",30.0,
Sar-,31.0,
Sarlande,31.0,
"college modele de
Sarlandel",31.0,
Sarlandais,31.0,
Inde,31.0,
Escargots,32.0,
got,32.0,
caraibe,32.0,
Cassagne,33.0,
sagne,33.0,
assis,33.0,
pagna,33.0,
hote,34.0,
hotel,34.0,
Pilois,34.0,
hotel Pilois,34.0,
"hotel Piloisl...
Du",34.0,
Vatel,34.0,
Fanfan-la-Tulipe,35.0,
trompe-la-mort,35.0,
Jusque-la,35.0,
etais,36.0,
voyais,36.0,
aimais,36.0,
sais,36.0,
Voyez,36.0,
Pousse,37.0,
poussde,37.0,
voirl,38.0,
Bonsoir,38.0,
emouvoir,38.0,
Vois,38.0,
Iacques,39.0,
Jacquesl,39.0,
Hacqueville,39.0,
Jacques,39.0,
Paques,39.0,
".'-
-re",40.0,
".'-
-re-c
I n J
eA
A--",40.0,
Promettez,41.0,
Bernerette,41.0,
Rome,41.0,
cette Bastille,41.0,
Providence,42.0,
credence,42.0,
Prairie,43.0,
la Prairie,43.0,
Quelquefois,44.0,
Foin,44.0,
val Quelquefois,44.0,
Quelque,44.0,
malheureusel,45.0,
Horreurl,45.0,
Malheu-,45.0,
Malheureu-,45.0,
Malgre,45.0,
Malheureuse-,45.0,
celebres,46.0,
celebrer,46.0,
premierln,47.0,
Cadet,47.0,
l1'Academie,47.0,
Vieux-College,48.0,
collegel,48.0,
Recollets,48.0,
College,48.0,
"val
Quand je rentrai au college",48.0,
bibliotheque du college,48.0,
alle,49.0,
talle,49.0,
Mlle,49.0,
Vallee,49.0,
allezl,49.0,
Allez,49.0,
