text,cluster,cluster_corrected
"W,--r",-1,
mont-de-piete,-1,
"N
P",-1,
"sous-prefectureln
Est",-1,
NJ,-1,
besogne,-1,
A Paris,-1,
chargiezk,-1,
Israelite,-1,
sr,-1,
decoiffee,-1,
Cocorico.l,-1,
"7LL-L-L
LE PETIT",-1,
couragel,-1,
Italie,-1,
I,-1,
beuf,-1,
"gare h toi.n
- Monsieur Eyssette",-1,
IIn,-1,
"S 4
eLL",-1,
"C-

ZA
3.-

R",-1,
H,-1,
IX,-1,
I/,-1,
Araignee,-1,
J'ai recu,-1,
Colombe,-1,
Bouzanquet,-1,
ee,-1,
Frinc,-1,
Palerme,-1,
FR,-1,
Confusement,-1,
Paris,-1,
Moi seul,-1,
sitot,-1,
coin de la levre,-1,
croisee,-1,
La-dessus,-1,
Pres-Saint-Gervais,-1,
Parisl,-1,
Combien,-1,
Muse badine,-1,
Malheureuse-,-1,
delices,-1,
miserablel,-1,
Lamartine d'Elvire,-1,
I N-,-1,
va-t',-1,
Petit-Cercle,-1,
humilie,-1,
A.,-1,
ventrebleul,-1,
Pardonne,-1,
Cudra,-1,
Le Rosellen,-1,
abbe,-1,
Ecris,-1,
bordeaux,-1,
Alfort,-1,
victoria,-1,
Recollets,-1,
d'Espagne,-1,
ceremonie,-1,
Aucun,-1,
exageree,-1,
Mam',-1,
Grand-Cercle,-1,
baignai,-1,
Cevennes,-1,
Anastasie,-1,
11Aill,-1,
val Quelquefois,-1,
hote,-1,
z.,-1,
Sanctus,-1,
lLs-,-1,
Nice,-1,
IW/,-1,
Rendez,-1,
"Vieille
bete de Pierrotte",-1,
pyramide d'Egypte,-1,
"J

-'
1
x
1",-1,
Camillel,-1,
"I

Tg",-1,
N,-1,
lisezl,-1,
Lh-haut,-1,
Mluse,-1,
r8 fevrier,-1,
MmAe Lalouette,-1,
alle,-1,
Cuba,-1,
l'h6telier,-1,
grand Baghavat,-1,
aimais,-1,
Sonne,-1,
Lyon,-1,
Bientot,-1,
Desinit,-1,
Comedie,-1,
Nt,-1,
rue des Dames,-1,
rang.- Presentez,-1,
Tribou,-1,
Languedoc,-1,
Mefie-toi,-1,
IMes,-1,
Choseln,-1,
e,-1,
eperdus,-1,
Palais-Royal,-1,
Cap,-1,
"Quartier-
Latinl",-1,
terne,-1,
Rio,-1,
lF-,-1,
Chers,-1,
buis,-1,
Bastille,-1,
surplis,-1,
luil,-1,
rue Bonaparte,-1,
Lentement,-1,
Tres joli,-1,
lerai,-1,
I.zoo,-1,
aAI,-1,
pele-mele,-1,
Guigne,-1,
vecus,-1,
hM,-1,
Micou,-1,
NC2,-1,
ean Peyrol,-1,
Restez,-1,
Gymnase,-1,
Pierrotte -,-1,
hB,-1,
Quartier Latin,-1,
chaine etait brisee,-1,
Evangiles,-1,
Oua,-1,
W1,-1,
- Ahl,-1,
Aimez-moil,-1,
Jacquesln,-1,
Saint-Pierre a Montmartre,-1,
cremerie,-1,
Mont-,-1,
Sapristil,-1,
Algerien,-1,
Comeidie,-1,
Saint-Benoft,-1,
mienne,-1,
Lovelaces de barriere,-1,
avais,-1,
Attends,-1,
wagon,-1,
Soudain,-1,
Luxembourg,-1,
"3C-sa
4 a",-1,
l-bas,-1,
.'-,-1,
Iardin,-1,
toitl,-1,
R-L,-1,
faiblement.z=-,-1,
connais,-1,
Ecrivez,-1,
oubli6,-1,
Plantes,-1,
Chinois,-1,
Merimee,-1,
bienl,-1,
O,-1,
Perrache,-1,
Bandit,-1,
Mon cher,-1,
seche,-1,
Marseille,-1,
R,-1,
ecoutais,-1,
Barbette,-1,
Baghavat,-1,
Attends-moil on Mais nonl Quelque,-1,
Quartier-Latin,-1,
---rciseizzz--,-1,
moyen.-,-1,
cC`--.--.-  ---:-r--,-1,
Pruneaux,-1,
Cristaux,-1,
gardat,-1,
tenezl,-1,
Cunocepa,-1,
Pilouittl,-1,
MP Eyssettel,-1,
mastoides,-1,
L-LL-LL-,-1,
pres,-1,
L.R,-1,
Blanc,-1,
Irma,-1,
bibliotheque du college,-1,
ca mordl,-1,
faubourg Saint-Germain,-1,
S,-1,
IoI,-1,
Commentl,-1,
Palais-Mazarin,-1,
gardes-du-corps,-1,
Theatre-Francais,-1,
Limoux,-1,
soleil,-1,
N3,-1,
Prairie,-1,
porte de l'hotel,-1,
petille,-1,
Revolutionl,-1,
"litl Nous sommes
brlees",-1,
Latin,-1,
Rana-Valo,-1,
la Bretagne,-1,
depechel Tu,-1,
Malheureu-,-1,
Alsacien,-1,
rade de,-1,
7LL-L-L,-1,
aEE,-1,
piece,-1,
gres,-1,
Voilh,-1,
"er 
 
WL",-1,
Turc,-1,
tres genereux,-1,
clocher de Saint-Germain,-1,
"3z-E
E
Wr
A",-1,
fievre,-1,
rade de Rio,-1,
gr-c-,-1,
rs,-1,
Pierre Dupont,-1,
Lakamana,-1,
MIimi-Pinson,-1,
cA-l,-1,
Va-t'enl,-1,
Saumon,-1,
yAZ,-1,
Raspail,-1,
Avez,-1,
Parlons,-1,
Circulezl,-1,
"A
-",-1,
Rh6ne,-1,
Reveries de Rosellen,-1,
fillesen,-1,
ZY,-1,
Alsace,-1,
rue de Lille,-1,
Touraine,-1,
"x

Nr",-1,
batie,-1,
Pacheco,-1,
Parthenon,-1,
frangcais,-1,
Pilois,-1,
Pousse,-1,
Marquises,-1,
C-,-1,
.--,-1,
mystere,-1,
sur-le-champ,-1,
connaft,-1,
clicl,-1,
Rhone,-1,
misera-a-blelo,-1,
notre cher,-1,
Carmelites - se,-1,
A hx--,-1,
Broum-Broum,-1,
"I

-
i--ar
-
LE ROMAN DE PIERROTTE
I45",-1,
"PAPILLON
Tiensl tiensl",-1,
Bamban,-1,
kakatoes,-1,
niais,-1,
Arrivee,-1,
elevee,-1,
Inde,-1,
Pecairel,-1,
de l'hotel,-1,
Perou,-1,
rue Saint-Guillaume,-1,
"PAPILLON
Quoil",-1,
Emmene-,-1,
A,-1,
Necrophores,-1,
chargees de givre,-1,
I.E,-1,
"place des
Terreaux",-1,
RBvE,-1,
Ser-,-1,
diras-tu,-1,
tour de Saint-Germain,-1,
Parfaitl Venez,-1,
Beaucaire,-1,
MIon,-1,
Ferrouillat,-1,
Mot,-1,
LN,-1,
"LP-N

A
f",-1,
Ferouillat,-1,
et-,-1,
Bonjour,-1,
Vieux-College,-1,
la-bas,-1,
Conseille,-1,
aimen,-1,
rue Saint-Benoit,-1,
portier Cassagne,-1,
tragedienne,-1,
VENDRAS,-1,
mettez,-1,
Vallee,-1,
Colombine,-1,
"BeteI74
LE PETIT CHOSE",-1,
Va-t'enl tu me fais,-1,
Chine,-1,
Comedie-Francaise,-1,
bouteille debouchee,-1,
Iacques,-1,
Parisl Ici,-1,
Parfait secretaire,-1,
"R


tl",-1,
lha-bas,-1,
"XII
TOLOCOToTIGNAN
Me voici",-1,
Chardon,-1,
secrdtaire,-1,
La Bete,-1,
ames,-1,
levre,-1,
E,-1,
Midi,-1,
Telle,-1,
Langlumeau,-1,
Venez,-1,
Kalatala,-1,
Rome,-1,
1R-Fa,-1,
S6dt,-1,
Chili,-1,
Pardieul mon cher,-1,
Rienl,-1,
glacelos,-1,
essouffle.coUcoU-BLANC,-1,
saintete,-1,
LL-LLL-L.L.L-LL,-1,
"N
EZEYt",-1,
lune,-1,
reveillee,-1,
tournai,-1,
Theatre-Frangcais,-1,
Quelquefois,-1,
val,-1,
Muse,-1,
Fanfan-la-Tulipe,-1,
MASoN,-1,
mariee,-1,
talle,-1,
Loupi,-1,
F,-1,
M,-1,
Roberte,-1,
