text,cluster,cluster_corrected
Hare,0,
Charles,0,
Yoar,0,
Farquhar,0,
Pshawl,0,
Charing,0,
Baros,0,
LBRARY,0,
WV,0,
IA,1,
Calabria,1,
Miastf,1,
ia,1,
Dianas,1,
Thorneycroft,2,
Loftus,2,
Thorneyeroft,2,
Cornhl,2,
Steel,3,
ISTEY,3,
Steel Plates,3,
whceels,3,
Packet,4,
Packcts,4,
Ingene,5,
Chnge,5,
Regent,5,
Ovingdean Grange,5,
Nottingham,5,
Bkulking,5,
ARIOL,6,
Auriolt,6,
Bavaria,6,
Paris,6,
Perth,7,
Perpetunl,7,
palo,8,
paler--,8,
eHe,9,
heaen,9,
tha heaens,9,
yenr,9,
Heaen,9,
Sea,9,
hidden1,9,
Eastcheap,9,
Circassia,10,
Tasso,10,
sich casy,10,
Mississippi,10,
sir7,10,
KoNEIM,11,
Blenheim,11,
KRoNHEIM,11,
Byron,11,
Mackintoshes,12,
Saint,12,
"Saint
James's-square",12,
"Saint
EDITR TALBOT",12,
Isaical,12,
St.,13,
lostl,13,
St. Peter,13,
St. James's,13,
ST,13,
"St.
George's",13,
Reeks,14,
Park-street,14,
Streuton,14,
Screehs,14,
King-street,14,
lcech,15,
Queechy,15,
"Queen Bess'a
days",15,
Iew,16,
Riensi,16,
Hensington,16,
RIENZI,16,
Dc,17,
Prcetty dcar.-pretty,17,
Vignettes,17,
Warsaw,18,
Mars,18,
Cowardly,18,
MiII,19,
KoIIEIM,19,
I0ND0N YLCIIII,19,
Iinker,19,
MIidhipman Easy,19,
Iiillbank,20,
Millbank,20,
Albany,20,
ny,20,
cnk,20,
Wy,20,
suitahle foa,21,
Tokay,21,
quito,21,
it1,21,
Rotterdam,22,
wero,22,
wero drien,22,
Olier Cromwell's,22,
River,22,
differont,22,
Cocxrox,22,
Temple-bar,23,
tlem antiquaries,23,
ANTIQUARIES,23,
Whitehall,24,
kitehen,24,
Whitefriars,24,
tha hall,24,
Challaie,24,
"AIfred-
p.",25,
freo,25,
EoRE RovLEDGE s,25,
NoyELS,26,
"now,-",26,
slort velet,26,
Novels,26,
Lyons,27,
Yon're,27,
Yon'll,27,
Fairfax,28,
Orleans,28,
Fairleigh,28,
Irigge,28,
thcm,29,
OE,29,
houso,29,
Thoe,29,
Author,29,
withont,29,
clvth,29,
ho'd,29,
Midlothian,30,
not7,30,
Wakefield,30,
eloth,30,
Cnllot,30,
Lothbury,30,
Ill,31,
LL,31,
LLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLmmmmm,31,
mo,32,
eTry mo,32,
Damocles,32,
moro,32,
Sspin,33,
Inn,33,
Inn-lane,33,
Ispahnn,33,
Holbein,33,
nnguish,33,
Inn Flelda,33,
Havre,34,
havre,34,
Jovrel,34,
England,35,
Boscobel,35,
The Inland Sea,35,
Scotland,35,
sC,35,
Scots Greys,35,
neer,36,
nenar,36,
Stepney-green,36,
Neene,36,
New Type,36,
Qaeen,36,
DBROWNE,36,
penetralia,36,
Thames,37,
campagna,37,
America,37,
name1,37,
me1,37,
Io,38,
IO,38,
IE8OLTION,38,
Drur-lane,39,
Dryden,39,
Podrida,39,
ADRIoO.,39,
DR,39,
Drury,39,
Park,40,
Hyde Park,40,
Paradiso,40,
HYDE PARK  Tl,40,
HYDE PARK,40,
Southwark,41,
Watts,41,
Southwark Gateay-,41,
Aldgate,41,
Aflont,42,
Old London,42,
Curzon,42,
Londcn Stone,42,
Richmond,42,
Tinler Ivonder,42,
LONDON,42,
London,42,
Abingdon,42,
Caxona,42,
IL,43,
UK,43,
neasily.,43,
VaIl,43,
Kenilworth,43,
Old Bailey,43,
Mlildmay,43,
il,43,
hilo,43,
wi,44,
Mt,44,
Mtns,44,
Anricl,45,
Santa,45,
Vanbrugh,45,
Strand,45,
Satan,45,
Panis,45,
anl,45,
Bandan,45,
France,45,
Swan,45,
Sandmsn,45,
Granada,45,
Sandan,45,
oman,45,
Pictures,46,
"century,-a",46,
Turk,46,
Isle of Ske,47,
Cristofana,47,
Cristofano,47,
PAULS,48,
Aud,48,
Fihful,48,
ault,48,
Talbot,49,
TIE YAUXRALL-oAD,49,
taclee,49,
talle,49,
Italy,49,
Keble,49,
ROME,50,
Rome,50,
Mews,50,
Hamburg,51,
Antverp,51,
Canterbury,51,
Finsbury,51,
aftera,51,
Beehunter,51,
bnrber,51,
LA,52,
Alabama,52,
bnt east,52,
Las,52,
Aggas,52,
las,52,
scagliola,53,
Lineoln,53,
lI,53,
Haliburton,53,
8vo,54,
WoLr,54,
Vol,54,
Belvoir,54,
FL,55,
flagon,55,
Flapdragon,55,
Venice,56,
Oak Openings,56,
Momning,56,
Oak Oening,56,
Rlougemont,57,
Beaumont,57,
Colours,57,
Rougemont,57,
Reugemet,57,
lougemont,57,
Pomneii,58,
mnch,58,
mn,58,
.-l,59,
M. O.-,59,
M.A.,59,
I6s,59,
M. 8.-,59,
I.C.,60,
LYTTON,60,
PA8TON,60,
Paston,60,
Pottleton,60,
vI.,60,
Grafton,60,
I.onton,60,
Mrs.- Z,61,
Hermetic,61,
Mers.-,61,
Leicestershire,62,
scaly sea-monster,62,
nearest kinsman,62,
"Grei
Western",62,
Westminster,62,
Zoroaster,62,
Washington,63,
Godolphin,63,
Chiesas,63,
y. cach,63,
Achilles,63,
china,63,
anon,64,
HApLor,64,
"Dunleath
OLD",64,
Athanor,64,
that7,64,
night1,65,
niry,65,
NIGT,65,
CoRBovLD,66,
beforo,66,
numbcr,66,
Forum,66,
Oxford,66,
Rookery,67,
Waoodstck,67,
Rookwood,67,
