text,cluster,cluster_corrected
Venice,-1,
Hermetic,-1,
Keble,-1,
Streuton,-1,
Haliburton,-1,
Aflont,-1,
Mackintoshes,-1,
Mlildmay,-1,
nnguish,-1,
Bavaria,-1,
Old Bailey,-1,
Wakefield,-1,
Zoroaster,-1,
Reugemet,-1,
VaIl,-1,
I6s,-1,
ny,-1,
Curzon,-1,
Anricl,-1,
Achilles,-1,
Bkulking,-1,
scaly sea-monster,-1,
"Dunleath
OLD",-1,
Watts,-1,
New Type,-1,
bnrber,-1,
wi,-1,
Pomneii,-1,
nearest kinsman,-1,
Richmond,-1,
ISTEY,-1,
eTry mo,-1,
Kenilworth,-1,
Olier Cromwell's,-1,
EoRE RovLEDGE s,-1,
scagliola,-1,
Thames,-1,
TIE YAUXRALL-oAD,-1,
hilo,-1,
Pottleton,-1,
Miastf,-1,
America,-1,
Holbein,-1,
Colours,-1,
neasily.,-1,
oman,-1,
Pshawl,-1,
Rotterdam,-1,
Yoar,-1,
Dc,-1,
Loftus,-1,
Wy,0,
UK,0,
WV,0,
tlem antiquaries,1,
ANTIQUARIES,1,
Cocxrox,2,
numbcr,2,
Vignettes,3,
Prcetty dcar.-pretty,3,
Packcts,4,
Packet,4,
Vanbrugh,5,
Aggas,5,
yenr,6,
Mtns,6,
Mt,6,
palo,7,
paler--,7,
Tinler Ivonder,7,
.-l,8,
M.A.,8,
M. O.-,8,
M. 8.-,8,
freo,9,
cnk,9,
"AIfred-
p.",9,
"now,-",10,
Tokay,10,
Mrs.- Z,11,
Mers.-,11,
NIGT,12,
night1,12,
Fairleigh,13,
Fairfax,13,
Sspin,14,
Circassia,14,
sir7,14,
Mississippi,14,
sich casy,14,
Tasso,14,
y. cach,14,
Irigge,14,
niry,14,
Orleans,14,
Aldgate,15,
Southwark Gateay-,15,
Southwark,15,
ROME,16,
Rome,16,
Cristofano,17,
Cristofana,17,
Baros,18,
LBRARY,18,
Temple-bar,18,
HApLor,19,
slort velet,19,
quito,20,
it1,20,
suitahle foa,20,
Caxona,21,
campagna,21,
taclee,22,
Damocles,22,
I.C.,23,
vI.,23,
Nottingham,24,
not7,24,
CoRBovLD,25,
Cornhl,25,
flagon,26,
Flapdragon,26,
penetralia,27,
Aud,27,
PAULS,27,
Fihful,27,
ault,27,
DBROWNE,28,
Isle of Ske,28,
Isaical,28,
Jovrel,29,
havre,29,
Havre,29,
Las,30,
LA,30,
las,30,
Alabama,31,
Calabria,31,
thcm,32,
clvth,32,
Novels,33,
whceels,33,
NoyELS,33,
Oak Oening,34,
Momning,34,
Oak Openings,34,
mnch,35,
mn,35,
Rookwood,36,
Rookery,36,
Iinker,36,
Waoodstck,36,
Drur-lane,37,
Inn Flelda,37,
Inn,37,
Drury,37,
Inn-lane,37,
Hare,38,
Farquhar,38,
Charles,39,
Charing,39,
Belvoir,40,
Boscobel,40,
Vol,41,
8vo,41,
WoLr,41,
Cowardly,42,
Mars,42,
Warsaw,42,
"Queen Bess'a
days",43,
Queechy,43,
lcech,43,
Perth,44,
Perpetunl,44,
Granada,45,
Abingdon,45,
Ovingdean Grange,45,
France,46,
Strand,46,
Scotland,47,
Sea,47,
Scots Greys,47,
England,47,
The Inland Sea,47,
Podrida,48,
ADRIoO.,48,
Dryden,49,
hidden1,49,
DR,49,
Chiesas,50,
Godolphin,50,
china,50,
talle,51,
Italy,51,
Yon'll,52,
Yon're,52,
Lyons,52,
anl,53,
Swan,53,
Io,54,
Dianas,54,
IO,54,
Midlothian,55,
Beehunter,55,
eloth,55,
Canterbury,55,
Lothbury,55,
Cnllot,55,
Finsbury,55,
Antverp,56,
River,56,
lI,57,
Lineoln,57,
Sandan,58,
Sandmsn,58,
Bandan,58,
Santa,59,
Satan,59,
Panis,60,
Ispahnn,60,
FL,61,
sC,61,
Turk,62,
"century,-a",62,
Pictures,62,
ARIOL,63,
IE8OLTION,63,
Auriolt,63,
MiII,64,
I0ND0N YLCIIII,64,
MIidhipman Easy,65,
bnt east,65,
Eastcheap,65,
Iiillbank,66,
Albany,66,
Millbank,66,
Paradiso,67,
Paris,67,
me1,68,
name1,68,
Mews,69,
Iew,69,
lougemont,70,
Beaumont,70,
Rougemont,70,
Rlougemont,70,
"Saint
EDITR TALBOT",71,
Talbot,71,
Saint,71,
"Saint
James's-square",72,
St. James's,72,
Hensington,73,
Washington,73,
King-street,74,
Park-street,74,
HYDE PARK,75,
HYDE PARK  Tl,75,
Hyde Park,75,
Park,75,
il,76,
Ill,76,
IL,76,
LL,77,
LLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLmmmmm,77,
Athanor,78,
that7,78,
anon,78,
heaen,79,
tha heaens,79,
Heaen,79,
Challaie,79,
tha hall,79,
Whitehall,80,
Whitefriars,80,
kitehen,81,
eHe,81,
Hamburg,82,
Regent,82,
KoIIEIM,83,
KoNEIM,83,
Steel,84,
Steel Plates,84,
wero,85,
RIENZI,85,
wero drien,85,
Riensi,85,
beforo,86,
mo,86,
Forum,86,
Oxford,86,
moro,86,
Thorneyeroft,87,
Thorneycroft,87,
Chnge,88,
Ingene,88,
Screehs,89,
Stepney-green,89,
Reeks,89,
Neene,90,
nenar,90,
Qaeen,90,
neer,90,
differont,91,
Byron,91,
KRoNHEIM,92,
Blenheim,92,
ST,93,
lostl,93,
St. Peter,93,
"St.
George's",93,
St.,93,
Leicestershire,94,
Westminster,94,
"Grei
Western",94,
Thoe,95,
withont,95,
ho'd,95,
OE,95,
houso,95,
Author,95,
ia,96,
IA,96,
Grafton,97,
aftera,97,
Paston,98,
PA8TON,98,
LYTTON,98,
I.onton,98,
LONDON,99,
Old London,99,
London,99,
Londcn Stone,99,
