text,cluster,cluster_corrected
Thorneycroft,0.0,
Loftus,0.0,
Thorneyeroft,0.0,
Author,0.0,
KoNEIM,1.0,
Pomneii,1.0,
KoIIEIM,1.0,
Steel,2.0,
ISTEY,2.0,
Steel Plates,2.0,
Drur-lane,3.0,
Inn-lane,3.0,
Drury,3.0,
Mackintoshes,4.0,
Packet,4.0,
Packcts,4.0,
Ingene,5.0,
Chnge,5.0,
Regent,5.0,
Abingdon,5.0,
eHe,6.0,
kitehen,6.0,
Anricl,7.0,
America,7.0,
Richmond,7.0,
Flapdragon,7.0,
Rlougemont,8.0,
Beaumont,8.0,
Colours,8.0,
Rougemont,8.0,
lougemont,8.0,
Blenheim,9.0,
KRoNHEIM,9.0,
Keble,9.0,
Reeks,10.0,
Screehs,10.0,
Stepney-green,10.0,
heaen,11.0,
tha heaens,11.0,
Heaen,11.0,
Hare,12.0,
Charles,12.0,
Farquhar,12.0,
Charing,12.0,
Circassia,13.0,
Tasso,13.0,
sich casy,13.0,
Mississippi,13.0,
Dryden,14.0,
hidden1,14.0,
St.,15.0,
St. Peter,15.0,
St. James's,15.0,
"St.
George's",15.0,
suitahle foa,16.0,
quito,16.0,
Isle of Ske,16.0,
Italy,16.0,
PAULS,17.0,
ault,17.0,
lcech,18.0,
Queechy,18.0,
"Queen Bess'a
days",18.0,
NoyELS,19.0,
Novels,19.0,
whceels,19.0,
slort velet,20.0,
HApLor,20.0,
"AIfred-
p.",21.0,
freo,21.0,
Calabria,22.0,
Bavaria,22.0,
Alabama,22.0,
Isaical,22.0,
Washington,23.0,
Hensington,23.0,
Prcetty dcar.-pretty,24.0,
Vignettes,24.0,
Warsaw,25.0,
Mars,25.0,
Cowardly,25.0,
Boscobel,26.0,
Scots Greys,26.0,
Belvoir,26.0,
nearest kinsman,27.0,
oman,27.0,
ARIOL,28.0,
scagliola,28.0,
Auriolt,28.0,
ADRIoO.,28.0,
IE8OLTION,28.0,
Iiillbank,29.0,
Millbank,29.0,
Albany,29.0,
CoRBovLD,30.0,
EoRE RovLEDGE s,30.0,
Cornhl,30.0,
Streuton,31.0,
LYTTON,31.0,
PA8TON,31.0,
Paston,31.0,
Pottleton,31.0,
Grafton,31.0,
I.onton,31.0,
Haliburton,31.0,
Whitehall,32.0,
Whitefriars,32.0,
tha hall,32.0,
Challaie,32.0,
Leicestershire,33.0,
"Grei
Western",33.0,
Westminster,33.0,
Zoroaster,33.0,
M. O.-,34.0,
M. 8.-,34.0,
Lyons,35.0,
Yon're,35.0,
Yon'll,35.0,
Perth,36.0,
Venice,36.0,
Kenilworth,36.0,
Fairfax,37.0,
Orleans,37.0,
Fairleigh,37.0,
Hyde Park,38.0,
HYDE PARK  Tl,38.0,
HYDE PARK,38.0,
Park,39.0,
Paradiso,39.0,
Paris,39.0,
Midlothian,40.0,
eloth,40.0,
Cnllot,40.0,
Lothbury,40.0,
Riensi,41.0,
wero,41.0,
RIENZI,41.0,
wero drien,41.0,
Podrida,41.0,
VaIl,42.0,
Old Bailey,42.0,
Park-street,43.0,
King-street,43.0,
Bkulking,43.0,
neasily.,44.0,
Miastf,44.0,
bnt east,44.0,
Eastcheap,44.0,
MIidhipman Easy,44.0,
Strand,45.0,
Ovingdean Grange,45.0,
France,45.0,
Granada,45.0,
Dianas,45.0,
Aflont,46.0,
Thoe,46.0,
withont,46.0,
scaly sea-monster,47.0,
England,47.0,
Sea,47.0,
The Inland Sea,47.0,
Scotland,47.0,
Santa,48.0,
Perpetunl,48.0,
Antverp,48.0,
River,48.0,
Havre,49.0,
havre,49.0,
Jovrel,49.0,
beforo,50.0,
moro,50.0,
Forum,50.0,
Oxford,50.0,
Rookery,51.0,
Iinker,51.0,
Rookwood,51.0,
neer,52.0,
Neene,52.0,
Qaeen,52.0,
Thames,53.0,
name1,53.0,
me1,53.0,
differont,54.0,
Byron,54.0,
Southwark,55.0,
Southwark Gateay-,55.0,
Aldgate,55.0,
MiII,56.0,
I0ND0N YLCIIII,56.0,
Olier Cromwell's,57.0,
ROME,57.0,
Rome,57.0,
Bandan,58.0,
Sandmsn,58.0,
Sandan,58.0,
Pictures,59.0,
"century,-a",59.0,
Turk,59.0,
Talbot,60.0,
Saint,60.0,
"Saint
James's-square",60.0,
"Saint
EDITR TALBOT",60.0,
Cristofana,61.0,
Cristofano,61.0,
flagon,61.0,
Hermetic,62.0,
Reugemet,62.0,
Waoodstck,62.0,
not7,63.0,
Hamburg,63.0,
Nottingham,63.0,
Old London,64.0,
Londcn Stone,64.0,
LONDON,64.0,
London,64.0,
Canterbury,65.0,
Finsbury,65.0,
aftera,65.0,
Beehunter,65.0,
Las,66.0,
las,66.0,
TIE YAUXRALL-oAD,67.0,
penetralia,67.0,
eTry mo,67.0,
Temple-bar,68.0,
Ill,68.0,
y. cach,68.0,
hilo,68.0,
talle,68.0,
Achilles,68.0,
Oak Openings,69.0,
Momning,69.0,
Oak Oening,69.0,
tlem antiquaries,70.0,
ANTIQUARIES,70.0,
palo,71.0,
Tinler Ivonder,71.0,
paler--,71.0,
Mrs.- Z,72.0,
Mers.-,72.0,
Wakefield,73.0,
Inn,73.0,
Inn Flelda,73.0,
Godolphin,74.0,
Chiesas,74.0,
Baros,74.0,
china,74.0,
anon,75.0,
"Dunleath
OLD",75.0,
Athanor,75.0,
that7,75.0,
night1,76.0,
NIGT,76.0,
taclee,77.0,
Rotterdam,77.0,
Damocles,77.0,
yenr,,
vI.,,
IA,,
New Type,,
Io,,
DR,,
WoLr,,
Aud,,
.-l,,
Watts,,
houso,,
sir7,,
ia,,
UK,,
sC,,
IO,,
LBRARY,,
numbcr,,
mnch,,
Aggas,,
OE,,
FL,,
LLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLmmmmm,,
wi,,
Curzon,,
LA,,
Holbein,,
lI,,
Vol,,
Mews,,
thcm,,
Wy,,
Mt,,
Lineoln,,
il,,
Mlildmay,,
lostl,,
Yoar,,
M.A.,,
Irigge,,
anl,,
Mtns,,
LL,,
nnguish,,
campagna,,
Ispahnn,,
Tokay,,
Swan,,
I6s,,
ho'd,,
