text,cluster,cluster_corrected
cnk,0,
.-l,0,
suitahle foa,0,
CoRBovLD,0,
America,1,
Irigge,1,
name1,1,
WoLr,1,
Anricl,1,
Richmond,1,
Queechy,1,
Thames,1,
M. 8.-,1,
Inn Flelda,2,
Inn-lane,2,
Inn,2,
Aggas,2,
Sandan,3,
Sandmsn,3,
Panis,3,
ia,3,
Bandan,3,
lI,3,
nnguish,3,
Santa,3,
Prcetty dcar.-pretty,4,
eTry mo,4,
Pshawl,4,
ho'd,4,
Dc,5,
ANTIQUARIES,5,
tlem antiquaries,5,
I.C.,5,
Antverp,5,
ARIOL,6,
Mews,6,
Auriolt,6,
Lineoln,6,
Cocxrox,6,
scagliola,6,
houso,6,
sich casy,7,
Finsbury,7,
Drury,7,
Canterbury,7,
Hamburg,7,
M.A.,7,
Wakefield,8,
Regent,8,
Io,8,
paler--,8,
Rookery,8,
thcm,8,
Mississippi,9,
Satan,9,
DBROWNE,9,
VaIl,9,
anl,9,
Lyons,10,
Yon'll,10,
night1,10,
Yon're,10,
Mers.-,11,
ADRIoO.,11,
Podrida,11,
DR,11,
"Queen Bess'a
days",12,
Stepney-green,12,
Neene,12,
Ispahnn,12,
"AIfred-
p.",12,
Qaeen,12,
UK,12,
Southwark,13,
Southwark Gateay-,13,
Cowardly,13,
LL,14,
Cnllot,14,
eloth,14,
Midlothian,14,
Lothbury,14,
HYDE PARK  Tl,15,
Hyde Park,15,
HYDE PARK,15,
"now,-",15,
Dryden,15,
IL,15,
Scots Greys,16,
Boscobel,16,
quito,16,
Fairfax,17,
Scotland,17,
The Inland Sea,17,
HApLor,17,
hilo,17,
England,17,
Sea,17,
Tokay,17,
Tasso,17,
Drur-lane,17,
Perpetunl,17,
Tinler Ivonder,18,
Londcn Stone,18,
LONDON,18,
Old London,18,
Iinker,18,
Keble,18,
London,18,
Isaical,19,
Bavaria,19,
Calabria,19,
St. James's,20,
St. Peter,20,
"St.
George's",20,
Flapdragon,20,
St.,20,
Mlildmay,21,
Holbein,21,
NIGT,21,
Temple-bar,21,
taclee,21,
Charing,22,
clvth,22,
Hare,22,
Farquhar,22,
me1,22,
Caxona,22,
Beaumont,23,
Rougemont,23,
Rlougemont,23,
Reugemet,23,
yenr,23,
Perth,23,
LLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLmmmmm,23,
Colours,23,
lougemont,23,
ault,24,
Ovingdean Grange,24,
Chnge,24,
Ingene,24,
Nottingham,24,
penetralia,24,
Abingdon,24,
Riensi,25,
RIENZI,25,
wero drien,25,
las,25,
PAULS,26,
FL,26,
wi,26,
havre,27,
Jovrel,27,
Havre,27,
IA,28,
Godolphin,28,
china,28,
Pomneii,28,
Chiesas,28,
niry,28,
Washington,29,
Hensington,29,
Grafton,29,
I.onton,29,
LYTTON,29,
Haliburton,29,
Paston,29,
PA8TON,29,
OE,29,
Pottleton,29,
LA,30,
IE8OLTION,30,
vI.,30,
Venice,30,
Kenilworth,30,
Vol,30,
Vignettes,30,
Forum,31,
Oxford,31,
it1,31,
EoRE RovLEDGE s,31,
beforo,31,
Mtns,31,
moro,31,
Beehunter,32,
Westminster,32,
hidden1,32,
Zoroaster,32,
"Grei
Western",32,
Leicestershire,32,
Rotterdam,32,
scaly sea-monster,32,
aftera,32,
tha heaens,33,
mo,33,
Heaen,33,
heaen,33,
8vo,34,
TIE YAUXRALL-oAD,34,
Talbot,34,
talle,34,
lcech,34,
Italy,34,
palo,35,
Alabama,35,
Mt,35,
Baros,35,
sir7,35,
MiII,36,
I0ND0N YLCIIII,36,
Vanbrugh,37,
lostl,37,
Curzon,37,
Fihful,38,
Charles,39,
Orleans,39,
nenar,39,
Fairleigh,39,
Hermetic,39,
Aud,39,
ST,40,
Blenheim,40,
KoNEIM,40,
KoIIEIM,40,
KRoNHEIM,40,
Iiillbank,41,
Albany,41,
Millbank,41,
il,41,
Mrs.- Z,41,
IO,42,
mn,42,
Oak Openings,42,
Momning,42,
Oak Oening,42,
Thorneyeroft,43,
Cornhl,43,
River,43,
Author,43,
Thoe,43,
Loftus,43,
mnch,43,
Thorneycroft,43,
Granada,44,
France,44,
Strand,44,
M. O.-,45,
campagna,45,
eHe,45,
Aflont,46,
wero,46,
Byron,46,
withont,46,
sC,46,
slort velet,46,
differont,46,
Wy,47,
Sspin,47,
that7,48,
anon,48,
freo,48,
Athanor,48,
Park,49,
Paris,49,
Paradiso,49,
WV,49,
Old Bailey,50,
"Dunleath
OLD",50,
Warsaw,51,
New Type,51,
Whitefriars,51,
Mars,51,
Mackintoshes,52,
Packcts,52,
Packet,52,
Cristofano,53,
Dianas,53,
Cristofana,53,
MIidhipman Easy,54,
Belvoir,54,
oman,54,
nearest kinsman,54,
Aldgate,55,
LBRARY,55,
ny,55,
Steel,55,
ISTEY,55,
Steel Plates,55,
Las,56,
Iew,56,
Isle of Ske,56,
Rome,56,
ROME,56,
Olier Cromwell's,56,
numbcr,57,
bnrber,57,
flagon,57,
not7,57,
Circassia,57,
y. cach,57,
Watts,58,
Pictures,58,
Turk,58,
"century,-a",58,
"Saint
James's-square",59,
"Saint
EDITR TALBOT",59,
Waoodstck,59,
Saint,59,
Ill,60,
Achilles,60,
Damocles,60,
Streuton,61,
Park-street,61,
I6s,61,
Screehs,61,
Reeks,61,
Bkulking,61,
King-street,61,
neasily.,62,
Eastcheap,62,
Yoar,62,
Miastf,62,
bnt east,62,
whceels,63,
Novels,63,
neer,63,
NoyELS,63,
Swan,64,
Rookwood,64,
kitehen,65,
tha hall,65,
Challaie,65,
Whitehall,65,
