text,cluster,cluster_corrected
YISEON,-1,
GHATEAË DE,-1,
sur-le-champ,-1,
Rentrée,-1,
N E,-1,
Jo-,-1,
Cossé,-1,
Trouvez-,-1,
Tout-à-coup,-1,
Venez,-1,
continua-t,-1,
LE,-1,
Roï,-1,
Le - Une,-1,
Chaïlés,-1,
pIXON,-1,
subjügüer,-1,
auberge de Saint-Gabriel,-1,
J2À.,-1,
s’,-1,
Cy,-1,
sès,-1,
piers,-1,
feuse,-1,
Ïl,-1,
Orléans,-1,
Ia,-1,
Partez,-1,
Jui,-1,
Yage,-1,
selle,-1,
baïlli,-1,
supporterai,-1,
Eh,-1,
St,-1,
"Haï-
val",-1,
Dubois,-1,
ef,-1,
"AI-

bret",-1,
Carrousel,-1,
"237

— Encore",-1,
Attends,-1,
nemie,-1,
château de Fayel,-1,
moi,-1,
TE Se,-1,
Chapelain,-1,
Mortagne,-1,
Allemagne,-1,
c1,-1,
sou,-1,
P,-1,
D,-1,
Väimera,-1,
Ï,-1,
gie,-1,
Made-,-1,
Tarenie,-1,
span,-1,
Cédéz,-1,
Rou-,-1,
Céries,-1,
DO,-1,
Venise,-1,
proménade,-1,
Choïisissez-en,-1,
|,-1,
ES,-1,
CU,-1,
tonnelle,-1,
Thurin,-1,
Choi-,-1,
blis,-1,
Fontainebleau,-1,
Mothe-Houdancourt,-1,
Quincy,-1,
confianée,-1,
Îles,-1,
Î,-1,
Ansizy-le-Châtel,-1,
AÀ,-1,
CHATEUA DE PINON,-1,
Desmonté,-1,
"Hon-

grie",-1,
Ma-,-1,
Beaupré,-1,
CHATEAU,-1,
soleil,-1,
jardin des Hespérides,-1,
125,-1,
b59,-1,
SOINS,-1,
Ellé,-1,
Paris,-1,
Lanissecourt,-1,
nir,-1,
longues,-1,
vis-à-,-1,
Jé,-1,
1l,-1,
Mesdemoiselles,-1,
"énée

L

des mains",-1,
Journée,-1,
Normandie,-1,
Fr,-1,
Cerbères,-1,
Où voulez,-1,
RL,-1,
lüi,-1,
Ÿ,-1,
Klle,-1,
Hennecourt,-1,
Larneth,-1,
avac,-1,
"théâtre de
Corneille",-1,
Séulemiënt,-1,
Suivrez,-1,
"Bussy
d'Amboise",-1,
tyranme,-1,
"ON ee mere

ee age me

126 LE CHATEAU DË PINON",-1,
Moyenbrie,-1,
vienne,-1,
Retz,-1,
po,-1,
dese,-1,
palais de la reine,-1,
d’,-1,
E,-1,
Où,-1,
I,-1,
au-,-1,
m’,-1,
Henneite,-1,
gesie,-1,
As-tu parlé,-1,
Demandes,-1,
Manquerai,-1,
Corcy,-1,
lout,-1,
Nousdemeureronstouteslesdeux,-1,
galantin,-1,
Carmélites,-1,
NH,-1,
écuriés,-1,
t’,-1,
Fayel,-1,
j’,-1,
pälissant,-1,
Imsensée,-1,
Ilen,-1,
Laon,-1,
"place de Jo-

guet",-1,
| Pauvre,-1,
M,-1,
vingtans,-1,
AIMÉE JUSQU'A LA MORT,-1,
Sis=,0,
"Sis-
I",0,
Is,0,
SOISSONS,1,
Soissons,1,
Sissone,1,
Bre,2,
"mys-
Bre",2,
Etle,3,
Albret etle,3,
Albret,3,
noîre,4,
Noñ,4,
mademoiselle,5,
Mademoiselle,5,
moiselle,5,
moiselle de Roucy,6,
M. de Roucy,6,
Mademoiselle de Roucy,6,
chambre de mademoiselle de Roucy,6,
selle de Roucy,6,
brielle,7,
Tcielle,7,
Roucy,8,
Coucy,8,
Couey,9,
Couëy,9,
Courval,10,
Heudicourt,10,
Cour,10,
quellesil,11,
Quelle,11,
IL,12,
Iln',12,
Lil,12,
Mothe,13,
La Mothe,13,
Voilà,14,
Vois,14,
Cavois,14,
Quoiqu,15,
Etqu,15,
qu’,15,
vêque,15,
Fiesque,15,
arquebuse,15,
Îl,16,
Îls,16,
Îlme,16,
Estrées,17,
Estrée,17,
Ajoutez,18,
Écoutez,18,
toul,19,
Tours,19,
tourménter,19,
tour,19,
Cest,20,
Majesté,20,
Grâces,20,
M. de Bussy,21,
"M. de
Bussy",21,
Bussy-La-,22,
Bussy,22,
Bussy-Laméth,22,
Bussy-Lameth,22,
Lameth,23,
Lamethr,23,
Anizy,24,
Aniy,24,
Anisy,24,
château d'Anizy,25,
château d’Anizy,25,
CHÂTEAU DE PINON,26,
LE CHÂTEAU DE PINON,26,
"Ma-

138 LE CHATEAU DE PINON",27,
CHATEAU DÉ PINON,27,
CHATEAU DE,27,
CHATEAU DE PINON,27,
CHATEAU DE PIFON,27,
CHATTAU DE PINON,27,
CHATEAU DE PENON,27,
CHATEAU DE PIKON,27,
GHAÏEAU DE BINON,28,
CHATEAU DE BINON,28,
CHATÉAU,29,
CHATAU,29,
LE.CHATFAU,29,
"château
de Versailles",30,
château de Versailles,30,
sailles,31,
Versailles,31,
"I ee

Ô",32,
pp ee Emme,32,
"Cour de France dans.le vieux
château de François",33,
Cour de France,33,
"Écu

de France",34,
Écu de France,34,
de France,34,
la France,35,
France,35,
dePinon,36,
PINON,36,
PINON.-,36,
PINOX,36,
Pinon,36,
allät,37,
fallüt,37,
Allons,38,
sallon,38,
postillon,38,
La Vallière,39,
Lavallère,39,
"49

Vallière",39,
el,40,
nel,40,
Bourgogne,41,
Pignerol,41,
Craignez,41,
gne,41,
pagna,42,
Espagne,42,
Champagne de Navarre,43,
Champagne,43,
Aixin,44,
Rhin,44,
léur,45,
LÉ,45,
riette,46,
Delette,46,
Henrietie,46,
Henriette,46,
terie,46,
maine,47,
Madainè,47,
Maintenant,48,
Terre-Sainte,48,
Saint-Jean-d'Acre,49,
Saint-Quentin,49,
rue Saint-Honoré,49,
"auberge

de la Croix-Blanché",50,
Croix-Blanché,50,
Croïx-Blanche,50,
Villers-Cotterets,51,
Villers-Cotierets,51,
Villeroi,51,
Flandre,52,
Clany,52,
Fépondre,52,
Vousprendrez,53,
rendré,53,
Comprendre,53,
Argus,54,
nôus,54,
Causa,54,
mérveille,55,
Surveillée,55,
verroux,56,
verras,56,
Enfer-,57,
Ver-,57,
Derrière,58,
crièreni-elles,58,
Émineñce,59,
cousine ger-,59,
sine,59,
Etil,60,
Etils,60,
"75

Ilsortit",60,
Garde-moi,61,
Gardez,61,
Picarde,62,
Picardie,62,
sais,63,
Sais-tu ce,63,
croisée,64,
Grois,64,
Grois-tu,64,
Jaquais,65,
aimais,65,
Jamais,65,
Lejeune,66,
June,66,
Abbesse,67,
iesse,67,
jéunesse,67,
Aucunes,67,
"| -
Vers le soir la comtesse",68,
La!comtesse,68,
"com-

-

tesse",68,
Devinez,69,
Bouvines,69,
Louison,70,
Oui,70,
Lopison,70,
Louis-le-Grand,71,
Louis-le-Gros,71,
Je,72,
Jen',72,
Bohémiens,73,
miens,73,
étre,74,
TR,74,
Fêtre,74,
Lamibeït,75,
Lam-,75,
Am-,75,
Lambertremit,75,
Croyez-,76,
sayez,76,
Voyez,76,
Chavignon,77,
chavannes,77,
Ursulines de,78,
couvent des Ursulines,78,
Ursulines,78,
Etsi,79,
Mets,79,
Comrient,80,
homrie,80,
raccommoda,81,
Parfaitement,81,
Comment,81,
Hement,81,
sion,82,
Passionnément,82,
Noyon,83,
Soyons,83,
Char-,84,
Tonnay-Charente,84,
Piéhard,84,
chard,84,
perle,85,
perlé,85,
PEL TE,86,
A TE,86,
ladie,87,
Adien,87,
matu,88,
nature.de,88,
bure,88,
Maures,88,
AS,89,
LT Pas,89,
Pas,89,
assassm,90,
Lassée,90,
passe-t-1l,91,
Ramasse,91,
Ga-,92,
Na-,92,
Ja-,92,
Pa-,92,
Faut,93,
FautAl,93,
Prononcez,94,
dence,94,
Providence,94,
Conscience,94,
Comptez,95,
Acceptez,95,
Rémond,96,
rémonie,96,
abbaye de Prémoniré,96,
Sire,97,
séduire,97,
Lauzun,98,
jura,98,
Ilaura,98,
Plût,99,
plir,99,
adorable Hen.,100,
Adorable Charlotte,100,
houx,101,
Houx,101,
Savez,102,
Avez,102,
meuré,103,
Peur,103,
Pi-,104,
"repliqua Pi-

326",104,
Nsetut,105,
Monsei-,105,
HE,106,
Cherche,106,
Rochetort,107,
Rochefort,107,
Hautefort,107,
GEAR,108,
Dangeau,108,
mmaudant,108,
ae Ven nae,109,
AE,109,
"Cr

66",110,
Cr,110,
—- J',111,
J',111,
Cœur-de-Roy,112,
carioledeM. Cœur-de-Roy,112,
