text,cluster,cluster_corrected
Lopison,-1,
P,-1,
Comrient,-1,
"Hon-

grie",-1,
Mesdemoiselles,-1,
Lavallère,-1,
GHAÏEAU DE BINON,-1,
Cœur-de-Roy,-1,
Ursulines de,-1,
St,-1,
Villers-Cotterets,-1,
AIMÉE JUSQU'A LA MORT,-1,
Quincy,-1,
Jo-,-1,
Le - Une,-1,
Ïl,-1,
Pa-,-1,
CHATEAU DE,-1,
Fépondre,-1,
1l,-1,
Mortagne,-1,
Imsensée,-1,
J2À.,-1,
M. de Bussy,-1,
sou,-1,
PINOX,-1,
Cossé,-1,
palais de la reine,-1,
Où voulez,-1,
Ma-,-1,
Hement,-1,
Coucy,-1,
Carrousel,-1,
Maintenant,-1,
Argus,-1,
meuré,-1,
sès,-1,
Ilaura,-1,
gne,-1,
Bohémiens,-1,
Choïisissez-en,-1,
Manquerai,-1,
Gardez,-1,
Ja-,-1,
Craignez,-1,
moi,-1,
nôus,-1,
"ON ee mere

ee age me

126 LE CHATEAU DË PINON",-1,
Henrietie,-1,
galantin,-1,
LE,-1,
Char-,-1,
dese,-1,
tonnelle,-1,
Tcielle,-1,
longues,-1,
Bussy,-1,
Louison,-1,
sallon,-1,
Journée,-1,
château de Fayel,-1,
mmaudant,-1,
nature.de,-1,
As-tu parlé,-1,
Tonnay-Charente,-1,
La!comtesse,-1,
Fayel,-1,
Dubois,-1,
pagna,-1,
postillon,-1,
tour,-1,
chard,-1,
Lauzun,-1,
Fêtre,-1,
chavannes,-1,
Comptez,-1,
Pi-,-1,
étre,-1,
vingtans,-1,
Vousprendrez,-1,
arquebuse,-1,
Î,-1,
125,-1,
Espagne,-1,
Ellé,-1,
TR,-1,
Conscience,-1,
écuriés,-1,
Ajoutez,-1,
Jui,-1,
Etsi,-1,
CHATEAU DE PENON,-1,
Am-,-1,
"237

— Encore",-1,
Où,-1,
Bourgogne,-1,
Delette,-1,
Tarenie,-1,
jéunesse,-1,
Fr,-1,
Saint-Jean-d'Acre,-1,
Väimera,-1,
Lamibeït,-1,
Cest,-1,
aimais,-1,
Îlme,-1,
Peur,-1,
iesse,-1,
moiselle de Roucy,-1,
Corcy,-1,
continua-t,-1,
Garde-moi,-1,
span,-1,
Moyenbrie,-1,
Dangeau,-1,
Prononcez,-1,
Causa,-1,
Nousdemeureronstouteslesdeux,-1,
Émineñce,-1,
Carmélites,-1,
Beaupré,-1,
Attends,-1,
LÉ,-1,
sailles,-1,
matu,-1,
Is,-1,
b59,-1,
Piéhard,-1,
Heudicourt,-1,
Parfaitement,-1,
Mets,-1,
Passionnément,-1,
"75

Ilsortit",-1,
toul,-1,
Je,-1,
ladie,-1,
Partez,-1,
Ver-,-1,
Madainè,-1,
FautAl,-1,
Bussy-La-,-1,
abbaye de Prémoniré,-1,
Grâces,-1,
fallüt,-1,
Hautefort,-1,
"théâtre de
Corneille",-1,
Cerbères,-1,
perlé,-1,
sur-le-champ,-1,
riette,-1,
Louis-le-Grand,-1,
Enfer-,-1,
Ilen,-1,
Versailles,-1,
Na-,-1,
Monsei-,-1,
Roucy,-1,
Couey,-1,
Etqu,-1,
au-,-1,
tyranme,-1,
Larneth,-1,
proménade,-1,
"repliqua Pi-

326",-1,
plir,-1,
verras,-1,
dence,-1,
perle,-1,
Mothe,-1,
CHATEAU DE BINON,-1,
ef,-1,
mérveille,-1,
Cour,-1,
CHATTAU DE PINON,-1,
Mothe-Houdancourt,-1,
Majesté,-1,
d’,-1,
rendré,-1,
Aniy,-1,
tourménter,-1,
Céries,-1,
rémonie,-1,
"M. de
Bussy",-1,
auberge de Saint-Gabriel,-1,
selle,-1,
piers,-1,
I,-1,
pälissant,-1,
selle de Roucy,-1,
noîre,-1,
SOINS,-1,
LE.CHATFAU,-1,
adorable Hen.,-1,
Cr,-1,
Surveillée,-1,
Ansizy-le-Châtel,-1,
PEL TE,-1,
sayez,-1,
E,-1,
Picarde,-1,
Jamais,-1,
carioledeM. Cœur-de-Roy,-1,
CHATEAU,-1,
Cédéz,-1,
Ÿ,-1,
lüi,-1,
subjügüer,-1,
Ursulines,-1,
Rémond,-1,
nel,-1,
Saint-Quentin,-1,
CHATAU,-1,
t’,-1,
"place de Jo-

guet",-1,
Lanissecourt,-1,
vienne,-1,
maine,-1,
Pas,-1,
Îl,-1,
Adorable Charlotte,-1,
quellesil,-1,
confianée,-1,
| Pauvre,-1,
Tours,-1,
CU,-1,
de France,-1,
Quoiqu,-1,
Lassée,-1,
"| -
Vers le soir la comtesse",-1,
Cy,-1,
"AI-

bret",-1,
Klle,-1,
Séulemiënt,-1,
CHATEAU DE PINON,-1,
Faut,-1,
po,-1,
Henriette,-1,
Desmonté,-1,
vêque,-1,
Sis=,-1,
Sire,-1,
A TE,-1,
Grois-tu,-1,
Henneite,-1,
assassm,-1,
Croix-Blanché,-1,
Rochefort,-1,
GEAR,-1,
Cour de France,-1,
Nsetut,-1,
Comment,-1,
pp ee Emme,-1,
Anisy,-1,
"Haï-
val",-1,
ae Ven nae,-1,
Choi-,-1,
Rentrée,-1,
Chapelain,-1,
j’,-1,
Made-,-1,
"énée

L

des mains",-1,
CHATÉAU,-1,
Courval,-1,
Iln',-1,
allät,-1,
vis-à-,-1,
Sais-tu ce,-1,
Adien,-1,
"I ee

Ô",-1,
Venise,-1,
Chaïlés,-1,
Flandre,-1,
rue Saint-Honoré,-1,
feuse,-1,
Lam-,-1,
Croïx-Blanche,-1,
Croyez-,-1,
Acceptez,-1,
Jaquais,-1,
Allemagne,-1,
nir,-1,
Demandes,-1,
baïlli,-1,
Rou-,-1,
miens,-1,
soleil,-1,
Cavois,-1,
Trouvez-,-1,
Etil,-1,
"Sis-
I",-1,
CHATEUA DE PINON,-1,
Roï,-1,
gie,-1,
GHATEAË DE,-1,
Sissone,-1,
moiselle,-1,
jura,-1,
pIXON,-1,
sais,-1,
Champagne de Navarre,-1,
Rhin,-1,
chambre de mademoiselle de Roucy,-1,
Hennecourt,-1,
sion,-1,
passe-t-1l,-1,
Vois,-1,
Champagne,-1,
Ï,-1,
M,-1,
Soyons,-1,
—- J',-1,
"Cour de France dans.le vieux
château de François",-1,
Îles,-1,
Terre-Sainte,-1,
Rochetort,-1,
D,-1,
Couëy,-1,
Oui,-1,
lout,-1,
avac,-1,
AÀ,-1,
IL,-1,
YISEON,-1,
Bussy-Lameth,-1,
nemie,-1,
Etils,-1,
Lambertremit,-1,
Tout-à-coup,-1,
J',-1,
Bre,-1,
Yage,-1,
cousine ger-,-1,
crièreni-elles,-1,
jardin des Hespérides,-1,
Écoutez,-1,
sine,-1,
Ramasse,-1,
Bussy-Laméth,-1,
June,-1,
Aixin,-1,
supporterai,-1,
Devinez,-1,
Chavignon,-1,
c1,-1,
CHATEAU DÉ PINON,-1,
France,-1,
"mys-
Bre",-1,
"auberge

de la Croix-Blanché",-1,
La Mothe,-1,
Voilà,-1,
Pignerol,-1,
qu’,-1,
croisée,-1,
Clany,-1,
RL,-1,
séduire,-1,
Villers-Cotierets,-1,
Comprendre,-1,
DO,-1,
Albret,-1,
brielle,-1,
Allons,-1,
Grois,-1,
Derrière,-1,
Fontainebleau,-1,
Laon,-1,
Aucunes,-1,
gesie,-1,
NH,-1,
Villeroi,-1,
Louis-le-Gros,-1,
LT Pas,-1,
Ga-,-1,
Suivrez,-1,
Etle,-1,
M. de Roucy,-1,
Voyez,-1,
Picardie,-1,
homrie,-1,
Anizy,-1,
Thurin,-1,
AE,-1,
AS,-1,
Bouvines,-1,
Eh,-1,
couvent des Ursulines,-1,
m’,-1,
verroux,-1,
Îls,-1,
Abbesse,-1,
Albret etle,-1,
Normandie,-1,
el,-1,
Maures,-1,
Paris,-1,
Noñ,-1,
s’,-1,
Mademoiselle de Roucy,-1,
Venez,-1,
"Cr

66",-1,
Quelle,-1,
"Bussy
d'Amboise",-1,
TE Se,-1,
terie,-1,
blis,-1,
ES,-1,
Providence,-1,
Cherche,-1,
léur,-1,
Jé,-1,
Lejeune,-1,
N E,-1,
Retz,-1,
"Ma-

138 LE CHATEAU DE PINON",-1,
Ia,-1,
la France,-1,
Lil,-1,
raccommoda,-1,
Fiesque,-1,
HE,-1,
Jen',-1,
Noyon,-1,
|,-1,
"com-

-

tesse",-1,
Plût,-1,
bure,-1,
Orléans,-1,
