text,cluster,cluster_corrected
REP,-1,
Carmélites,-1,
chambre m’,-1,
besogne,-1,
Immobile,-1,
Que veux-tu,-1,
Daçaratha,-1,
I,-1,
Circulez,-1,
Î,-1,
Frinc,-1,
Qu'on s’,-1,
Maintenant,-1,
Guéri,-1,
Malheureuse-,-1,
Cénevol,-1,
Les élèves n’,-1,
tic-tac,-1,
victoria,-1,
Prés-Saint-Gervais,-1,
califourchon,-1,
Sanctus,-1,
pyramide d'Egypte,-1,
Cuba,-1,
Amalécites,-1,
Lyon,-1,
Zéperons,-1,
Marie-feanne,-1,
Pers,-1,
Nécro-,-1,
Robinson,-1,
sanglots!.,-1,
Gymnase,-1,
Parfait secrétaire,-1,
"Î as {

Ps

A ii

D",-1,
Grande nouvelle!,-1,
t’,-1,
mnt,-1,
Réfléchissez là-dessus,-1,
"mer

 

 

 

 

LE ROMAN",-1,
Soudain,-1,
Luxembourg,-1,
Bach’,-1,
Bohême,-1,
connais,-1,
noire!.,-1,
Ê,-1,
SRE,-1,
APE D Bnit mb,-1,
C’,-1,
qu’,-1,
Saint-Théophile,-1,
Irma,-1,
S,-1,
Odéon,-1,
uma,-1,
Limoux,-1,
îles Marquises,-1,
Lovelaces,-1,
soleil,-1,
kss!.,-1,
s’,-1,
LS,-1,
Rana-Valo,-1,
Approche,-1,
"Tes

l’air monotone",-1,
Ê —,-1,
Turc,-1,
clac,-1,
Nina,-1,
Brûler,-1,
rade de Rio,-1,
d’,-1,
collège cèlèbre la saint Théophile,-1,
rs,-1,
lamoelle de sos,-1,
Pierre Dupont,-1,
Raspail,-1,
rue de Lille,-1,
Voix,-1,
BE,-1,
Me Léontine,-1,
bésigue l’,-1,
"RSS RER E SR R

 

nn

 

DES À",-1,
A,-1,
"place des
Terreaux",-1,
Rà,-1,
Ser-,-1,
Lakçamana,-1,
Jardin des Plantes,-1,
Eu us ns,-1,
N',-1,
j’,-1,
È,-1,
j’eus l’,-1,
"ILE

2e ee 2er",-1,
m’,-1,
cs,-1,
