text,cluster,cluster_corrected
piti,0,
amiti6,0,
Pite,0,
Ehl,0,
precipitee,0,
fort Necessite,1,
Necessite,1,
"H
E",1,
.Gi,1,
Gzrt,1,
cesSeront,1,
w`zxmnecec,1,
deput,1,
"H

A",1,
fort Ncessite,1,
"R

P
T",2,
"L P
LL",2,
"I
 P
LI",2,
Quoi7,3,
- Pourquoi7,3,
E1,3,
Moi7,3,
"quoi7
I
La
E",3,
ra-aZ-iaaf,3,
H2,3,
Voil,4,
voila,4,
savoir7,4,
Il3,4,
toil,4,
Voili,4,
Lovelace,5,
Placee,5,
y.,5,
r2,5,
lac lEri,5,
chine entrelacees,5,
Enlaces,5,
LAC,5,
Sommes,6,
Femmes,6,
Sommes-,6,
Lhomme,6,
gs7,6,
la somme,6,
"rnn
L",6,
Commercy,6,
Hommes,6,
yeux7,7,
hha,7,
vieux,7,
demeuxez,7,
Nieux,7,
auixyeux,7,
FORT DUQUESNE,8,
fort Duquesne,8,
Fort Duquesne,8,
Chichimeques,8,
fort dUquesne,8,
r7-,8,
L6on,8,
Duquesne,8,
".E',1",8,
.g-c,8,
"fort
Duquesne",8,
La9ues,8,
fot Duquesne,8,
I,8,
BELLE R1YIE,9,
MELLe R1V1ERIE,9,
"AI

LA BELlE RIV1LEUR",9,
"W
HH3",9,
BELLE R1IER,9,
BELLE R1VIVRE,9,
sardaigne,10,
Joignez,10,
besogne,10,
- Signe,10,
IN,10,
- Gueusard,10,
Ward,10,
"oi7
- Damel",11,
lors7,11,
"W
L",11,
R,11,
"7
- Rien",11,
O,11,
tad,11,
Amel,11,
francais,12,
grinca,12,
Francais,12,
"fRancais7
- Oui",12,
.C,12,
Pelage,13,
Agel,13,
J',13,
jela,13,
z-,13,
Petit-Fort,14,
"E1

G
N
La",14,
s--,14,
"fort
Rupert",14,
TIT,14,
"IM
i 
E",15,
"M
I",15,
g;gEE-e,15,
N,15,
Etats-Unis,16,
etat,16,
lEtat,16,
etablir,16,
fense,17,
Penserez,17,
i-,17,
"A
N",17,
lens,17,
- Recensement,17,
Aewerccr-,18,
NE,18,
YE,18,
crP-erc r;-,18,
Merci,18,
percut,18,
GG,18,
I4,18,
--'1,19,
Mexique,19,
Quels,19,
belgique,19,
x.L,19,
Quebec,19,
larzac celtique,19,
lHistorique,19,
briquet,19,
trafiquei,19,
golfe du Mexique,19,
Alos,20,
tompei,20,
trompes2,20,
.,20,
pese,20,
Caen,20,
.-Z-,20,
alpes,20,
"I

'N",20,
Canadien,21,
Canadien bErger,21,
".,-",21,
Canada,21,
Canadiens,21,
Le Canadienjelta,21,
Canadienne,21,
Cana-,21,
IJ,22,
AVec,22,
sE.,22,
vecu,22,
Infect,22,
S,22,
mediocre,23,
s:;cre,23,
Createur,23,
