text,cluster,cluster_corrected
Wagon,0,
"LI
E",0,
"IM
i 
E",0,
aaa-r:- cCZCZL,0,
"II

H
I",0,
.'---;--------c=.-,0,
"P
E
t",0,
Contre-,0,
"I
W.
3Gla--",0,
Sommes,0,
"I
III
IMI
II1",0,
garnier,0,
"PRIVIL
-",0,
EE::Ec,0,
fort Ncessite,0,
europe,0,
le Saint-Laurent,0,
echoue,0,
G,0,
fort Necessite,0,
accables,0,
Contrecoeur,0,
Mise-aux-,0,
rOuges,0,
rs.a---.-,0,
cap des Monts-Peles,0,
"II
vOYAGE DE NU1I",0,
TIT,0,
Jouons,0,
lectrifi,0,
miseres,0,
Spadassin,0,
MB,0,
LEr-L,0,
Kouba,0,
Comprenait,0,
t.----------F-L.a,0,
Tes,0,
"II
I

II

1N
.:G",0,
Froidement,0,
Fatigue,0,
"k2--
26",0,
L6on,0,
Apes ue,0,
.muraIlLe1LL,0,
avie,0,
"zZ
E

I",0,
"IW

i.
I
IIIE",0,
L1IN,0,
"P,-F",0,
cruaut,0,
"II

H",0,
fot Duquesne,0,
w`zxmnecec,0,
H,0,
ME-,0,
- Tenez,0,
chitaignie,0,
colons.-,0,
stupetaclion,0,
Appel,0,
frontiere,0,
GEL11FROY,0,
Facon,0,
Ilibustier,0,
Ois,0,
Tels,0,
c.,0,
Les Indiens,0,
"EI

I
IL",0,
helas1,0,
"asIE

I

T
I
I
IRG",0,
.qu',0,
Aise,0,
Francais,0,
--------.-,0,
UI,0,
.,0,
Z0,0,
MELLe R1V1ERIE,0,
"EEl

HEE",0,
toldos indiens,0,
"E

E",0,
Vie,0,
Createur,0,
"W
HH3",0,
ae-¬,0,
A60,0,
Pardon,0,
Vienne,0,
"I
I
I




i1
I
I
I

I",0,
fidele,0,
Est,0,
loyaut6,0,
A1,0,
Notons,0,
".l

E",0,
- Faites,0,
bon7,0,
Iatigues,0,
"I
I
Ma
 IH",0,
Serves,0,
"II
I



II
IR
I",0,
"Bl
I
I
II
I",0,
"El

l
E",0,
de France,0,
L---E---L,0,
chaumiee,0,
"W
A pas
l


E.
2",0,
amour-popre national,0,
.-2,0,
Considerez,0,
"II

I
III
Y


SS",0,
Renard-,0,
a-- Hlasl,0,
Chichimeques,0,
ain,0,
faix,0,
"D

I
aY
Ih

I",0,
jura,0,
baron de Grigny,0,
e:-r-les-Ziiciiiaii,0,
chef7,0,
"II
I
II
I",0,
LIi,0,
aisaiaraar,0,
Arrives,0,
- Regardez,0,
Clar,0,
IL1,0,
"I
I
t' 
h",0,
"II
I

I
II

II1",0,
Apres,0,
Alle,0,
Maleval,0,
trompes2,0,
baie d'Hudson,0,
senior Plasmide,0,
taillis,0,
luuelle,0,
GEFROY,0,
Lhches,0,
savoir7,0,
"S

l
A
M",0,
Angle,0,
"2-,-GiGU-G",0,
born,0,
lens,0,
de l'Ocean,0,
pondit Ward,0,
"II
H
H",0,
Totem,0,
"I
A.,
-
300
x---i",0,
"P
E
A",0,
l3elle-Riviere,0,
hha,0,
ssAeeia5-L,0,
- Completement,0,
z=,0,
Lovelace,0,
Camilleavec,0,
FORT DUQUESNE,0,
TrOuve,0,
e-7,0,
"II
II
E.

I

I





I.",0,
abeir,0,
s--,0,
Proscrit,0,
"I'
IR

N1

E",0,
BEI.LE IVOiRE,0,
II1ERIE,0,
"Z
-
A",0,
.EN,0,
-re-5iiisiLLsi,0,
"N

E",0,
"diables7
- Plutot",0,
A Beauregard,0,
crP-erc r;-,0,
"I
S
G",0,
desert na cela,0,
querrezla,0,
"RI
I
F",0,
12,0,
"chateau de
Beauregard",0,
paule,0,
yeux7,0,
Rameau-d',0,
Cc,0,
I.1,0,
"----1--
gE
r",0,
Proscrit.-,0,
IWI,0,
Keproduelion,0,
L.LL-----,0,
miens,0,
BELLE IR1VIVRE,0,
263,0,
l'espagne,0,
etle,0,
Ext,0,
hospitalit6,0,
--------ah,0,
louga-Hande,0,
"hEIDI
El
DE

H",0,
Mexique,0,
piti,0,
"YI
I",0,
lors7,0,
- Partons,0,
ES,0,
Aigle-Volant,0,
Gascon,0,
exageree,0,
", - II",0,
Iouha-Hand6,0,
EG,0,
Cherche,0,
Nonce,0,
"I
I
IIl
III
II
I
IW",0,
Y---,0,
"H
I",0,
"II
I
M",0,
Huron,0,
Manongahela,0,
fleuve Saint-Laurent,0,
Aa-AP4,0,
"veni
- A",0,
maubeuge,0,
a-.-,0,
sais,0,
H2,0,
IS,0,
Is,0,
Blancs,0,
"1A
I.I",0,
"mer

II
I
1",0,
jours;.,0,
oula,0,
y.,0,
r2,0,
chalutier,0,
Boune,0,
.-rer-,0,
san,0,
"S

SS",0,
Y-:s,0,
Lona,0,
Bordeaux,0,
YI,0,
auixyeux,0,
comtesse de Melvalle,0,
mademoiselle,0,
Julie,0,
"II

I
I
III
II
IIi
I.",0,
"NL


E",0,
ZIE,0,
Peaux-Rouges epa-,0,
Desormais,0,
chine entrelacees,0,
monts Alleghanys,0,
rotondo,0,
Couche,0,
"IAGO
E",0,
".,-",0,
inou,0,
"I
I",0,
Gsfi,0,
BELLE R1IER,0,
Kouba-lande,0,
bei,0,
--z--,0,
vacue,0,
M,0,
.CL,0,
-eE-reer,0,
.EA,0,
hesita,0,
Cause,0,
"El

B",0,
"P
E
t
I-.-",0,
Verdure,0,
desert,0,
A LLZL,0,
reponde,0,
Peau-Rouge,0,
Allehany,0,
"I'

I",0,
la somme,0,
chteau de Beauregard,0,
verrasl,0,
"11

Ii",0,
rivieres Alleghany,0,
"II
I
vI

 U",0,
Bigar,0,
".E

I
I
 r T
r-cela5-F-F",0,
rreceesee-cc;cc;c,0,
"I
I

III",0,
Wacondah,0,
Angeles,0,
- Jonesle,0,
"L,;.",0,
Nieux,0,
Arrive,0,
"IS

LU",0,
Reviendrez,0,
Risque-Tout,0,
Iouda-VIande,0,
"IIIIIIIIIIIIIII

H
-


I
II
II
HI
E",0,
- Signe,0,
Itt,0,
- Gueusard,0,
chame,0,
L.zR,0,
Bois-Bre7,0,
"HR

I:E
DE
L

a

g",0,
"AI

LA BELlE RIV1LEUR",0,
Pite,0,
iiiiii’,0,
tche,0,
MI,0,
tu6s,0,
mantes,0,
sansdoute,0,
"I
H
MG",0,
