text,cluster,cluster_corrected
Wagon,0.0,
"IAGO
E",0.0,
gonfl,0.0,
"IM
i 
E",1.0,
"M
I",1.0,
aaa-r:- cCZCZL,2.0,
A-r,2.0,
"II

H
I",3.0,
"II

H",3.0,
"H
I",3.0,
"I

H",3.0,
"I

H
2R
S",3.0,
"P
E
t",4.0,
"P
E
A",4.0,
"P
E
t
I-.-",4.0,
Sommes,5.0,
la somme,5.0,
Hommes,5.0,
Sommes-,5.0,
Femmes,5.0,
Lhomme,5.0,
fort Ncessite,6.0,
fort Necessite,6.0,
w`zxmnecec,6.0,
Necessite,6.0,
cesSeront,6.0,
LEE22,6.0,
Contre-,7.0,
Contrecoeur,7.0,
CONTRECOEUR,7.0,
Montreal,7.0,
Reconnue,7.0,
Contrecur,7.0,
cap des Monts-Peles,8.0,
Saut de Montmorency,8.0,
"S

M",8.0,
lectrifi,9.0,
Infect,9.0,
a-lECh,9.0,
GIIFIROY,9.0,
avie,10.0,
Vie,10.0,
Reviendrez,10.0,
H1V1VIE,10.0,
vieux,10.0,
"Is
Es
e
’il
¬
J
eoene
vie
vie
pape",10.0,
GEL11FROY,11.0,
GEFROY,11.0,
GEI1FROY,11.0,
Facon,12.0,
Wacondah,12.0,
tfaconla,12.0,
Ilibustier,13.0,
chalutier,13.0,
tibus,13.0,
miseres,14.0,
Aise,14.0,
aisaiaraar,14.0,
sais,14.0,
Tinais,14.0,
tinais,14.0,
pise,14.0,
Localise,14.0,
Les Indiens,15.0,
toldos indiens,15.0,
ILes Indiens auxiliaires des Anglais,15.0,
toldos,15.0,
"E

E",16.0,
"E


E",16.0,
5E E,16.0,
"Le

E",16.0,
fidele,17.0,
delhi,17.0,
Aide,17.0,
sele,17.0,
EDEl,17.0,
loyaut6,18.0,
loyaut,18.0,
Notons,19.0,
- Partons,19.0,
rotondo,19.0,
Tes,20.0,
- Faites,20.0,
faix,20.0,
Parfait,20.0,
faire7,20.0,
Pa-,20.0,
Fatigue,21.0,
Iatigues,21.0,
"2-,-GiGU-G",21.0,
La9ues,21.0,
Serves,22.0,
reserve,22.0,
Observez,22.0,
"EEl

HEE",23.0,
"El

l
E",23.0,
"El

B",23.0,
de France,24.0,
roi de france,24.0,
"SE

F",24.0,
la France,24.0,
roi de France,24.0,
de france,24.0,
bete france,24.0,
amour-popre national,25.0,
popre,25.0,
Jan-Pol,25.0,
Cincinnati,25.0,
"D

I
aY
Ih

I",26.0,
".L

I
z
2.-",26.0,
"II

I
aT",26.0,
Ferney,26.0,
"H

I",26.0,
chef7,27.0,
Lhches,27.0,
Couche,27.0,
tche,27.0,
sachet,27.0,
breche,27.0,
lche,27.0,
.r-3-r-,27.0,
sachem,27.0,
Riche,27.0,
Arrives,28.0,
Arrive,28.0,
arrives7,28.0,
- Arriere,28.0,
Rives,28.0,
Alle,29.0,
Allehany,29.0,
halles,29.0,
paallele,29.0,
Allez allez,29.0,
