text,cluster,cluster_corrected
Leonal,0,
"I
W.
3Gla--",0,
Caen,0,
WC,0,
"N

III
I
I
I",1,
Ocean,0,
toul,0,
congo,0,
Versailles,0,
"I

I
I.
I
I",1,
"LI
E",0,
bravo,0,
.:,0,
espagne,0,
MII,0,
chaumiee,0,
Centres,0,
EE::Ec,0,
IE,0,
trompes2,0,
hesiter,0,
EG,0,
Americains,0,
delicatesse des Europeens,0,
vieux,0,
"II'
1I


M",0,
----,0,
"El

B
I



h E

I
I
I
I1
II
II1

DE

RE

I
MI

I
I



ET

1
IL
A

L

Il


A
M
A
 H



  I


MII",1,
lEtat,0,
Dieppe,0,
"II
I",1,
ceurl,0,
EDEl,0,
B,0,
S',0,
Tiens,0,
Iouha,0,
amiti6,0,
"H

II

sI
B",0,
loua-Hande,0,
"S

M",0,
cesSeront,0,
ELLe,0,
z-7,0,
Asie,0,
"P-- -
I",0,
comtesse de Melvalle,0,
II1ERIE,0,
Och,0,
satnis reponse,0,
L-,0,
jurerais,0,
LLL--,0,
ys,0,
"tES
E
I

I
III
I1
III
II


aI",1,
MB,0,
"W
HH3",0,
arrives7,0,
born,0,
9i,0,
"I
12I
L",0,
Kouba-Hande,0,
Joua-Hande,0,
"I'
t.
I
I
I
I
I
I",1,
"diables7
- Plutot",0,
lEh,0,
cinIndiens,0,
bois-brul6s,0,
Plut,0,
Aa-AP4,0,
Arrives,0,
l'espagne,0,
Posant,0,
Albion,0,
"E
I

M
IIIII",0,
Lesindividus,0,
voila,0,
lesFrangais,0,
263,0,
anjou,0,
toldos,0,
"ILI
I",1,
Iouha-,0,
--------ah,0,
sardaigne,0,
"L,;.",0,
5I,0,
Monongahela,0,
Lhomme,0,
Wi,0,
"1I
II

-----.---",0,
-de,0,
Marque,0,
Tes,0,
Dieul,0,
lune,0,
".l

II
DE

L
I

LEE


III

i
I
2.A",1,
point dufour,0,
A,0,
fray6,0,
"veni
- A",0,
E7,0,
LOups,0,
eeieeie,0,
.-------.-,0,
"I
I


I
K
Hi
I",1,
LI,0,
.reasr''.--3- ---------5--a,0,
"II
I
M",1,
Louisiane,0,
Aigle-Volt,0,
"quoi7
I
La
E",0,
LIi,0,
cap du Chat,0,
Rameau-,0,
".,-::Y'",0,
Ponce-Pilate,0,
Nouvelle-fRance,0,
Necessite,0,
chef7,0,
teignit les torches,0,
"M
I",0,
Aide,0,
a-lECh,0,
Vie,0,
"H
E",0,
L2,0,
LLLB,0,
E1,0,
MIkha-Hande,0,
alluma,0,
ae-¬,0,
TIT,0,
wampums,0,
"is
E

S

D",0,
"II
I
III
III",1,
Revenons,0,
libell,0,
I4,0,
"XI
E
I
ET",0,
cher-,0,
"I

II
III


II
Y",1,
rOuges,0,
Prends,0,
"C----ii
ECCl-CGd
7o",0,
samaltresse,0,
Marches,0,
Amand,0,
guiers,0,
A4,0,
e’,0,
"de
Couleuvre",0,
Seduction,0,
Nouvelle-Hollande,0,
Marigots,0,
Rameau-d'O,0,
"I
 P
LI",0,
fourr6s,0,
"I
I
t",1,
CH,0,
tad,0,
le tour,0,
GEL11FROY,0,
"I'
II
l
R",0,
"beto
france",0,
.EA,0,
Fuyez,0,
- M',0,
Jouons,0,
"E
II

E",0,
toldos indiens,0,
"rnn
L",0,
Is,0,
senior Plasmide,0,
LE6AlL,0,
audacieusemenl,0,
Malgr,0,
GEI1FROY,0,
Contrecur,0,
io,0,
Alle,0,
g;gEE-e,0,
maintenant7,0,
smolensk,0,
"H
I",0,
gcnie,0,
Eeoutez,0,
wea,0,
"II
vOYAGE DE NU1I",0,
"I
I
I




i1
I
I
I

I",1,
A%iNVit,0,
resister,0,
M. de Villes,0,
LLC,0,
r-.----L-,0,
remettez-le-moi,0,
E;.,0,
1'gle-Volant,0,
Sexes,0,
Fatigue,0,
ollert,0,
"I
I

I.",1,
"II

I
I
I",1,
"HEE
II

I
L",0,
"R

P
T",0,
lentz,0,
L'Aigle-Volant,0,
"I

'N",0,
CL:---,0,
us,0,
galerie',0,
- E,0,
crP-erc r;-,0,
ILes Indiens auxiliaires des Anglais,0,
"R
St
XIIE
E
I
 WN",0,
Riviere,0,
e-7,0,
Bergen,0,
"II

21I
I

.2",1,
in,0,
Voil,0,
Tais-toil,0,
CCC----------=,0,
lche,0,
sachem,0,
.2-,0,
halles,0,
G,0,
Considerez,0,
2P-LL,0,
hein,0,
Broussailles,0,
Ea--,0,
"P
I
W",0,
"A

I
1

II
II",1,
"E
E
EN
EEE",0,
"IM,1
H",0,
abeir,0,
Angleterre,0,
malte,0,
L:--a,0,
"A

L",0,
bErge;mais,0,
"El

B",0,
Huron,0,
- Nullement,0,
rc,0,
Celles-ei,0,
.Puis,0,
AE,0,
paule,0,
Grand,0,
tche,0,
Manongohela,0,
NE,0,
"II
II
II 
IA",1,
-1Louis,0,
w`zxmnecec,0,
Boune,0,
"I
I
III
IL",1,
"fort
Rupert",0,
EE,0,
"KI
I
1",1,
toil,0,
Ouie-Fine,0,
Furieuse,0,
LEr-L,0,
lugubes,0,
pyramides de Cholula,0,
Ehl,0,
L-----1,0,
