text,cluster,cluster_corrected
ducdOr-,-1,
Dubois,-1,
Thurin,-1,
M. de Roucy,-1,
Ceslt,-1,
Sire,-1,
- Oih,-1,
CHATEUA D PINON,-1,
Francois I,-1,
grace,-1,
"Cour'
Vous avez done oublie",-1,
Persistez,-1,
I.E,-1,
CHATEAU DE PrNo,-1,
LU CHRATLAU,-1,
CHAITEAU,-1,
jardin des Hlesperides,-1,
le chteau,-1,
Noyon,-1,
emeraudes,-1,
fallt,-1,
s0upconne,-1,
dheritier mile,-1,
nuyes,-1,
dfend,-1,
chatelenie,-1,
HIen-,-1,
oleur,-1,
M. de Bussy,-1,
bonheui,-1,
"terre,206  L cHATA p PINoN.",-1,
galantin,-1,
faireles,-1,
Aizy,-1,
leroi,-1,
m0eN,-1,
lieutenanl-criminel,-1,
gileltes,-1,
Quedois-jefairedonnez-moivos ordres,-1,
LE CnIATEAU D PINOM,-1,
vousaitE,-1,
Sire.220 LL CHATEAU D PINON,-1,
Cedez,-1,
IINO,-1,
esperance,-1,
CIHATRAU DE,-1,
laissel,-1,
Desmonte,-1,
CHA1EAU,-1,
F0t-LL CHATEAU- DE PINON,-1,
trattre.-,-1,
lavaitpas repetee,-1,
- Est-elle,-1,
aiti,-1,
CHIIATSAU D PINON,-1,
L CHTATEAU,-1,
sur-le-champ,-1,
D,-1,
qiestiohher,-1,
chateau de Fayel,-1,
notrefamille,-1,
CHATAU,-1,
Chapelainf,-1,
Y0yee,-1,
Biissy,-1,
CHIATEAU Ds PINOa,-1,
- Ilaura,-1,
F0t-LL CHATEAU-,-1,
beate,-1,
I9,-1,
Crevecaeur,-1,
LHE,-1,
Grces,-1,
LL CHAIEAU DE 1 NON,-1,
"Bussy
d'Amboise",-1,
Emi-.LE CHATIEAU,-1,
Jetais,-1,
Lambertremit,-1,
compagnles,-1,
jattendrai,-1,
hte,-1,
CAR1EAU DE PINON,-1,
Père-,-1,
ra-LE CATLAU,-1,
l06,-1,
E,-1,
L.L,-1,
tradition124,-1,
CHRATEAU,-1,
piers,-1,
Sis-,-1,
PImNo,-1,
lelaine.128 LE CHATEAU DE PIN0N.,-1,
S,0,
J',0,
".,-",1,
M,1,
I',1,
I,1,
j-,1,
t1,1,
265s,1,
n98,1,
A62,2,
t63,2,
A,3,
L1774,3,
l188,3,
Arrivee,4,
Navarre,4,
sonarrivee,4,
Normandie,5,
demanda,5,
Arbre.e,6,
dAlbret,6,
LB,6,
Ayohs,6,
sa116,6,
Albret,6,
g328,7,
cupee,7,
ce324,7,
Hui-,7,
aon,8,
Laon,8,
Laon f,8,
place auprs de la fentetre,9,
palais de la reine,9,
refuset,10,
bondissaut coile,10,
- Fort,11,
Rochefort,11,
HIautefort,12,
Hautefort,12,
Rhin,13,
casde,13,
chose3,14,
"chosedepuarfaitementdis-
tingue",14,
Ienaimepsbeuu,14,
maniat,14,
cheminee,15,
Bohemienne,15,
Bohemiens,15,
Chavigon,16,
Chavignon,16,
chavannes,16,
"chealier de
Grignan",17,
Grignan,17,
Nonsieur,18,
pensie,18,
messieurs?190 r. c2A E INoy,18,
Mlonsieur,18,
s0nt tous e Ilouvement,19,
mentce,19,
Partez,20,
Paris,20,
