text,cluster,cluster_corrected
ger,0.0,
roger,0.0,
Alger,0.0,
silencieuse—,1.0,
insoucieuse—,1.0,
silen—,1.0,
mysté—,2.0,
exté—,2.0,
inté—,2.0,
s’écoula,3.0,
Oula,3.0,
Voulu,3.0,
Coulon,3.0,
résis—,4.0,
insis—,4.0,
rési—,4.0,
"résis—
ter",4.0,
impassible—,5.0,
paisible—,5.0,
Passé,5.0,
Assiniboz‘ns,6.0,
Noz‘rs,6.0,
Assis,6.0,
Russie,6.0,
Giboto,6.0,
Chinois,7.0,
chine,7.0,
Russe jusqu‘au Chinois,7.0,
celavaut,8.0,
épouvaute,8.0,
"sui—
Vaut",8.0,
La Havane,8.0,
"Cœur
Laval",8.0,
Luz !,9.0,
Luz,9.0,
Luz l’,9.0,
Indien,10.0,
indif—,10.0,
I’indien,10.0,
Indiens,10.0,
indispen—,10.0,
indienne,10.0,
A l’indienne,10.0,
L’Indien,10.0,
Indiennes,10.0,
vieuxichef indien,10.0,
Tiens,10.0,
Le Soleil,11.0,
lorque le soir,11.0,
le Soleil,11.0,
soleil,11.0,
Le soleil,11.0,
Soleil,11.0,
le soleil,11.0,
Merced,12.0,
Merci,12.0,
"percepti—
bles",12.0,
peuple—,13.0,
facile—,13.0,
hale—,13.0,
peut—,13.0,
nonchalammcnt,14.0,
nonchalam—,14.0,
aper—,15.0,
imper—,15.0,
lanceros,16.0,
Puissance,16.0,
Essayez,16.0,
ancê—,16.0,
lissades,16.0,
loin—,17.0,
Loin,17.0,
cein—,17.0,
mélanco—,18.0,
mélan—,18.0,
Co—,18.0,
volez,19.0,
lez,19.0,
role,19.0,
criti—,20.0,
fati—,20.0,
Cric,20.0,
l‘on,21.0,
L‘on,21.0,
l‘obscu-,21.0,
arrê—,22.0,
Arrêtez,22.0,
arrètè—,22.0,
recon—,23.0,
reconnaî—,23.0,
reconnu—,23.0,
Iii—12,24.0,
ici—12,24.0,
iii—S,24.0,
s’entr’ouvrirent douce—,25.0,
douceu1,25.0,
A1’entrée,25.0,
entraîne—,25.0,
trente—,25.0,
Comanches,26.0,
Camanc,26.0,
Comanche,26.0,
Gomanche,26.0,
Les Comanches,26.0,
piste des Comanches,26.0,
Comanches s’,26.0,
Comauches,26.0,
manche,26.0,
enchevê—,26.0,
eﬁ”arés,27.0,
résolu—,27.0,
la feuillée,28.0,
bouil—,28.0,
Aguilar,28.0,
feuil—,28.0,
veuil—,28.0,
Oui,28.0,
Sommes,29.0,
Hommes,29.0,
somme,29.0,
ﬂammes,29.0,
piste de la Tête d’Aigle,30.0,
Tête d'Aigle,30.0,
Tête d’Aigle,30.0,
Tête d’ Aigle,30.0,
La Tête d’Aigle,30.0,
Tête d’Aigle 21 no Eusébio,30.0,
"Tête
d’Aigle",30.0,
Tête,30.0,
selle,31.0,
"s’écria—
t—elle radieuse",31.0,
—elle,31.0,
réelle—,31.0,
bituelle,31.0,
bois—chandelle,31.0,
strata—,32.0,
grats,32.0,
Opatas,32.0,
occupons—,33.0,
occupa—,33.0,
j’ai l’honneur,34.0,
"II

L’",34.0,
j’ai dit,34.0,
États—Unis,35.0,
Unis,35.0,
États—Unis s’,35.0,
Les États—Unis,35.0,
donne—,36.0,
ﬁt Kennedy,36.0,
enne—,36.0,
événe—,36.0,
Vienne,36.0,
Arkansas,37.0,
L‘ARKANSAS,37.0,
ARKANSA5,37.0,
L‘ARKANSA5,37.0,
THAPPEURS DE L‘ARKANSAS,37.0,
DE L‘ARKANSAS,37.0,
Babillard n’,38.0,
Babillard s’,38.0,
Babillard,38.0,
Babil-,38.0,
\illage,38.0,
Nul n’,38.0,
lil,39.0,
lil-12,39.0,
lil—12,39.0,
Bio Gila,40.0,
Rio Gila,40.0,
sang—,41.0,
WRANGEL,41.0,
san té,41.0,
suré,42.0,
surpas—,42.0,
Ambas—«ad,42.0,
Pas,42.0,
écoutez—,43.0,
Écoutez,43.0,
Hâtez,43.0,
ajoutale,43.0,
Usages,44.0,
Visages pâles ont-—,44.0,
Carthage,44.0,
Visage,44.0,
Vages,44.0,
déserts immen—,45.0,
immen—,45.0,
tourmen—,45.0,
chaus—,46.0,
haus—,46.0,
enga—,47.0,
baga—,47.0,
Isa,47.0,
Sermon,48.0,
Hermosillo,48.0,
Caspita,49.0,
babitan,49.0,
Habitués,49.0,
Vali6rs,50.0,
Valgamea‘iœ,50.0,
Italie,50.0,
Vertige,51.0,
vermz',51.0,
conver—,51.0,
Ver,51.0,
Est—ce,52.0,
est—-,52.0,
l‘Ouest—,52.0,
Est,52.0,
Qu‘est,52.0,
destruc—,52.0,
Voilà,53.0,
avoirune,53.0,
le Voir,53.0,
Bravo,53.0,
brunie,53.0,
vigoureuse—,54.0,
vigoureuse—-,54.0,
breuse,54.0,
beau—,55.0,
Peaux Rouges,55.0,
rivière Rouge,55.0,
senorîta,56.0,
senorita,56.0,
Nord,56.0,
Mocksens,56.0,
senora,56.0,
Combien,57.0,
combat—,57.0,
abat—,57.0,
comber,57.0,
