text,cluster,cluster_corrected
prodigué—,0,
profondé—,0,
propor—,0,
prome—,0,
Tli\5—gr0s,0,
proba—,0,
appro—,0,
prodi—,0,
profu—,0,
semblaientmet—,1,
avaientà,1,
c0,1,
tète,1,
C’,1,
gaie—,1,
remet—,1,
r. nt},1,
ho—,2,
Î,2,
dé—,3,
CHASSEURS,3,
assezlourd,3,
serleursnoms,3,
tu—,3,
Leschasseurs,3,
9.bf,3,
Tri—,4,
"diri—
gèL‘QDt",4,
chagri—,4,
terri—,4,
abomina—,4,
hori—,4,
martyri—,4,
pri—-,4,
Pieds-,4,
MQ,4,
repri—,4,
sous—,5,
mouss;x,5,
soup—,5,
expé—,5,
brous—,5,
torche,6,
A26,6,
AIMABD(Gustavu,6,
ﬂèches,6,
L‘Autriche,6,
Apaches,6,
Tâchez,6,
machete,6,
Ro uuald,6,
enchevê—,6,
s’arran—,7,
étran—,7,
intran—,7,
AUBENAS,7,
elïet,7,
transi—,7,
fran—,7,
5rr,7,
senorîta,8,
senorita,8,
senora,8,
Mocksens,8,
nè—,8,
"XX
LA roarunn",9,
La Havane,9,
enga—,9,
Oc,9,
"hé-
las!",9,
la ronde,9,
Aiétiﬂ.lti,9,
Suedois,10,
Sois,10,
Frauçoisl,10,
-DE,10,
Trois,10,
philoso—,10,
con—-,11,
rencon—,11,
bon—-,11,
Europe,12,
l'Europe,12,
l’Europe,12,
"palais
qu’",13,
jeun,13,
MB,13,
palais qu’,13,
Anglais,13,
laissons—,13,
lais—,13,
débar—,14,
mar—,14,
regar—,14,
murmu—,14,
oligar—,14,
Docteur,15,
Créateur,15,
Délicate,15,
"TBAPPEURS

—",16,
mornes,16,
TBAPPEUPtS,16,
TBAPPEURS,16,
zz‘s —,16,
camp des Mexicains,17,
Ginctcs mexicains,17,
Mexicains,17,
gambusinos mexicains,17,
Mexicaine,17,
Giboto,17,
Lanceros mexicains,17,
.,17,
Bassurez,18,
rassu—,18,
assu—,18,
Rassurez—vous,18,
Ambas—«ad,18,
suré,18,
Sebastopol,18,
Jupiter,19,
yisiter,19,
"de
Jupiter",19,
Caspita,19,
musi—,20,
ÈU,20,
Noz‘rs,20,
Jesusita,20,
visi—,20,
J,21,
immédia—,21,
ar-,21,
immé—,21,
immédiate—,21,
ISR,21,
ESpa—,22,
occupa—,22,
espè—,22,
espa—,22,
n’aban—,23,
aban—,23,
Eh,23,
ban—,23,
abat—,23,
ban—-,23,
piste de la Tête d’Aigle,24,
Tête,24,
Tête d'Aigle,24,
Tête d’Aigle,24,
ilfr,24,
Tête d’ Aigle,24,
La Tête d’Aigle,24,
philo—,24,
"Tête
d’Aigle",24,
un-8,24,
Tête d’Aigle 21 no Eusébio,24,
clai—,25,
exclamaüon,25,
plai—,25,
SBUI‘S,25,
A—,25,
éclai—,25,
l‘éclat,25,
vermz',26,
Bermudez,26,
Sermon,26,
Hermosillo,26,
Vertige,26,
Ver,26,
Espagnols,27,
d’Espagne,27,
L‘Espagne,27,
Espagne,27,
lez,27,
magni—,27,
H,27,
Espagnol,27,
m‘en,27,
Nul n’,27,
besogne,27,
éprou—,28,
dérou—,28,
Egypte,28,
l’-,28,
Ehl,28,
trou—,28,
Moyen,29,
Voyez,29,
Moyen Age,29,
Phébé,29,
Visages pâles ont-—,30,
Usages,30,
Vages,30,
us,30,
Visage,30,
videz,31,
timide—,31,
avide—,31,
gre,31,
évidem—,31,
gie,31,
rapide—,31,
Oak,31,
Eh !,31,
Guaymas,32,
Guadeloupe,32,
loux,32,
Guadalaæw*a,32,
Elzsz‘s,33,
uma,33,
alluma,33,
ge—,33,
ù36,33,
détouma,33,
quit—,34,
"quit—
ter",34,
.0,34,
Antiquite,34,
arrière—,35,
Arrivés,35,
arrivè—,35,
ha—,35,
légère—,35,
Derrière,35,
Pimas,36,
trouvez—-,36,
Avez,36,
trot,36,
mouve—,36,
sauvez—,36,
retrouve—,36,
Les États—Unis,37,
États—Unis,37,
États—Unis s’,37,
Unis,37,
Yankees,37,
seîl,38,
eﬂ‘ray,38,
Tuez,39,
"lejuez de
letras",39,
TUE,39,
juez,39,
Ca—,40,
lit—12,40,
Iii—12,40,
ici—12,40,
s‘amollir,40,
Mexique,41,
Mexi—,41,
Mexico,41,
75,41,
cathédrale de Mexico,41,
aper—,42,
imper—,42,
impor—,42,
déter—,42,
impa—,42,
Histo'ied France,43,
France,43,
j’,43,
Puissance,43,
bi—,43,
La France,43,
Français,43,
la France,43,
esPérance,43,
rivière Rouge,44,
Peaux Rouges,44,
juge—,44,
plan—,45,
mélan—,45,
palan—,45,
blan—,45,
Regardez,46,
Gardez,46,
guenarde,46,
pée,46,
gard,46,
Alger,47,
ger,47,
roger,47,
"dan—
gers",47,
ln-S.,47,
NO Eusébio,48,
Nô Eusébio,48,
.lt',48,
est—-,49,
Est—ce,49,
l‘Ouest—,49,
h51,50,
elfu—,50,
pir,50,
refu—,50,
apparte—,51,
appar—,51,
appa—,51,
appât,51,
